FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
7604.0,16244.0,3589.0,7702.0,7642.0,8263.0,9962.0,10554,24287.0,26274.0,1207.0,4071.0,271.0,0,-89926.57386836517,6663.680246174157,4160.627832601758
3929.0,8621.0,1225.0,3078.0,4729.0,4977.0,5834.0,6589,15024.0,15397.0,880.0,3496.0,271.0,0,-98334.09660647546,8808.468975731736,9239.51476846469
8245.0,20563.0,657.0,2967.0,4027.0,4251.0,5942.0,6358,14648.0,16022.0,2233.0,3150.0,271.1,0,-96302.07752103714,8572.42414743709,9886.608606043736
5849.0,10818.0,3889.0,7595.0,2972.0,3121.0,4350.0,4512,12704.0,12633.0,1923.0,1653.0,271.2,0,-97552.295499253,12256.918310915617,10634.64932890884
14941.0,21850.0,2876.0,5034.0,5151.0,5272.0,6791.0,6839,17568.0,16859.0,4807.0,3477.0,271.2,0,-89294.28253298854,8911.366134601989,9338.41114877431
2893.0,10568.0,654.0,3579.0,2506.0,4967.0,2694.0,5642,7780.0,16881.0,1105.0,1486.0,271.3,0,-103611.40143173248,11807.800049924375,13099.414698987768
2091.0,13769.0,449.0,2290.0,1872.0,4697.0,2435.0,5850,5830.0,16228.0,141.0,595.0,271.3,0,-105834.31424103284,12854.385480596417,13457.150528993388
6190.0,10704.0,2466.0,4196.0,4885.0,5047.0,5669.0,5909,11387.0,11301.0,282.0,1692.0,271.3,0,-99477.49358753838,12117.655768587523,10280.261508627376
11606.0,18161.0,7554.0,11481.0,6525.0,6466.0,9201.0,9214,19745.0,19466.0,2429.0,4387.0,271.4,0,-88268.15793672168,11999.572990089797,7053.644597718019
67008.0,94853.0,17218.0,27961.0,660.0,379.0,39.0,36,65306.0,59526.0,45179.0,46211.0,271.4,0,-4238.256154007089,-13532.04440736678,9999.257558602174
86061.0,127980.0,26400.0,41336.0,384.0,388.0,131.0,171,79040.0,68004.0,61701.0,59303.0,271.5,0,26949.67688046189,-16924.49480530209,13699.67832364424
43057.0,80955.0,21226.0,32512.0,345.0,214.0,61.0,75,41550.0,37837.0,33059.0,31727.0,271.5,0,-35501.51023105232,3921.434424940544,15808.748534957844
88093.0,139523.0,8507.0,11977.0,699.0,499.0,163.0,162,74422.0,68878.0,50360.0,50906.0,271.5,0,9924.072914324352,-25155.19186335152,6548.791937418577
26330.0,41822.0,3364.0,7150.0,339.0,261.0,54.0,83,33503.0,28666.0,26709.0,24648.0,271.6,0,-60258.27125707054,-5948.82516865242,17356.44230647544
1790.0,8272.0,669.0,2465.0,1730.0,2684.0,2420.0,3702,6133.0,9570.0,494.0,553.0,271.6,0,-105544.9091461679,12784.037983926635,13586.485649992646
11422.0,20702.0,3815.0,5779.0,5447.0,5709.0,8456.0,8336,22119.0,21548.0,4398.0,4202.0,271.6,0,-87869.81173871693,7306.635518193581,7182.527228048662
11846.0,26003.0,1191.0,3840.0,8537.0,8873.0,10379.0,11385,24399.0,26620.0,2962.0,3796.0,271.6,0,-88242.57745770263,4543.447522429162,4915.7849109617655
2340.0,7799.0,1283.0,4354.0,1609.0,2676.0,1990.0,3616,5478.0,10554.0,2294.0,2522.0,271.7,0,-104116.95043195802,12857.137235450717,15477.75379177352
33525.0,44402.0,6888.0,13517.0,11665.0,10492.0,13799.0,13262,28280.0,27270.0,3247.0,4159.0,271.8,0,-73310.15045865832,9238.936508606545,188.4013946599116
14329.0,16701.0,3812.0,7480.0,261.0,209.0,321.0,125,26692.0,25357.0,17826.0,17473.0,271.9,0,-75070.93734869943,-48.43305409240929,15201.222861458164
44605.0,60586.0,10057.0,15454.0,1196.0,813.0,131.0,113,45398.0,41230.0,27798.0,30183.0,271.9,0,-40531.56094935251,-5293.280621839844,9290.110979751262
175170.0,246633.0,17503.0,22855.0,0.0,120.0,314.0,135,251083.0,210700.0,112358.0,95478.0,271.9,0,191746.32826070255,-113618.51371461418,-54787.58488281966
3356.0,12206.0,2765.0,5473.0,7122.0,8700.0,7028.0,8559,13457.0,17457.0,580.0,1032.0,271.9,0,-99377.34243317944,11163.865272043511,9777.24250799805
57840.0,88635.0,7638.0,8875.0,11.0,192.0,0.0,100,67808.0,59198.0,60409.0,43975.0,272.0,0,-4627.1447027045215,-27271.443006075104,21546.701826291017
5860.0,16269.0,902.0,2871.0,4640.0,4955.0,6386.0,6978,14638.0,14779.0,2215.0,3035.0,272.0,0,-97280.74221782366,8582.796926988767,10251.345296359124
18950.0,37548.0,2667.0,6065.0,2974.0,2865.0,4953.0,5479,14364.0,15853.0,3270.0,4955.0,272.0,0,-89881.4539148834,10779.429638521391,9413.55557365432
99162.0,140248.0,12910.0,21253.0,314.0,281.0,0.0,51,60703.0,54140.0,58125.0,41374.0,272.0,0,10766.787204157548,-15021.1278490351,17601.577977658115
46092.0,74255.0,18437.0,29878.0,1414.0,1259.0,0.0,71,58399.0,53576.0,44890.0,41544.0,272.1,0,-18154.24531154396,-10470.147231084058,16091.25052040447
4251.0,9803.0,1050.0,1951.0,35.0,0.0,13.0,0,8366.0,7186.0,1599.0,1378.0,272.1,-1,-102406.66657283732,11911.916932757327,12570.34168244784
678862.0,798362.0,59348.0,83268.0,1990.0,1261.0,0.0,115,752580.0,560658.0,314910.0,258230.0,272.1,4,851590.2471221368,-341280.7443045893,-240257.048890525
33931.0,57506.0,6263.0,11995.0,1187.0,798.0,288.0,164,34154.0,30647.0,29234.0,25746.0,272.1,0,-53686.85952127774,-4031.252812811068,17968.84286276183
11065.0,33358.0,1033.0,3051.0,6418.0,7074.0,8151.0,8840,19754.0,21098.0,1842.0,2185.0,272.1,0,-92272.30092294925,7031.958158204672,6357.992645355929
632915.0,783542.0,72373.0,100329.0,1576.0,1362.0,573.0,239,777088.0,608921.0,297138.0,221285.0,272.1,4,834037.7151911018,-335239.3850072074,-266961.5548406742
4940.0,7259.0,4160.0,5351.0,2690.0,2786.0,3200.0,3144,9214.0,9450.0,2394.0,2170.0,272.2,0,-99507.06231607092,13788.859380666025,13063.746335778094
7250.0,14270.0,2468.0,4558.0,3974.0,4670.0,4674.0,5065,14422.0,14637.0,3329.0,2952.0,272.2,0,-95621.88703668406,9832.188664601374,10762.772103877134
13965.0,24518.0,2518.0,5145.0,7484.0,7350.0,10103.0,10334,23729.0,24080.0,2024.0,4495.0,272.2,0,-87376.67333753407,6300.483882171353,4320.091160533128
2443.0,8094.0,1308.0,4285.0,1804.0,2741.0,2404.0,3251,6031.0,8804.0,1061.0,1537.0,272.3,0,-104531.38619232988,13116.022657792731,14109.019996886296
4936.0,12654.0,310.0,1164.0,2930.0,2921.0,3738.0,4506,8187.0,9546.0,684.0,1071.0,272.3,0,-102866.58220564893,11681.818723670342,12342.64382259642
8512.0,17476.0,2180.0,2929.0,1933.0,1722.0,4324.0,4212,9995.0,10379.0,2684.0,2959.0,272.3,0,-98022.77535865529,11904.478409406049,12647.152640519806
42042.0,70232.0,2554.0,5443.0,334.0,234.0,0.0,0,40925.0,37542.0,28003.0,30576.0,272.4,-1,-47429.78962020182,-9869.75388948759,12600.65180047063
13810.0,27769.0,9585.0,16909.0,8091.0,8371.0,6705.0,7184,15607.0,15473.0,2806.0,2526.0,272.4,0,-88963.04920507282,15938.297783531769,8771.142508590645
71635.0,93672.0,46228.0,72580.0,24055.0,23149.0,3068.0,2718,80015.0,69852.0,70341.0,59554.0,272.5,0,34656.11707705978,-4803.49887133513,21600.643007608494
2551.0,8777.0,0.0,1020.0,279.0,253.0,143.0,30,3602.0,5308.0,3010.0,4220.0,272.6,0,-105030.86580046231,12239.110008799364,17102.66597813298
1844.0,5425.0,120.0,1083.0,103.0,127.0,52.0,0,3803.0,4694.0,2683.0,3181.0,272.6,-1,-105569.87562752148,12428.637208330176,16677.571741001284
229002.0,336652.0,9762.0,15557.0,1402.0,1092.0,0.0,184,293738.0,249910.0,92362.0,96186.0,272.6,0,227201.07758494947,-129233.20967678649,-102570.964139209
50077.0,65737.0,9885.0,14659.0,665.0,274.0,0.0,38,48941.0,45428.0,42809.0,34368.0,272.7,0,-28142.3234643373,-11294.67928592168,18644.08385171249
11030.0,23322.0,4586.0,7707.0,2431.0,2408.0,2737.0,2635,10178.0,10691.0,839.0,3213.0,272.7,0,-96549.64620220388,14521.682741337472,10502.72321264206
3767.0,9165.0,607.0,1984.0,200.0,112.0,351.0,185,6764.0,6685.0,6109.0,4570.0,272.7,0,-100880.42758744072,10514.99513729998,17556.59986587383
632063.0,744683.0,104838.0,148079.0,7759.0,6306.0,44590.0,39018,616096.0,482880.0,541493.0,442297.0,272.7,4,923702.694636778,-335897.6236456612,51736.87126712801
7060.0,14280.0,2183.0,4703.0,3256.0,3481.0,4098.0,4365,9967.0,10478.0,2906.0,2015.0,272.7,0,-98779.62738696663,11862.35497649916,12863.528715350123
63426.0,81988.0,40723.0,66536.0,382.0,179.0,371.0,154,56152.0,51186.0,57383.0,39323.0,272.7,0,3951.539290367422,7489.488838938326,23940.42240722195
7944.0,17179.0,3431.0,7346.0,6102.0,6738.0,7397.0,8045,18268.0,19599.0,2969.0,3316.0,272.8,0,-92672.69954315496,8953.107317396476,8537.726298466165
36975.0,60554.0,4741.0,7669.0,719.0,543.0,119.0,44,47139.0,43613.0,24869.0,29069.0,272.8,0,-47051.57563471606,-10195.35933810443,7049.743136182424
68552.0,94908.0,5959.0,8717.0,306.0,220.0,348.0,167,53621.0,51221.0,34326.0,37941.0,272.9,0,-22183.232440514417,-13247.41602268969,7342.182927156207
3977.0,5938.0,2408.0,4818.0,2412.0,2695.0,3844.0,4346,9625.0,11158.0,3438.0,3341.0,272.9,0,-99739.3199078151,11598.238391082628,14060.405829391852
54882.0,91222.0,8416.0,13827.0,541.0,300.0,24.0,40,39802.0,34816.0,29950.0,26302.0,272.9,0,-39640.83206746109,-3223.553200741979,12268.285115531706
4151.0,11590.0,2355.0,5140.0,3261.0,3918.0,4063.0,4834,9095.0,10774.0,1789.0,1951.0,272.9,0,-101047.15117173293,12459.794767488933,12900.163850428067
2716.0,14359.0,514.0,1960.0,1148.0,2272.0,1807.0,3184,4651.0,9137.0,465.0,846.0,272.9,0,-106010.23354259985,13382.923463909225,14258.419026738346
15980.0,23089.0,3316.0,6671.0,5803.0,5773.0,9109.0,9392,24040.0,25231.0,1316.0,4623.0,273.1,0,-86298.133461393,7198.819561864195,3184.949201854439
1319.0,7652.0,0.0,0.0,103.0,0.0,100.0,0,1461.0,6534.0,12309.0,32464.0,273.1,-1,-96172.53396754802,6343.412747150334,29530.17145714672
86344.0,118972.0,12376.0,18831.0,568.0,556.0,0.0,111,84982.0,78933.0,55957.0,55936.0,273.1,0,20579.55317651952,-29158.5264162737,5559.261136478444
5818.0,9324.0,2523.0,4198.0,3612.0,3911.0,4384.0,4470,10377.0,11104.0,1345.0,1979.0,273.1,0,-99685.30330932845,12277.742175907002,11614.886094118903
13059.0,25167.0,980.0,3556.0,5073.0,4952.0,7524.0,7584,18498.0,16824.0,2861.0,3489.0,273.1,0,-91377.73315143483,7275.799070236082,7701.839557759955
17791.0,27178.0,3355.0,5627.0,7499.0,6995.0,8415.0,8543,20174.0,19971.0,4110.0,3556.0,273.1,0,-86544.29178378153,8525.487712198747,7079.435222320337
4143.0,14643.0,290.0,2047.0,131.0,42.0,169.0,81,9186.0,12293.0,2908.0,2607.0,273.2,0,-101446.71576207069,10361.467197359074,13327.684437475347
855.0,4267.0,36.0,600.0,180.0,98.0,122.0,50,8879.0,13915.0,431.0,514.0,273.2,0,-104851.0882925986,10990.791438410426,11767.759228550522
938.0,5742.0,207.0,850.0,309.0,275.0,190.0,110,8730.0,18474.0,70724.0,105892.0,273.2,0,-48358.30726161101,-23762.72612135075,80529.99958611133
703171.0,819805.0,162001.0,224528.0,3047.0,2356.0,481.0,399,1375520.0,1061760.0,548682.0,466894.0,273.2,4,1416035.0883928577,-631097.705188817,-399343.5872333634
53619.0,80709.0,3563.0,6668.0,1196.0,1298.0,169.0,119,37638.0,33784.0,35025.0,29591.0,273.2,0,-40494.04715005857,-8274.63823028122,18197.17975952729
40344.0,66195.0,8665.0,12655.0,330.0,224.0,181.0,163,44960.0,40378.0,23703.0,28338.0,273.3,0,-45689.25613411679,-5221.703312369016,6773.097253883092
1024.0,6495.0,588.0,2611.0,143.0,73.0,128.0,21,4479.0,7968.0,1441.0,3065.0,273.3,0,-105958.36246413282,12799.483943544456,15423.613481434786
2174.0,13982.0,0.0,18.0,186.0,63.0,206.0,161,2447.0,3934.0,9764.0,17805.0,273.3,0,-99663.03487792128,8854.35294239819,24904.33188485075
2862.0,12831.0,842.0,3209.0,376.0,542.0,155.0,54,4957.0,11003.0,46939.0,70561.0,273.3,0,-68354.41986391552,-9574.08793034903,59240.34624852144
672260.0,774482.0,134430.0,198608.0,2498.0,1571.0,883.0,457,984486.0,750257.0,424839.0,352754.0,273.3,4,1085995.846542872,-428736.0161961324,-277903.2333976438
3492.0,13336.0,463.0,1921.0,3108.0,3969.0,4245.0,5606,10930.0,14083.0,1596.0,1865.0,273.3,0,-101280.24678538484,10065.041760936474,11830.549593080756
6033.0,17513.0,1754.0,4842.0,5366.0,5712.0,5253.0,5521,12112.0,12698.0,1354.0,1127.0,273.4,0,-99087.40067086113,10974.151552958156,10583.345638250705
870.0,4545.0,3233.0,9493.0,162.0,73.0,188.0,153,10665.0,14268.0,1009.0,2772.0,273.4,0,-101613.32380115452,12343.636843733671,11421.088866095335
525.0,3347.0,2087.0,9972.0,227.0,207.0,199.0,141,6060.0,12486.0,1486.0,3520.0,273.4,0,-104487.41163456305,13203.254272793529,14647.545763147518
2369.0,7096.0,1924.0,6161.0,53.0,0.0,117.0,0,5556.0,8157.0,1205.0,1446.0,273.4,-1,-104605.82687850505,13841.308708555644,14174.602595658263
782.0,3222.0,710.0,2467.0,40.0,3.0,166.0,118,3794.0,5671.0,16168.0,20860.0,273.4,0,-95512.91047293547,6500.763992651428,29674.363326755483
583297.0,522585.0,2321260.0,3140380.0,2319.0,2282.0,196.0,169,1252150.0,925415.0,588532.0,466048.0,273.4,3,2293443.611861658,1196560.1375013457,-324266.83209333883
15403.0,24250.0,1920.0,3947.0,6310.0,6712.0,8988.0,8711,22335.0,21630.0,3732.0,6927.0,273.5,0,-86497.0818174447,5751.547403422996,6447.64771100438
5989.0,13920.0,1568.0,3390.0,3457.0,3697.0,4982.0,5119,12991.0,13377.0,2111.0,2483.0,273.5,0,-98082.75103857023,10026.714135307093,10837.51798321274
3864.0,11476.0,413.0,1761.0,3316.0,4153.0,4729.0,6632,11369.0,14581.0,3077.0,2377.0,273.6,0,-100055.7739524434,9368.547148849524,12807.219167109626
12561.0,36595.0,2066.0,4884.0,5018.0,5410.0,6153.0,6868,17003.0,18915.0,1637.0,2121.0,273.6,0,-92874.92777157848,9363.625293998084,7290.915547188668
20617.0,31744.0,3747.0,7099.0,8366.0,7582.0,9852.0,9516,27000.0,24035.0,4316.0,6287.0,273.6,0,-80492.53363599438,5526.59162037599,3417.3499709193147
2092.0,10865.0,8534.0,26463.0,303.0,267.0,153.0,96,2612.0,4120.0,966.0,1401.0,273.7,0,-103499.46749845236,20714.02434188341,15605.414745288692
2326670.0,995718.0,7197300.0,4604900.0,18593.0,3789.0,3993.0,842,503994.0,355354.0,270549.0,174189.0,273.7,3,4662902.509852546,5868898.409903072,-521264.3025275488
2994.0,6663.0,2796.0,4247.0,3046.0,2894.0,3797.0,3688,10615.0,10476.0,2187.0,2353.0,273.7,0,-100249.47872521554,11871.19953950389,12496.608644485656
9183.0,23067.0,6522.0,9398.0,3164.0,3034.0,4110.0,4192,11418.0,11225.0,1763.0,2536.0,273.7,0,-95459.50452486676,15233.049479443598,10815.143902670276
2452.0,11219.0,2135.0,5718.0,3946.0,5152.0,5060.0,6602,11701.0,14769.0,261.0,1112.0,273.7,0,-101311.38855361949,11476.556886036577,10463.956203510135
17733.0,16144.0,2622.0,3499.0,1896.0,1966.0,2800.0,2998,8163.0,7346.0,3151.0,2267.0,273.7,0,-94674.70936301727,13903.834411280746,12449.434571420214
31000.0,45705.0,13363.0,19859.0,451.0,361.0,228.0,120,48227.0,41025.0,35140.0,28263.0,273.8,0,-40534.26477583544,-6752.943327567584,14957.732231534475
4643.0,14682.0,923.0,2889.0,3137.0,3768.0,3573.0,4179,8353.0,10381.0,842.0,936.0,273.8,0,-102583.42176564236,12066.503361981058,12352.513104794887
7029.0,20940.0,1247.0,4527.0,4888.0,5454.0,6036.0,6599,17268.0,17939.0,1590.0,4032.0,273.9,0,-95201.00678430652,7806.473236430331,8142.405300481561
35092.0,52476.0,3105.0,5850.0,529.0,265.0,73.0,53,51036.0,48584.0,26922.0,35390.0,273.9,0,-44095.50842268816,-14985.849998164564,7518.317396720839
11985.0,18749.0,2454.0,3732.0,5999.0,6055.0,7375.0,7663,17367.0,18571.0,4439.0,3529.0,274.0,0,-91061.37700733868,8471.877547339214,9677.159937130778
2438.0,13757.0,798.0,2915.0,2693.0,5251.0,3279.0,6773,7663.0,15438.0,437.0,1836.0,274.0,0,-104033.32761394176,12064.359388512825,12840.073741221066
2674.0,14730.0,245.0,1513.0,571.0,2049.0,665.0,2580,2034.0,7008.0,0.0,100.0,274.0,0,-108054.46410353362,14594.820155122949,15176.762215757504
58282.0,76659.0,1340.0,3507.0,744.0,479.0,494.0,182,77831.0,74119.0,48348.0,62798.0,274.0,0,-3185.8005356293725,-36499.569433167,9019.657485955304
5218.0,9872.0,1462.0,2884.0,5093.0,5078.0,6115.0,6546,15454.0,16394.0,1821.0,3323.0,274.1,0,-96980.752344971,8686.054228200359,9543.435178928172
58111.0,80335.0,5084.0,8786.0,321.0,207.0,359.0,153,39185.0,32445.0,33258.0,24917.0,274.2,0,-38780.48164601912,-6130.035197230271,14668.646687038972
3438.0,11127.0,612.0,2614.0,1289.0,3217.0,1583.0,4022,3852.0,9705.0,1860.0,1926.0,274.2,0,-105196.4801873678,13347.118575798138,15812.34903612355
5644.0,10888.0,751.0,4086.0,3049.0,5018.0,3374.0,5463,8246.0,13580.0,671.0,803.0,274.2,0,-102388.5190376346,12129.74623172795,12098.692640839632
38871.0,62746.0,17532.0,29499.0,634.0,559.0,165.0,92,56754.0,51485.0,29707.0,41636.0,274.3,0,-29915.81345285391,-6955.075769112307,6366.478270418014
7455.0,17001.0,1325.0,2928.0,4285.0,4673.0,4614.0,5127,10380.0,10761.0,85.0,1449.0,274.4,0,-100183.67905592694,11842.821275157305,10381.920157315522
5174.0,10276.0,1100.0,2822.0,2844.0,3136.0,3649.0,3886,10146.0,10643.0,2094.0,2146.0,274.4,0,-100399.2591942554,10926.71006690212,12377.573769906328
2041.0,11655.0,732.0,2377.0,1676.0,2897.0,2262.0,4124,6364.0,12010.0,1514.0,2240.0,274.5,0,-104425.25862836486,12224.98913312511,14410.91543742518
2293.0,9445.0,975.0,2396.0,1084.0,2604.0,1460.0,3704,4049.0,10898.0,317.0,1247.0,274.5,0,-106323.90329004578,13985.82415546718,14549.605737938064
59772.0,88674.0,5994.0,11621.0,756.0,491.0,247.0,119,71415.0,62767.0,49809.0,40943.0,274.5,0,-8135.479964837883,-26746.987972292103,10605.185467563057
24519.0,43705.0,3999.0,6640.0,4768.0,4792.0,6740.0,6761,16974.0,16941.0,3762.0,5155.0,274.6,0,-84930.06889191161,10998.540794440956,7718.76487839903
9432.0,14310.0,2573.0,5592.0,3678.0,4094.0,5233.0,5480,15104.0,15094.0,1825.0,2336.0,274.7,0,-95040.26562160865,10304.62249675114,8890.00265627341
12358.0,20935.0,5460.0,9420.0,3162.0,3255.0,4956.0,5012,12609.0,12997.0,4033.0,3522.0,274.7,0,-92522.50733497184,13314.087677292926,11708.237670663722
11608.0,24046.0,3045.0,4611.0,5477.0,5469.0,6801.0,7173,18397.0,19458.0,3429.0,4542.0,274.7,0,-90665.78243679994,8599.566226791216,8395.96879432258
21530.0,43076.0,26091.0,45893.0,260.0,214.0,414.0,171,42411.0,42832.0,27015.0,34135.0,274.8,0,-44831.9211055752,6971.481288779511,13945.294360073674
2688.0,11308.0,1584.0,4172.0,2724.0,3435.0,3286.0,4208,9789.0,12369.0,1605.0,3146.0,274.8,0,-101526.0340187916,11260.98076282998,12632.375384253644
4917.0,10693.0,902.0,1754.0,4565.0,4779.0,6198.0,6624,15809.0,17158.0,2695.0,2874.0,274.9,0,-96863.64094364933,7864.1526016555645,10027.029660754197
89532.0,130411.0,8220.0,14382.0,260.0,205.0,248.0,169,45929.0,38990.0,32311.0,29375.0,274.9,0,-18860.37488109726,-4208.839574845835,6077.082511751842
48600.0,73675.0,2626.0,4864.0,568.0,389.0,42.0,76,47854.0,42095.0,39266.0,33918.0,274.9,0,-34496.58590719856,-15921.35249433986,16836.140033643056
10847.0,11532.0,758.0,5288.0,1081.0,1818.0,2317.0,2986,6298.0,8787.0,188.0,466.0,275.0,0,-101504.94473923097,13685.323117169666,11951.15721795425
4107.0,13462.0,1062.0,3583.0,1495.0,1716.0,2231.0,2731,7761.0,9479.0,594.0,733.0,275.0,0,-103329.06115930378,12527.33191708555,12379.581259759363
7420.0,13742.0,2533.0,4343.0,2569.0,2922.0,3580.0,4033,10133.0,11053.0,1074.0,2693.0,275.1,0,-99110.54009924168,12522.298220598655,11314.2387717456
38362.0,51626.0,4447.0,8054.0,8871.0,8986.0,12026.0,12189,27369.0,26845.0,2392.0,5060.0,275.1,0,-73063.07064872573,8191.491583217151,-674.7504543640389
8875.0,13113.0,2638.0,3825.0,4344.0,3788.0,5616.0,5691,14842.0,15101.0,1955.0,2821.0,275.2,0,-95216.88273152392,10311.09827353538,9332.443530721372
1804.0,6871.0,271.0,1145.0,1145.0,2347.0,1214.0,2647,2275.0,5672.0,1889.0,2342.0,275.2,0,-106884.44019662868,13568.593141669156,16996.699257663182
8375.0,22592.0,1371.0,2723.0,8510.0,10389.0,8752.0,9908,17132.0,19471.0,1833.0,2286.0,275.2,0,-94732.25735815406,8226.802147871382,8324.36880134307
16358.0,28069.0,3472.0,4540.0,3418.0,3472.0,7472.0,7667,21609.0,21105.0,7275.0,7287.0,275.3,0,-84113.22207859789,6465.564321496187,9319.208544481724
5541.0,17764.0,659.0,2066.0,2385.0,2814.0,2920.0,3747,7918.0,10057.0,506.0,1961.0,275.4,0,-102510.4814711978,12075.62439340901,12277.772274502347
3982.0,9396.0,1526.0,2976.0,2615.0,2846.0,3793.0,4089,10278.0,10318.0,533.0,2506.0,275.5,0,-101327.0643896152,11491.046873413758,11322.791976191407
23363.0,36542.0,8330.0,13235.0,164.0,167.0,276.0,209,30320.0,28600.0,20540.0,24632.0,275.5,0,-64043.82880694066,1049.5218277931654,14778.079715746811
2682.0,13838.0,1093.0,3916.0,601.0,1353.0,755.0,2372,2342.0,7600.0,1784.0,2651.0,275.6,0,-106082.83676066712,14290.09619540388,16717.792744234528
2602.0,5673.0,1481.0,3804.0,2210.0,2612.0,3076.0,4225,9782.0,13093.0,653.0,934.0,275.6,0,-102568.86484113258,11767.59268973006,11591.583981233409
17413.0,32761.0,3649.0,5368.0,1854.0,1874.0,5307.0,5414,16262.0,16369.0,7070.0,4964.0,275.6,0,-87269.61145828554,9561.556796992496,11518.614068854738
6880.0,19763.0,1903.0,3778.0,4034.0,4417.0,5473.0,6041,16444.0,17459.0,4551.0,4433.0,275.6,0,-93977.61629834343,7851.126794413089,10909.96840759516
337135.0,467144.0,242990.0,359118.0,20588.0,20235.0,26143.0,24458,54816.0,43985.0,15759.0,14798.0,275.7,0,194768.9897949891,214869.5344636896,-50334.71706404851
71487.0,109784.0,15881.0,28123.0,4499.0,4867.0,11149.0,11037,32742.0,31528.0,11482.0,11800.0,275.7,0,-44220.7043902335,14723.024932713828,-843.4579875950549
6058.0,14208.0,367.0,3885.0,3406.0,3504.0,4886.0,4939,11850.0,11944.0,916.0,2250.0,275.7,0,-99859.91506188877,9915.943754666008,10546.268075357251
125966.0,179593.0,43373.0,69555.0,394.0,216.0,319.0,188,30977.0,27046.0,30774.0,25135.0,275.7,0,3500.92558035336,36017.0702338961,7150.4587144383695
6999.0,12854.0,1850.0,4594.0,3735.0,4267.0,4142.0,4795,10164.0,12040.0,1769.0,2205.0,275.8,0,-99333.99975636874,11770.740308283486,11908.22435200517
18480.0,31962.0,7642.0,13659.0,3354.0,3107.0,6074.0,6047,15753.0,14906.0,3121.0,4358.0,275.8,0,-87208.2206123943,14356.542635074413,8528.905712935537
11514.0,12715.0,2052.0,3738.0,4022.0,4067.0,5746.0,5491,15361.0,15102.0,1910.0,2497.0,275.8,0,-94095.28396839806,9884.1945651165,8613.109782270476
1592.0,5104.0,1321.0,3277.0,1722.0,3945.0,1998.0,4351,6170.0,11899.0,2161.0,3461.0,275.8,0,-103901.82089739628,12405.311995563565,15202.662043887824
6949.0,18398.0,2775.0,5966.0,2168.0,2231.0,2901.0,3097,9338.0,9941.0,307.0,1514.0,275.9,0,-100311.47347376676,13437.339964318428,10993.270994328774
1360.0,7855.0,406.0,2278.0,2841.0,5739.0,3184.0,6865,7453.0,13797.0,381.0,1650.0,275.9,0,-104883.95409243873,11781.5382979955,13038.974779932878
830.0,4668.0,611.0,2455.0,1839.0,5092.0,2397.0,6501,4392.0,12058.0,445.0,662.0,275.9,0,-106981.15965936906,13435.879914007768,14709.769255979903
