FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
46655.0,68332.0,2952.0,4986.0,0.0,72.0,0.0,23.0,44942.0,41038.0,42425.0,37054.0,91.7,22,3
9287.0,17193.0,3146.0,6065.0,4484.0,4707.0,5554.0,5813.0,14089.0,13854.0,1091.0,3355.0,91.7,13,4
57795.0,91160.0,5201.0,5594.0,339.0,267.0,0.0,0.0,42526.0,39520.0,31318.0,31982.0,91.8,22,3
26229.0,45364.0,3232.0,5407.0,10066.0,10288.0,15378.0,16169.0,33759.0,35003.0,5234.0,9431.0,91.9,21,2
98759.0,119152.0,89370.0,139741.0,3786.0,3957.0,4164.0,4142.0,12960.0,13025.0,3080.0,3220.0,92.0,4,0
34762.0,59750.0,19093.0,31739.0,0.0,2.0,108.0,67.0,45883.0,43113.0,34336.0,37901.0,92.0,22,3
10925.0,27099.0,2135.0,5214.0,4317.0,4716.0,5247.0,5403.0,14713.0,14258.0,3396.0,4550.0,92.1,13,4
5910.0,8554.0,1929.0,3117.0,3530.0,4061.0,4423.0,4666.0,9672.0,10553.0,2485.0,2528.0,92.2,4,0
10729.0,14014.0,4313.0,5450.0,4602.0,4822.0,5824.0,5801.0,15311.0,14441.0,1536.0,2683.0,92.2,13,4
2152.0,13703.0,1045.0,5336.0,2630.0,4587.0,3020.0,5264.0,6798.0,12248.0,42.0,263.0,92.3,13,4
51282.0,75418.0,13782.0,22306.0,668.0,448.0,259.0,136.0,64316.0,58935.0,47818.0,45907.0,92.3,9,7
26258.0,41685.0,4706.0,7712.0,478.0,301.0,191.0,140.0,40700.0,39182.0,17817.0,29096.0,92.4,22,3
15114.0,29807.0,4574.0,9720.0,352.0,206.0,181.0,123.0,21914.0,22869.0,2655.0,9982.0,92.5,6,1
35461.0,41396.0,6157.0,8299.0,0.0,17.0,0.0,102.0,26837.0,24203.0,24363.0,18937.0,92.5,6,1
119051.0,184557.0,14164.0,22190.0,485.0,340.0,0.0,79.0,170248.0,143244.0,51933.0,59184.0,92.5,3,0
20215.0,33384.0,2590.0,4954.0,176.0,124.0,254.0,176.0,20995.0,20349.0,3264.0,8039.0,92.6,6,1
152496.0,228016.0,199465.0,289453.0,9458.0,9213.0,12276.0,12273.0,30640.0,29864.0,6448.0,6984.0,92.6,21,2
4571.0,15476.0,1438.0,3298.0,2563.0,3010.0,3738.0,4357.0,9814.0,11612.0,1378.0,2237.0,92.6,4,0
13595.0,21169.0,2238.0,3380.0,3010.0,2920.0,4290.0,4339.0,14928.0,14851.0,939.0,2781.0,92.7,4,0
50082.0,68834.0,10040.0,14622.0,321.0,212.0,131.0,116.0,48997.0,46968.0,38079.0,39719.0,92.8,15,5
2910.0,11899.0,1263.0,4030.0,2274.0,5517.0,2525.0,6186.0,5530.0,13521.0,1737.0,2732.0,92.8,13,4
3142.0,18069.0,945.0,4062.0,3364.0,5997.0,3629.0,6751.0,7944.0,14715.0,431.0,737.0,92.8,7,6
3877.0,13858.0,1234.0,5124.0,1070.0,2486.0,1372.0,3588.0,3595.0,9240.0,3365.0,4325.0,92.9,4,0
8926.0,24965.0,3000.0,7254.0,7865.0,9160.0,9424.0,10877.0,23053.0,26668.0,0.0,1542.0,92.9,21,2
5664.0,10995.0,2646.0,5705.0,6235.0,8056.0,8298.0,10147.0,20693.0,24264.0,4337.0,4239.0,92.9,21,2
1912.0,7392.0,715.0,2806.0,1474.0,4791.0,1823.0,6057.0,4296.0,14557.0,320.0,625.0,92.9,13,4
8730.0,15695.0,2379.0,6095.0,3899.0,3969.0,4641.0,5075.0,11073.0,11801.0,2332.0,3201.0,92.9,13,4
35480.0,48075.0,5771.0,7919.0,246.0,206.0,324.0,246.0,30755.0,29882.0,27337.0,26837.0,92.9,6,1
4227.0,18883.0,1350.0,3935.0,2712.0,3553.0,3149.0,4187.0,7847.0,10440.0,1678.0,2404.0,93.0,4,0
6856.0,23941.0,942.0,2567.0,3940.0,4988.0,4813.0,6116.0,11761.0,14885.0,228.0,1788.0,93.0,13,4
11309.0,20862.0,1053.0,3371.0,3916.0,4398.0,5797.0,5783.0,13814.0,13780.0,197.0,1934.0,93.1,13,4
63981.0,80616.0,20634.0,32294.0,0.0,146.0,193.0,112.0,58127.0,54356.0,65316.0,45819.0,93.1,15,5
140228.0,215131.0,8711.0,14589.0,650.0,502.0,14.0,54.0,101528.0,93101.0,78579.0,80062.0,93.2,0,0
3917.0,15484.0,1246.0,4950.0,3753.0,5067.0,4732.0,6219.0,10960.0,13891.0,556.0,1282.0,93.3,13,4
18180.0,36401.0,2173.0,3264.0,3878.0,3700.0,6160.0,6245.0,18999.0,19236.0,3659.0,4286.0,93.3,13,4
1215.0,4329.0,4451.0,11873.0,44.0,18.0,137.0,37.0,15798.0,24266.0,14337.0,16197.0,93.4,6,1
411.0,2418.0,693.0,3178.0,155.0,46.0,39.0,0.0,2874.0,5352.0,31072.0,53874.0,93.4,6,1
2523290.0,1565060.0,6927540.0,6357420.0,13899.0,6652.0,3457.0,1514.0,5097890.0,2725790.0,4450600.0,2103500.0,93.4,18,2
6375.0,16336.0,844.0,2836.0,3053.0,3136.0,3689.0,4035.0,10402.0,11152.0,997.0,1799.0,93.4,4,0
178325.0,269102.0,12704.0,19435.0,11109.0,11139.0,20769.0,21012.0,70397.0,67531.0,39832.0,47505.0,93.4,21,2
12423.0,17819.0,3834.0,3825.0,4124.0,3813.0,5303.0,5194.0,15712.0,15921.0,3417.0,3618.0,93.5,13,4
12367.0,18959.0,1646.0,4268.0,5576.0,6161.0,8434.0,8489.0,22883.0,22484.0,5396.0,4261.0,93.5,7,6
8523.0,13194.0,1704.0,3071.0,6928.0,6679.0,6959.0,7137.0,13753.0,13739.0,2357.0,2388.0,93.5,7,6
3324.0,6528.0,1362.0,3233.0,2706.0,4162.0,3605.0,5701.0,9124.0,13946.0,2379.0,3175.0,93.5,13,4
2328.0,11478.0,827.0,2946.0,1196.0,3462.0,1750.0,4904.0,3889.0,11789.0,567.0,1260.0,93.5,4,0
22414.0,33259.0,3357.0,5278.0,2482.0,2511.0,3932.0,4115.0,9775.0,11058.0,1792.0,2622.0,93.6,4,0
35358.0,49777.0,3282.0,6446.0,0.0,65.0,399.0,153.0,44890.0,40977.0,28261.0,28945.0,93.7,22,3
39558.0,79017.0,8452.0,14793.0,240.0,170.0,216.0,107.0,49953.0,47947.0,31480.0,37196.0,93.7,15,5
53320.0,83340.0,8488.0,12158.0,86.0,192.0,0.0,0.0,69189.0,64068.0,53086.0,51044.0,93.7,9,7
26362.0,36542.0,4080.0,5974.0,8755.0,7976.0,11654.0,10924.0,30388.0,29212.0,7727.0,7035.0,93.8,21,2
100216.0,153991.0,19975.0,32332.0,137.0,108.0,261.0,247.0,58726.0,54686.0,37480.0,43997.0,93.8,15,5
9848.0,17960.0,1953.0,5153.0,5091.0,5738.0,6614.0,7416.0,20061.0,21686.0,3665.0,5390.0,93.8,7,6
8495.0,18129.0,926.0,3571.0,3657.0,3979.0,5439.0,6221.0,13513.0,14873.0,3127.0,4504.0,93.8,13,4
1790.0,9813.0,696.0,2504.0,1703.0,2682.0,2797.0,4668.0,6736.0,11644.0,0.0,0.0,93.9,4,0
13168.0,29110.0,1556.0,3089.0,9492.0,10202.0,12223.0,12976.0,31122.0,33184.0,2690.0,6307.0,93.9,21,2
4227.0,14031.0,1464.0,4356.0,2863.0,3540.0,2948.0,3722.0,6736.0,8439.0,176.0,606.0,93.9,4,0
43264.0,61805.0,7623.0,11987.0,0.0,56.0,218.0,82.0,47068.0,45782.0,21406.0,30261.0,94.0,15,5
9165.0,15773.0,3589.0,4939.0,4320.0,4198.0,6696.0,6560.0,17338.0,18032.0,1663.0,2795.0,94.0,13,4
382.0,2085.0,786.0,3321.0,103.0,13.0,169.0,91.0,1803.0,4813.0,22559.0,40489.0,94.0,6,1
39327.0,62181.0,4830.0,6129.0,251.0,288.0,155.0,105.0,51372.0,52010.0,6458.0,21369.0,94.0,15,5
10481.0,28215.0,2174.0,2713.0,5052.0,5653.0,6671.0,7090.0,18225.0,19078.0,1588.0,2740.0,94.0,7,6
26133.0,47180.0,6519.0,10969.0,152.0,168.0,0.0,36.0,24049.0,25076.0,6836.0,17498.0,94.2,6,1
11289.0,23539.0,2954.0,4777.0,4210.0,3996.0,5492.0,5616.0,15320.0,14290.0,2710.0,3301.0,94.3,13,4
18115.0,25832.0,2904.0,3777.0,4342.0,4479.0,6113.0,6051.0,18103.0,17914.0,4724.0,4352.0,94.3,13,4
11588.0,17289.0,1925.0,3660.0,5640.0,5583.0,7789.0,8094.0,19518.0,20140.0,4288.0,4014.0,94.3,7,6
778.0,4463.0,322.0,2615.0,28.0,0.0,90.0,0.0,1654.0,4981.0,13753.0,31750.0,94.3,6,1
35153.0,66946.0,15301.0,30319.0,94.0,67.0,73.0,0.0,41970.0,40696.0,18825.0,30676.0,94.3,22,3
5378.0,7884.0,2473.0,6013.0,4897.0,5762.0,6730.0,7049.0,16900.0,17469.0,994.0,3111.0,94.3,7,6
12069.0,27647.0,1725.0,2873.0,4423.0,4726.0,6105.0,6535.0,15792.0,15994.0,691.0,1900.0,94.4,13,4
11400.0,18987.0,624.0,1365.0,6328.0,5624.0,8424.0,8415.0,26037.0,25093.0,4700.0,5238.0,94.4,7,6
2692.0,7032.0,1989.0,3746.0,2252.0,2336.0,2620.0,2616.0,8147.0,8441.0,1077.0,1165.0,94.4,11,7
58357.0,92651.0,5753.0,9028.0,258.0,255.0,301.0,132.0,64906.0,56773.0,54320.0,42623.0,94.5,15,5
6544.0,14133.0,2171.0,4253.0,264.0,147.0,270.0,201.0,5750.0,3787.0,1454.0,1968.0,94.5,6,1
943870.0,1248390.0,76913.0,113488.0,4608.0,4108.0,56265.0,50107.0,353187.0,290167.0,309247.0,236164.0,94.5,23,3
9973.0,13625.0,1538.0,2803.0,2021.0,2149.0,3010.0,3409.0,9832.0,10736.0,899.0,2091.0,94.6,11,7
692754.0,841946.0,306493.0,430707.0,4910.0,4107.0,708.0,605.0,177382.0,156027.0,92463.0,77856.0,94.6,3,0
78166.0,111598.0,4016.0,6519.0,792.0,315.0,0.0,81.0,51069.0,47424.0,38071.0,40203.0,94.7,15,5
470645.0,598890.0,46808.0,60160.0,2298.0,2064.0,24931.0,22069.0,230675.0,192607.0,193543.0,149453.0,94.8,23,3
3063.0,10903.0,2912.0,6920.0,1655.0,2248.0,1590.0,2274.0,4737.0,5963.0,1093.0,874.0,94.8,19,2
3868.0,9028.0,1077.0,2563.0,2151.0,2542.0,2762.0,3215.0,7085.0,8496.0,1188.0,1484.0,94.8,11,7
14194.0,22784.0,2765.0,4233.0,7180.0,6883.0,9151.0,9154.0,24583.0,24905.0,1182.0,3780.0,94.9,7,6
84643.0,119821.0,9389.0,15909.0,409.0,249.0,494.0,169.0,56238.0,49421.0,43251.0,40120.0,95.0,15,5
3668.0,11340.0,2042.0,5807.0,2138.0,5186.0,2581.0,6133.0,7067.0,14619.0,3257.0,3075.0,95.0,13,4
1348.0,4804.0,1055.0,4739.0,2361.0,5611.0,2673.0,6555.0,6635.0,14640.0,687.0,1074.0,95.0,13,4
62908.0,105878.0,9598.0,16553.0,478.0,329.0,131.0,104.0,65090.0,59826.0,44206.0,43822.0,95.0,9,7
2612.0,17109.0,655.0,2924.0,876.0,1757.0,1350.0,2708.0,3959.0,7888.0,504.0,1205.0,95.1,11,7
35619.0,61019.0,4099.0,5832.0,8071.0,8091.0,11023.0,11297.0,30822.0,29368.0,6895.0,8109.0,95.1,21,2
4419.0,14110.0,1594.0,5709.0,1223.0,2022.0,1728.0,2407.0,4988.0,7123.0,176.0,562.0,95.1,11,7
40167.0,61914.0,6842.0,8329.0,0.0,49.0,35.0,65.0,31428.0,29928.0,25052.0,22575.0,95.2,6,1
9808.0,23335.0,1273.0,3683.0,5739.0,6115.0,7092.0,7932.0,19718.0,21039.0,3298.0,3966.0,95.2,7,6
3652.0,14060.0,0.0,279.0,284.0,168.0,152.0,104.0,5107.0,6016.0,10430.0,10025.0,95.2,6,1
1086700.0,951442.0,614872.0,653735.0,6835.0,4647.0,1314.0,790.0,3410290.0,2188820.0,2242050.0,1458280.0,95.2,1,0
3558.0,10852.0,1481.0,4152.0,3627.0,4880.0,4779.0,6336.0,11418.0,15409.0,466.0,1519.0,95.3,13,4
407675.0,560491.0,54268.0,69737.0,2447.0,1873.0,679.0,345.0,336196.0,294533.0,190806.0,154523.0,95.3,16,5
2903.0,11054.0,1968.0,6305.0,2325.0,3237.0,3083.0,4321.0,8125.0,11359.0,369.0,854.0,95.4,4,0
5064.0,8733.0,2734.0,5175.0,5571.0,5902.0,6709.0,7314.0,16512.0,16054.0,0.0,1230.0,95.5,7,6
41218.0,56726.0,7365.0,10677.0,291.0,242.0,0.0,44.0,46698.0,43661.0,33924.0,33134.0,95.5,22,3
21657.0,33189.0,3057.0,4630.0,125.0,115.0,103.0,72.0,26616.0,24407.0,12998.0,20960.0,95.6,6,1
3612.0,13535.0,104.0,1533.0,1046.0,2022.0,1429.0,3016.0,3596.0,9107.0,446.0,992.0,95.6,11,7
24731.0,40270.0,16166.0,25832.0,312.0,184.0,222.0,112.0,36786.0,35497.0,21981.0,25534.0,95.6,22,3
244884.0,366870.0,10234.0,17295.0,629.0,352.0,529.0,288.0,216858.0,187348.0,100186.0,83343.0,95.7,17,2
11911.0,17767.0,3834.0,7228.0,3095.0,3500.0,4701.0,4883.0,11066.0,12208.0,2028.0,2234.0,95.8,4,0
4922.0,14011.0,1970.0,4830.0,3796.0,4269.0,5129.0,5557.0,13765.0,15488.0,1062.0,2063.0,95.8,13,4
21775.0,36154.0,3287.0,5949.0,5446.0,5522.0,6958.0,6582.0,18977.0,18799.0,4621.0,5044.0,95.8,13,4
1693.0,7013.0,355.0,1635.0,152.0,67.0,102.0,0.0,3293.0,4634.0,342.0,583.0,95.8,6,1
435790.0,578056.0,54864.0,82485.0,1933.0,1697.0,630.0,319.0,539044.0,453283.0,205258.0,192466.0,95.8,8,6
3055.0,17832.0,157.0,855.0,131.0,21.0,108.0,1.0,5221.0,7930.0,174.0,224.0,95.9,6,1
3849.0,18791.0,75.0,1359.0,165.0,71.0,139.0,83.0,2035.0,4660.0,6065.0,9196.0,95.9,6,1
400335.0,537007.0,23499.0,29508.0,1564.0,1383.0,247.0,215.0,623091.0,531297.0,231536.0,208649.0,95.9,8,6
6568.0,13966.0,2765.0,5685.0,5435.0,5695.0,7382.0,7644.0,18398.0,20482.0,1029.0,4059.0,96.0,7,6
116107.0,159164.0,10675.0,14737.0,68.0,240.0,289.0,126.0,167068.0,141915.0,58340.0,53123.0,96.0,3,0
31747.0,49547.0,7314.0,10495.0,124.0,166.0,0.0,14.0,39438.0,34087.0,33550.0,27787.0,96.0,6,1
11029.0,13857.0,2234.0,4794.0,2878.0,2989.0,4078.0,3860.0,9368.0,9884.0,1876.0,2976.0,96.1,4,0
435055.0,519656.0,85923.0,124938.0,3096.0,2448.0,35024.0,30413.0,298483.0,239014.0,212482.0,181515.0,96.2,23,3
6377.0,13692.0,1237.0,3050.0,2201.0,2852.0,3051.0,4041.0,8058.0,9728.0,877.0,1300.0,96.2,4,0
746.0,4699.0,257.0,2392.0,568.0,1415.0,613.0,1568.0,1671.0,4626.0,2582.0,5215.0,96.3,19,2
10963.0,25912.0,3134.0,5189.0,7653.0,8210.0,9408.0,10173.0,25189.0,26337.0,737.0,1709.0,96.3,21,2
15069.0,31320.0,2461.0,3721.0,3065.0,2584.0,4319.0,4045.0,13822.0,12631.0,4559.0,3796.0,96.3,4,0
6709.0,11898.0,3546.0,7051.0,4239.0,4944.0,4849.0,5289.0,11060.0,11653.0,2075.0,2968.0,96.3,13,4
30672.0,44518.0,3060.0,3685.0,331.0,238.0,83.0,45.0,30760.0,30654.0,10132.0,22130.0,96.3,6,1
22986.0,34914.0,9429.0,15256.0,200.0,68.0,417.0,156.0,32821.0,30457.0,21607.0,23212.0,96.3,6,1
6923.0,12097.0,2202.0,4832.0,2005.0,2003.0,3236.0,3230.0,8996.0,8772.0,1816.0,2419.0,96.3,11,7
17216.0,29762.0,4526.0,9329.0,5184.0,5622.0,7353.0,7792.0,21285.0,21770.0,5594.0,5042.0,96.4,7,6
8839.0,14316.0,1692.0,2676.0,1634.0,3855.0,1764.0,4183.0,3753.0,8881.0,1611.0,1312.0,96.5,4,0
1464.0,5381.0,671.0,2378.0,3267.0,6002.0,3291.0,6091.0,7097.0,12671.0,0.0,108.0,96.5,13,4
1524.0,4042.0,0.0,694.0,85.0,25.0,139.0,39.0,2344.0,5077.0,15535.0,23842.0,96.6,6,1
23455.0,54295.0,1416.0,4021.0,426.0,267.0,84.0,40.0,31026.0,31558.0,11946.0,22830.0,96.6,6,1
27759.0,29071.0,2334.0,5412.0,299.0,258.0,0.0,67.0,20813.0,18124.0,22737.0,19090.0,96.6,6,1
9296.0,26209.0,2245.0,4359.0,3487.0,3782.0,5443.0,5688.0,16086.0,17269.0,3917.0,5827.0,96.7,13,4
121856.0,189444.0,17378.0,27970.0,532.0,238.0,179.0,171.0,145644.0,117384.0,40291.0,39229.0,96.7,3,0
1953.0,11495.0,1237.0,4711.0,1202.0,2066.0,1518.0,2743.0,3627.0,7614.0,101.0,547.0,96.8,11,7
13003.0,18547.0,1426.0,3170.0,2951.0,2577.0,4391.0,4404.0,13708.0,13437.0,5000.0,3350.0,96.8,4,0
17677.0,32324.0,3050.0,5478.0,197.0,125.0,0.0,123.0,36504.0,33115.0,12069.0,25932.0,96.8,6,1
29164.0,46285.0,1828.0,3863.0,260.0,238.0,58.0,151.0,37700.0,36289.0,26385.0,27338.0,96.8,22,3
1195.0,6976.0,8.0,1721.0,122.0,0.0,185.0,119.0,3657.0,6638.0,1024.0,2083.0,96.8,6,1
2165.0,12601.0,266.0,1573.0,86.0,0.0,234.0,168.0,3228.0,4937.0,662.0,1420.0,96.8,6,1
1159.0,5873.0,0.0,135.0,179.0,58.0,193.0,140.0,2310.0,4392.0,5669.0,9305.0,96.8,6,1
461888.0,604812.0,39156.0,61387.0,1236.0,837.0,679.0,301.0,667717.0,551183.0,218747.0,208623.0,96.8,10,7
10677.0,13402.0,3833.0,7254.0,6498.0,7171.0,7381.0,7879.0,17910.0,19419.0,2154.0,3017.0,96.9,7,6
153389.0,220273.0,12441.0,17094.0,451.0,276.0,427.0,146.0,213933.0,188213.0,74226.0,75954.0,96.9,17,2
15391.0,36009.0,2035.0,4088.0,6540.0,6886.0,8393.0,9149.0,20298.0,22890.0,0.0,3887.0,96.9,7,6
17334.0,27058.0,3225.0,6297.0,360.0,168.0,108.0,51.0,22399.0,23500.0,12621.0,19232.0,96.9,6,1
6370.0,14199.0,1786.0,4299.0,2145.0,2362.0,2884.0,3268.0,8314.0,9295.0,781.0,3690.0,97.0,11,7
7198.0,14110.0,1227.0,2936.0,1987.0,2661.0,3133.0,4075.0,8536.0,10081.0,526.0,936.0,97.0,4,0
7512.0,23451.0,1196.0,2520.0,1668.0,1410.0,3010.0,3117.0,8573.0,8905.0,3273.0,3688.0,97.1,11,7
29447.0,51301.0,21748.0,36370.0,744.0,702.0,74.0,127.0,37620.0,38261.0,7450.0,19216.0,97.2,22,3
10542.0,21366.0,1697.0,3871.0,2293.0,2461.0,4232.0,4183.0,11756.0,11488.0,2839.0,2942.0,97.2,4,0
10455.0,16955.0,4145.0,7983.0,5043.0,5311.0,6574.0,7192.0,14870.0,15392.0,2517.0,2567.0,97.2,7,6
217359.0,309581.0,79430.0,123835.0,653.0,236.0,86.0,101.0,254123.0,208006.0,115702.0,90253.0,97.3,17,2
6385.0,18819.0,1908.0,5350.0,3968.0,4652.0,5601.0,6673.0,15911.0,18298.0,1485.0,1627.0,97.3,13,4
18555.0,26192.0,3685.0,5140.0,6654.0,6481.0,9200.0,9508.0,26007.0,27231.0,2227.0,4825.0,97.3,7,6
10530.0,22000.0,1807.0,5848.0,4046.0,5109.0,4663.0,6735.0,12833.0,16881.0,54.0,1144.0,97.4,7,6
3932.0,8155.0,1781.0,3334.0,1905.0,2848.0,2303.0,3353.0,5795.0,9220.0,1983.0,2453.0,97.5,11,7
5775.0,18045.0,2329.0,4840.0,4101.0,4801.0,5170.0,6131.0,12597.0,14967.0,1432.0,2165.0,97.5,13,4
33117.0,56858.0,14498.0,25694.0,76.0,45.0,172.0,81.0,40354.0,38194.0,14700.0,29941.0,97.6,22,3
79136.0,114620.0,18456.0,30964.0,423.0,392.0,213.0,102.0,72804.0,69246.0,45563.0,51756.0,97.6,9,7
48656.0,75548.0,8069.0,14418.0,385.0,222.0,0.0,33.0,52276.0,49930.0,26150.0,34925.0,97.6,15,5
4628.0,15276.0,2087.0,4232.0,2969.0,3127.0,3462.0,3839.0,8903.0,10226.0,541.0,1195.0,97.6,4,0
13820.0,15474.0,4121.0,5303.0,18636.0,19089.0,19323.0,19914.0,37067.0,37853.0,3639.0,4739.0,97.6,21,2
12299.0,24501.0,2921.0,5747.0,5686.0,5801.0,7611.0,7787.0,19604.0,20679.0,2557.0,2348.0,97.7,7,6
13678.0,18862.0,2885.0,4424.0,5256.0,5396.0,7365.0,7580.0,22304.0,22320.0,3841.0,3567.0,97.7,7,6
12143.0,21404.0,1261.0,4320.0,3538.0,3795.0,5053.0,4830.0,12495.0,12174.0,3490.0,3213.0,97.7,4,0
5932.0,17583.0,1376.0,3131.0,5076.0,5977.0,5464.0,6293.0,11800.0,14065.0,665.0,776.0,97.7,13,4
23992.0,30943.0,7214.0,10994.0,157.0,87.0,16.0,64.0,23729.0,22778.0,10514.0,18066.0,97.8,6,1
1694.0,5511.0,10.0,1280.0,197.0,167.0,111.0,21.0,4250.0,11174.0,30210.0,51800.0,97.8,6,1
164552.0,243168.0,29766.0,45506.0,427.0,172.0,122.0,98.0,220831.0,190013.0,85171.0,88291.0,97.8,17,2
456755.0,600308.0,32647.0,44767.0,1967.0,1943.0,26093.0,22903.0,222358.0,182591.0,163150.0,150418.0,97.8,23,3
3665.0,13637.0,269.0,2314.0,554.0,958.0,703.0,1552.0,2165.0,4229.0,2604.0,3945.0,97.9,19,2
11800.0,21226.0,1889.0,4142.0,10410.0,11149.0,11535.0,12047.0,25975.0,26556.0,1746.0,2187.0,97.9,21,2
14823.0,27525.0,1889.0,4009.0,4068.0,4305.0,4867.0,5450.0,13498.0,13507.0,3061.0,1847.0,97.9,13,4
13922.0,16722.0,3352.0,4535.0,8068.0,8750.0,8268.0,8989.0,21418.0,21931.0,3922.0,3140.0,97.9,7,6
5184.0,11928.0,333.0,2082.0,41.0,12.0,0.0,17.0,28413.0,17549.0,3630.0,4117.0,98.1,6,1
2398.0,9081.0,432.0,1402.0,68.0,94.0,59.0,0.0,4203.0,6682.0,1166.0,1443.0,98.1,6,1
3077.0,18145.0,18.0,2240.0,164.0,164.0,83.0,0.0,3725.0,8109.0,15882.0,27251.0,98.1,6,1
674217.0,732583.0,54102.0,71644.0,3098.0,2166.0,371.0,426.0,1782510.0,1346980.0,624132.0,535323.0,98.1,1,0
36630.0,55465.0,3960.0,7485.0,1372.0,1093.0,538.0,182.0,40128.0,37870.0,11566.0,26916.0,98.1,22,3
12146.0,22855.0,2101.0,4844.0,2583.0,3317.0,3583.0,4324.0,8205.0,10447.0,559.0,697.0,98.2,4,0
2944.0,16757.0,430.0,1885.0,194.0,171.0,177.0,154.0,2729.0,4350.0,716.0,1208.0,98.2,6,1
5757.0,11652.0,703.0,2676.0,266.0,151.0,242.0,116.0,5290.0,4348.0,415.0,455.0,98.2,6,1
182487.0,263767.0,38258.0,59191.0,598.0,303.0,450.0,275.0,290095.0,242589.0,103464.0,107494.0,98.2,17,2
7229.0,9049.0,1642.0,4022.0,4330.0,4097.0,5563.0,5528.0,11704.0,11807.0,1365.0,1122.0,98.2,13,4
11587.0,13448.0,4397.0,6065.0,5809.0,5771.0,7574.0,7902.0,18900.0,19780.0,3492.0,3312.0,98.3,7,6
2298.0,12878.0,676.0,4658.0,805.0,1614.0,1160.0,2615.0,2772.0,7015.0,0.0,0.0,98.3,11,7
15517.0,27971.0,638.0,2996.0,26088.0,28949.0,30925.0,34692.0,11759.0,12463.0,1535.0,2434.0,98.3,23,3
5664.0,18883.0,1840.0,4852.0,3907.0,4518.0,4754.0,5566.0,11615.0,13113.0,2009.0,2646.0,98.3,13,4
9909.0,21406.0,3889.0,7672.0,3965.0,3830.0,4246.0,4474.0,10989.0,11036.0,328.0,1373.0,98.3,4,0
5940.0,15593.0,2296.0,5090.0,5413.0,5823.0,7150.0,8051.0,19513.0,22708.0,722.0,1589.0,98.4,7,6
135050.0,191580.0,52892.0,75978.0,8951.0,8717.0,12091.0,11721.0,37664.0,36166.0,12949.0,11311.0,98.4,21,2
185413.0,266305.0,10117.0,16458.0,195.0,306.0,0.0,81.0,183550.0,160131.0,88223.0,74373.0,98.4,3,0
2872.0,11102.0,1220.0,3294.0,823.0,873.0,1488.0,1801.0,4081.0,4988.0,483.0,825.0,98.4,19,2
31328.0,47464.0,4081.0,6284.0,391.0,152.0,412.0,201.0,35756.0,32098.0,21657.0,24770.0,98.4,6,1
5466.0,13923.0,1011.0,3673.0,112.0,26.0,250.0,119.0,2074.0,4548.0,18451.0,32144.0,98.5,6,1
29513.0,51535.0,13910.0,22287.0,228.0,250.0,299.0,173.0,37789.0,36937.0,17340.0,31206.0,98.5,22,3
131821.0,212474.0,4758.0,7663.0,571.0,277.0,299.0,121.0,190150.0,165491.0,66022.0,68233.0,98.5,17,2
30647.0,52815.0,1510.0,4204.0,9319.0,8876.0,13075.0,12840.0,35667.0,35003.0,8051.0,7650.0,98.5,21,2
66824.0,101721.0,8174.0,14117.0,210.0,183.0,371.0,159.0,66936.0,64302.0,25952.0,44505.0,98.5,9,7
4640.0,10278.0,1659.0,3193.0,4411.0,4609.0,6200.0,6726.0,15842.0,15759.0,3853.0,3985.0,98.5,7,6
26234.0,32931.0,4365.0,5711.0,4414.0,4312.0,5663.0,5769.0,16663.0,15439.0,2649.0,3045.0,98.7,13,4
3084.0,9283.0,1223.0,3979.0,3218.0,4520.0,4041.0,6021.0,10048.0,13594.0,62.0,1800.0,98.7,13,4
3979.0,12564.0,662.0,2583.0,1661.0,3768.0,1617.0,4910.0,4102.0,10905.0,313.0,844.0,98.7,4,0
27335.0,39093.0,7403.0,10398.0,348.0,232.0,256.0,119.0,27543.0,24832.0,21101.0,21491.0,98.7,6,1
26434.0,56047.0,4947.0,8589.0,420.0,186.0,98.0,34.0,31627.0,30951.0,11744.0,19404.0,98.7,6,1
24081.0,19049.0,5414.0,5445.0,3298.0,3023.0,5661.0,5250.0,14099.0,13735.0,1623.0,2134.0,98.8,13,4
79979.0,116597.0,12220.0,20818.0,0.0,103.0,234.0,123.0,94403.0,82919.0,33807.0,34918.0,98.8,0,0
4076.0,11629.0,1239.0,2695.0,2368.0,2887.0,3150.0,3828.0,9638.0,12656.0,1020.0,1641.0,98.9,4,0
103004.0,141482.0,5983.0,9093.0,816.0,412.0,121.0,124.0,175819.0,153281.0,66459.0,60345.0,98.9,3,0
3812.0,15538.0,1756.0,7434.0,4297.0,8383.0,5019.0,10047.0,13210.0,25699.0,2062.0,4340.0,98.9,21,2
2627.0,16352.0,981.0,7282.0,3253.0,8230.0,3992.0,9977.0,9792.0,25274.0,469.0,750.0,98.9,21,2
997.0,4032.0,1114.0,3230.0,1955.0,2734.0,2339.0,3435.0,6848.0,9982.0,636.0,771.0,99.0,11,7
4736.0,7241.0,1289.0,2206.0,8626.0,9317.0,9343.0,9984.0,17626.0,17587.0,1351.0,2540.0,99.0,21,2
