FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
25389.0,35415.0,3158.0,4541.0,0,12,168.0,144,26397.0,24394.0,23744.0,19968.0,5307.9,6,5
7294.0,8198.0,2061.0,4129.0,3620,4018,4556.0,4795,10884.0,11336.0,1464.0,1537.0,5307.9,4,4
66223.0,105779.0,4514.0,7308.0,287,197,74.0,93,72088.0,71760.0,52905.0,53459.0,5307.9,9,-1
6256.0,13025.0,3297.0,6460.0,4018,4705,5432.0,6022,15574.0,16824.0,2522.0,3397.0,5307.9,13,2
102636.0,162256.0,98521.0,161843.0,9725,10199,27537.0,28330,66951.0,63148.0,25104.0,23095.0,5308.0,23,1
27612.0,50502.0,7293.0,10958.0,100,135,327.0,123,31366.0,30687.0,16318.0,23517.0,5308.0,6,5
10628.0,24282.0,2870.0,5679.0,5849,6203,8396.0,9374,20702.0,22401.0,2747.0,2674.0,5308.0,7,6
1776.0,10213.0,456.0,1842.0,37,0,150.0,92,2099.0,3982.0,16560.0,29258.0,5308.0,6,5
333092.0,454487.0,27821.0,38210.0,491,372,115.0,76,240701.0,210004.0,141936.0,123820.0,5308.0,17,2
33023.0,54562.0,9339.0,16839.0,53,161,357.0,230,32476.0,31554.0,18316.0,22587.0,5308.0,6,5
22205.0,37058.0,4440.0,6438.0,5144,4778,7619.0,7631,22831.0,20370.0,6436.0,7257.0,5308.0,7,6
6704.0,17110.0,1934.0,4768.0,3709,3993,4467.0,5015,11451.0,11683.0,1210.0,2703.0,5308.0,13,2
911.0,5085.0,0.0,260.0,1096,1741,1558.0,2564,4715.0,8195.0,512.0,1365.0,5308.1,11,0
28417.0,43333.0,15848.0,22732.0,185,132,320.0,164,40277.0,38168.0,27009.0,27118.0,5308.1,22,1
3110.0,6785.0,1326.0,3136.0,3554,4403,3875.0,5034,10909.0,13235.0,1026.0,1204.0,5308.2,13,2
7546.0,15052.0,1282.0,4323.0,2918,2842,4176.0,4588,12893.0,14471.0,1611.0,4343.0,5308.2,4,4
1790.0,6483.0,509.0,1658.0,1435,2428,1871.0,3312,4965.0,9329.0,1047.0,2616.0,5308.2,11,0
1430.0,6187.0,111.0,1580.0,526,1683,734.0,2287,1608.0,5979.0,218.0,222.0,5308.2,19,3
1619.0,9319.0,1570.0,6063.0,928,1732,1245.0,2321,2680.0,4917.0,24.0,50.0,5308.3,11,0
25262.0,44377.0,5129.0,8694.0,370,201,203.0,191,27318.0,24081.0,17595.0,17681.0,5308.3,6,5
1748.0,8506.0,0.0,0.0,22,0,96.0,0,6204.0,7851.0,741.0,1343.0,5308.3,6,5
1251.0,7872.0,8.0,511.0,130,35,158.0,42,4039.0,6345.0,0.0,158.0,5308.3,6,5
8969.0,14550.0,535.0,1353.0,0,123,49.0,22,4691.0,4780.0,2359.0,1742.0,5308.3,6,5
447866.0,576117.0,161706.0,250365.0,1136,843,0.0,124,605933.0,513112.0,295314.0,283327.0,5308.3,8,-1
3788.0,18056.0,1268.0,6031.0,1674,3075,2436.0,4155,7498.0,13255.0,544.0,723.0,5308.3,4,4
5039.0,12389.0,1994.0,3843.0,2207,2553,3504.0,3982,9859.0,11112.0,1661.0,2246.0,5308.3,4,4
28263.0,59816.0,21928.0,37374.0,6443,6166,8991.0,9390,26212.0,25989.0,6638.0,6626.0,5308.4,7,6
4904.0,18182.0,1447.0,4571.0,2684,3464,3896.0,5049,9135.0,11717.0,983.0,2184.0,5308.4,13,2
30483.0,49544.0,4862.0,7138.0,2875,2700,6598.0,6844,17990.0,18022.0,6468.0,5935.0,5308.4,7,6
839.0,3734.0,0.0,0.0,168,40,179.0,82,7783.0,14921.0,3939.0,5976.0,5308.4,6,5
1812.0,7933.0,0.0,421.0,118,4,172.0,84,4228.0,7875.0,1713.0,2202.0,5308.4,6,5
861.0,5322.0,230.0,1981.0,127,0,207.0,146,2309.0,4459.0,5261.0,11822.0,5308.4,6,5
1062.0,6160.0,355.0,1872.0,198,106,215.0,134,2747.0,8844.0,22712.0,76567.0,5308.4,6,5
645280.0,735056.0,124819.0,170256.0,2684,2417,671.0,374,1391120.0,1068290.0,526930.0,438026.0,5308.4,2,-1
22189.0,36298.0,1558.0,2277.0,20,73,46.0,75,22105.0,20513.0,16262.0,19573.0,5308.4,6,5
14923.0,26795.0,11003.0,17432.0,318,166,371.0,189,18733.0,17825.0,14881.0,14083.0,5308.4,6,5
2704.0,12685.0,1299.0,5427.0,689,1629,747.0,2174,1978.0,5736.0,1397.0,1903.0,5308.5,19,3
11839.0,21308.0,1934.0,4582.0,4698,4770,6204.0,6123,17659.0,16500.0,4300.0,4017.0,5308.5,13,2
2032.0,11610.0,345.0,2970.0,186,73,143.0,82,2503.0,4426.0,7332.0,18177.0,5308.6,6,5
8034.0,23292.0,5149.0,10598.0,408,255,223.0,116,24603.0,27096.0,8920.0,17251.0,5308.6,6,5
8968.0,14900.0,1469.0,4363.0,1670,1829,2566.0,2748,6801.0,7361.0,1585.0,1618.0,5308.6,11,0
2551.0,14711.0,602.0,2838.0,711,1066,965.0,1511,2525.0,3999.0,1243.0,2024.0,5308.6,19,3
2907.0,17955.0,1392.0,4866.0,1272,2452,1434.0,2840,3550.0,7852.0,708.0,1017.0,5308.6,11,0
3165.0,12644.0,770.0,3012.0,515,1109,772.0,1761,1824.0,4397.0,2412.0,3223.0,5308.6,19,3
4315.0,14568.0,1567.0,3158.0,2528,2923,3655.0,4029,9396.0,10364.0,443.0,1613.0,5308.6,4,4
29103.0,48849.0,13083.0,19751.0,526,367,207.0,162,31585.0,28694.0,25277.0,22202.0,5308.6,6,5
38832.0,63791.0,7908.0,12645.0,255,169,436.0,143,53738.0,50852.0,36489.0,32189.0,5308.7,15,2
2041.0,6402.0,460.0,2582.0,1194,1283,1615.0,1761,4959.0,5935.0,690.0,906.0,5308.7,19,3
2973.0,6898.0,686.0,2008.0,955,789,1334.0,1348,4240.0,4333.0,275.0,604.0,5308.7,19,3
44379.0,72048.0,8649.0,12220.0,13,165,210.0,146,51831.0,46624.0,41235.0,39962.0,5308.8,15,2
15672.0,37232.0,1426.0,2979.0,4677,4639,6832.0,6982,20769.0,20110.0,5646.0,7434.0,5308.8,7,6
175761.0,271760.0,34579.0,51234.0,358,228,267.0,114,174707.0,144487.0,61611.0,61237.0,5308.8,3,-1
6167.0,16065.0,1932.0,4285.0,2573,2880,3937.0,4335,10022.0,11228.0,2414.0,2662.0,5308.8,4,4
1194.0,7458.0,1539.0,5469.0,1689,3091,2473.0,4416,7428.0,13405.0,153.0,792.0,5308.9,4,4
1930.0,6707.0,623.0,4192.0,1117,2890,1426.0,3815,3663.0,10970.0,205.0,365.0,5308.9,4,4
217066.0,326534.0,53692.0,86771.0,541,243,321.0,109,221623.0,195812.0,88439.0,79327.0,5308.9,17,2
1283.0,4438.0,791.0,3220.0,180,226,146.0,64,2424.0,6819.0,110.0,571.0,5308.9,6,5
6378.0,17448.0,2355.0,4031.0,1640,1290,3070.0,3531,7844.0,8967.0,4053.0,3192.0,5308.9,4,4
1287.0,6065.0,382.0,2227.0,883,2714,1041.0,3519,3133.0,9434.0,0.0,675.0,5309.0,4,4
101824.0,161604.0,80683.0,129801.0,4773,5314,6250.0,6291,21471.0,21106.0,4562.0,5209.0,5309.0,13,2
8250.0,17719.0,1944.0,4228.0,2745,2942,3937.0,4269,12958.0,13936.0,1955.0,2924.0,5309.1,4,4
1818.0,7535.0,873.0,2622.0,1404,1974,1586.0,2339,5117.0,8247.0,416.0,808.0,5309.1,11,0
4746.0,16194.0,1220.0,3835.0,1851,2929,2840.0,4505,7536.0,12730.0,2844.0,2220.0,5309.1,4,4
5121.0,13668.0,418.0,1231.0,133,88,261.0,125,6197.0,5383.0,2026.0,1926.0,5309.1,6,5
1205.0,4252.0,0.0,170.0,133,161,231.0,177,3333.0,5818.0,1118.0,1596.0,5309.1,6,5
466999.0,619614.0,45004.0,53082.0,1532,1107,196.0,72,747102.0,599227.0,259084.0,217584.0,5309.1,10,0
285425.0,399706.0,28561.0,37724.0,1299,879,414.0,181,339823.0,261041.0,167139.0,137400.0,5309.2,16,2
138416.0,196651.0,18727.0,30291.0,76,112,74.0,165,171712.0,148534.0,65841.0,62258.0,5309.2,3,-1
6643.0,6852.0,3137.0,3631.0,1834,1493,2149.0,2302,6742.0,5948.0,1844.0,1451.0,5309.3,19,3
20556.0,27693.0,17601.0,31010.0,245,166,326.0,179,21455.0,22467.0,14509.0,16303.0,5309.3,6,5
12165.0,19287.0,1273.0,3639.0,4272,3772,5199.0,5215,13225.0,12621.0,2634.0,3770.0,5309.4,13,2
17176.0,32483.0,9264.0,15903.0,411,238,256.0,180,27122.0,24916.0,16864.0,19887.0,5309.5,6,5
42190.0,77601.0,31443.0,49507.0,4369,4211,5660.0,5615,15892.0,15284.0,2870.0,4780.0,5309.5,13,2
20187.0,32083.0,736.0,2187.0,216,130,114.0,104,24646.0,25010.0,14787.0,20403.0,5309.6,6,5
62947.0,88420.0,6462.0,10755.0,161,135,0.0,13,44285.0,41873.0,28403.0,29496.0,5309.7,22,1
3275.0,11855.0,884.0,3506.0,2011,2625,2843.0,3856,7538.0,10259.0,0.0,44.0,5309.7,4,4
35980.0,56419.0,3108.0,5976.0,379,219,345.0,159,47892.0,47900.0,20062.0,33897.0,5309.7,15,2
8713.0,20910.0,1052.0,3827.0,1568,1695,3485.0,3541,10128.0,10316.0,4375.0,4032.0,5309.8,4,4
12818.0,21754.0,4208.0,7648.0,6756,7150,8708.0,8782,22497.0,21715.0,4312.0,5027.0,5309.8,7,6
22051.0,24706.0,3980.0,7126.0,32,176,117.0,124,21346.0,20471.0,19050.0,16710.0,5309.9,6,5
4317.0,14174.0,4081.0,11300.0,248,118,346.0,297,5389.0,6074.0,2135.0,5110.0,5310.0,6,5
3092.0,17149.0,957.0,4257.0,1378,2172,1830.0,2999,5043.0,8318.0,0.0,0.0,5310.0,11,0
33077.0,58532.0,4169.0,7625.0,203,100,436.0,225,42405.0,39762.0,26840.0,27131.0,5310.0,22,1
22418.0,46453.0,37856.0,74297.0,1893,2076,2615.0,2625,7746.0,7610.0,1865.0,3180.0,5310.0,11,0
7539.0,12173.0,1438.0,2740.0,2767,2953,3740.0,3777,12068.0,12511.0,2292.0,2617.0,5310.1,4,4
11935.0,14517.0,5527.0,9587.0,3466,3557,4352.0,4694,13711.0,15273.0,2053.0,3611.0,5310.1,4,4
1078.0,5196.0,2270.0,7942.0,1818,2746,2373.0,3525,6881.0,10637.0,57.0,229.0,5310.1,4,4
20644.0,26213.0,3633.0,4843.0,5051,4778,7365.0,7175,21084.0,20038.0,2248.0,2800.0,5310.1,7,6
9581.0,17295.0,5654.0,7258.0,2000,2113,3939.0,3890,10144.0,11327.0,2076.0,2022.0,5310.1,4,4
2229.0,9646.0,1517.0,3689.0,2009,3132,2691.0,4433,5545.0,9776.0,1857.0,3410.0,5310.2,4,4
1100.0,4169.0,501.0,3102.0,647,1934,889.0,2581,2529.0,6639.0,2512.0,3422.0,5310.2,11,0
27714.0,48359.0,5590.0,10212.0,248,116,181.0,111,33040.0,30784.0,21730.0,27351.0,5310.3,6,5
4977.0,9988.0,2095.0,3185.0,4332,4111,5585.0,5587,15466.0,15949.0,2438.0,3509.0,5310.3,13,2
25435.0,43834.0,5293.0,8640.0,391,296,64.0,111,39438.0,36748.0,19368.0,23597.0,5310.4,22,1
26556.0,45625.0,6291.0,12020.0,158,200,0.0,40,37536.0,37523.0,25164.0,28816.0,5310.4,22,1
6799.0,15079.0,2001.0,5412.0,1142,1401,2697.0,2917,7134.0,8554.0,1599.0,2221.0,5310.4,11,0
171564.0,264744.0,4578.0,6515.0,645,253,638.0,196,168595.0,138880.0,119767.0,85301.0,5310.5,3,-1
26755.0,40707.0,15960.0,25026.0,311,171,140.0,114,34624.0,32969.0,18579.0,28203.0,5310.5,6,5
561.0,2486.0,5846.0,19617.0,167,52,206.0,188,13916.0,23497.0,3206.0,5640.0,5310.5,6,5
2134.0,12596.0,6667.0,24166.0,197,101,152.0,87,10150.0,18471.0,5112.0,9305.0,5310.5,6,5
1673.0,10314.0,8177.0,29033.0,148,22,158.0,28,10863.0,22434.0,6915.0,11506.0,5310.5,6,5
4032540.0,2189900.0,10197300.0,6389070.0,15014,6225,10413.0,7155,4016010.0,1505920.0,3104640.0,1036200.0,5310.5,1,-1
28865.0,49053.0,6806.0,10890.0,308,137,0.0,112,30088.0,28621.0,22440.0,24600.0,5310.6,6,5
48987.0,67263.0,4828.0,5723.0,532,236,269.0,82,42758.0,36918.0,40816.0,35126.0,5310.6,22,1
13010.0,16294.0,2337.0,5127.0,0,204,3045.0,3026,10710.0,9438.0,9124.0,9571.0,5310.6,11,0
3521.0,9445.0,2056.0,3581.0,2260,2048,3159.0,3127,8388.0,8212.0,863.0,1094.0,5310.7,11,0
17550.0,33347.0,3752.0,6075.0,240,173,121.0,23,21690.0,20820.0,13585.0,15036.0,5310.7,6,5
7014.0,20042.0,1707.0,3015.0,2534,2530,2992.0,3184,9804.0,10694.0,1952.0,1777.0,5310.7,11,0
116956.0,190610.0,7094.0,11448.0,418,385,289.0,248,138368.0,112351.0,65894.0,60965.0,5310.7,3,-1
3002.0,7073.0,1666.0,4148.0,2269,2514,3390.0,3886,9075.0,10724.0,380.0,1519.0,5310.7,4,4
19205.0,38115.0,4219.0,8545.0,4140,4239,6680.0,6916,18083.0,17830.0,6050.0,5229.0,5310.7,7,6
49809.0,71144.0,5099.0,5653.0,459,223,0.0,33,46389.0,40158.0,40919.0,32135.0,5310.8,22,1
29621.0,51404.0,3239.0,5659.0,7,112,0.0,16,26756.0,23925.0,20380.0,18435.0,5310.8,6,5
5591.0,14941.0,1146.0,2392.0,1917,2339,2512.0,2952,7424.0,8347.0,141.0,1243.0,5310.8,11,0
17952.0,12442.0,1543.0,2702.0,4604,4066,6371.0,5994,17253.0,16572.0,5647.0,4520.0,5310.8,13,2
4301.0,15307.0,1785.0,3701.0,1474,1802,2139.0,2729,6610.0,7884.0,1789.0,1681.0,5310.8,11,0
180294.0,260756.0,6001.0,11287.0,230,254,232.0,195,205307.0,178885.0,84221.0,83081.0,5310.8,17,2
1215.0,6010.0,523.0,2238.0,139,31,124.0,28,2747.0,4660.0,1085.0,1621.0,5310.8,6,5
998441.0,971185.0,482716.0,562801.0,1843,1137,118.0,248,369131.0,262892.0,254446.0,181150.0,5310.8,16,2
4958.0,10458.0,2319.0,4438.0,1441,1794,2468.0,3371,7202.0,9593.0,1745.0,2079.0,5310.8,11,0
929.0,5838.0,978.0,4419.0,623,1452,753.0,2554,2549.0,7839.0,959.0,1758.0,5310.8,11,0
2398.0,9128.0,1436.0,5404.0,2763,4019,3820.0,5466,11719.0,17083.0,944.0,2411.0,5310.8,13,2
34696.0,61083.0,9403.0,14961.0,331,208,0.0,5,39681.0,35681.0,21688.0,26850.0,5310.8,22,1
285572.0,377112.0,43071.0,68757.0,731,513,0.0,33,157915.0,136264.0,152445.0,133704.0,5310.9,3,-1
40674.0,58339.0,17625.0,21220.0,0,97,166.0,103,39114.0,37875.0,36662.0,31847.0,5310.9,22,1
64532.0,86100.0,16587.0,26519.0,291,235,117.0,107,70401.0,63791.0,65757.0,51588.0,5310.9,9,-1
44536.0,60957.0,4766.0,7936.0,415,412,141.0,149,39208.0,36511.0,30425.0,26383.0,5310.9,22,1
44199.0,57638.0,3082.0,6171.0,429,185,234.0,110,43525.0,40103.0,36189.0,31364.0,5310.9,22,1
14044.0,22772.0,7793.0,12953.0,6929,6916,9665.0,10226,25251.0,24973.0,2213.0,4209.0,5310.9,21,1
15696.0,22170.0,2974.0,4133.0,158,81,168.0,136,26229.0,25268.0,17309.0,18967.0,5310.9,6,5
4272.0,11135.0,861.0,1968.0,2074,2489,2720.0,3156,8292.0,10314.0,1266.0,1815.0,5311.0,11,0
6367.0,10143.0,3311.0,5155.0,2660,2867,3575.0,3645,10350.0,10681.0,1915.0,1859.0,5311.0,4,4
40534.0,61205.0,6007.0,9620.0,369,167,26.0,24,46340.0,44344.0,28047.0,36970.0,5311.0,22,1
15331.0,19701.0,3438.0,4415.0,4508,4351,6081.0,6135,15098.0,15092.0,3438.0,2830.0,5311.1,13,2
7086.0,15254.0,1766.0,4329.0,3029,3371,3914.0,4179,11779.0,13181.0,1717.0,3068.0,5311.1,4,4
10329.0,14832.0,2367.0,5158.0,1036,1081,3443.0,3360,7620.0,8533.0,3083.0,2711.0,5311.1,11,0
11304.0,22374.0,1606.0,3649.0,2204,1979,4362.0,4754,12532.0,14486.0,4385.0,6041.0,5311.1,4,4
54551.0,84226.0,23321.0,36395.0,333,193,358.0,292,44270.0,37775.0,38678.0,33106.0,5311.1,22,1
79624.0,116952.0,7417.0,13012.0,808,333,59.0,146,45663.0,41730.0,33576.0,33156.0,5311.1,22,1
24257.0,46903.0,10606.0,16730.0,243,332,108.0,65,36786.0,35158.0,22223.0,29215.0,5311.2,22,1
3036.0,8889.0,1182.0,2687.0,1875,2304,3311.0,4038,8708.0,10566.0,782.0,2728.0,5311.2,4,4
38380.0,58370.0,2464.0,6059.0,396,191,0.0,0,49246.0,44212.0,27191.0,24899.0,5311.2,22,1
6185.0,10693.0,2349.0,5588.0,3110,3018,4337.0,4576,13424.0,13146.0,1226.0,2678.0,5311.3,4,4
8028.0,16419.0,3223.0,6492.0,1484,1755,4937.0,5112,12664.0,13298.0,4907.0,5709.0,5311.3,13,2
5171.0,17675.0,1127.0,2982.0,3701,4055,4643.0,5243,11214.0,11713.0,2028.0,2284.0,5311.3,13,2
3900.0,11144.0,1476.0,4611.0,3645,4031,4573.0,5429,9208.0,10832.0,1007.0,1439.0,5311.3,13,2
7689.0,21167.0,1950.0,4569.0,2609,3020,4188.0,4871,12526.0,13876.0,2573.0,4744.0,5311.3,4,4
5229.0,7867.0,2253.0,4692.0,1522,1384,3577.0,3758,8557.0,8689.0,3411.0,2983.0,5311.3,4,4
6109.0,19240.0,1465.0,4104.0,3216,4290,4034.0,5354,13679.0,17110.0,1222.0,2453.0,5311.3,13,2
5500.0,14501.0,1716.0,3198.0,1937,2194,2174.0,2477,6722.0,8633.0,1839.0,2035.0,5311.3,11,0
61495.0,92926.0,8481.0,14254.0,584,416,96.0,119,75940.0,67729.0,61990.0,57820.0,5311.3,9,-1
23834.0,39042.0,4811.0,9400.0,103,85,278.0,146,24923.0,23774.0,19571.0,19070.0,5311.4,6,5
2774.0,8376.0,2425.0,6890.0,689,1636,1375.0,3039,4073.0,8324.0,1812.0,2052.0,5311.4,11,0
1121.0,5707.0,1261.0,5481.0,1094,1904,1416.0,3433,3669.0,8683.0,591.0,838.0,5311.4,11,0
3900.0,13026.0,2343.0,5664.0,1982,2289,2891.0,3340,7700.0,9183.0,668.0,1553.0,5311.5,11,0
7573.0,17834.0,949.0,2205.0,1806,1878,2691.0,2852,7364.0,8178.0,1201.0,1959.0,5311.5,11,0
908751.0,1213800.0,616130.0,781429.0,1351,1003,0.0,84,243891.0,200641.0,133558.0,113205.0,5311.5,17,2
1719.0,9775.0,377.0,2801.0,723,1230,1240.0,2076,3007.0,5651.0,234.0,330.0,5311.5,19,3
1588.0,8359.0,226.0,1072.0,571,1483,579.0,1825,2037.0,5373.0,1348.0,2151.0,5311.5,19,3
2495.0,11181.0,750.0,2860.0,2415,3250,2879.0,3868,7253.0,9590.0,761.0,2031.0,5311.5,4,4
9951.0,15514.0,1931.0,4746.0,2455,2739,3449.0,3790,9952.0,11028.0,1654.0,3489.0,5311.5,4,4
98979.0,132278.0,17647.0,24956.0,258,168,338.0,137,112676.0,94895.0,42585.0,36825.0,5311.5,0,-1
4319.0,12965.0,1538.0,5405.0,2754,3523,3815.0,5033,8906.0,11102.0,1071.0,2634.0,5311.5,13,2
13436.0,22206.0,1002.0,2816.0,5601,6044,7994.0,8264,21482.0,21508.0,3265.0,4403.0,5311.5,7,6
6025.0,14456.0,2075.0,3519.0,1469,1412,2395.0,2251,6867.0,6375.0,998.0,1501.0,5311.6,19,3
33917.0,55618.0,23758.0,40302.0,2480,2297,6775.0,6657,17650.0,17249.0,4966.0,4627.0,5311.6,13,2
21135.0,30102.0,7920.0,12975.0,352,157,0.0,6,27198.0,27334.0,6702.0,17688.0,5311.7,6,5
8071.0,16434.0,700.0,2953.0,892,1326,1426.0,1838,4559.0,6036.0,1275.0,1702.0,5311.7,19,3
54483.0,79651.0,81910.0,121572.0,5997,5227,6039.0,6169,17867.0,16359.0,5042.0,3864.0,5311.7,13,2
224892.0,332770.0,38315.0,55620.0,638,437,181.0,77,152223.0,125891.0,92208.0,82083.0,5311.7,3,-1
143179.0,215507.0,6177.0,6648.0,367,163,472.0,230,148282.0,127663.0,82451.0,64812.0,5311.8,3,-1
2258.0,12186.0,2035.0,6868.0,734,1138,1160.0,1870,4234.0,6821.0,773.0,1499.0,5311.9,19,3
260755.0,396950.0,17534.0,26525.0,593,340,0.0,96,30992.0,28699.0,27918.0,25261.0,5311.9,6,5
16221.0,29253.0,2854.0,6491.0,7882,7727,10953.0,10953,28878.0,28002.0,5124.0,6184.0,5311.9,21,1
6194.0,20414.0,1879.0,4618.0,1597,2108,2281.0,3341,6480.0,9265.0,708.0,2454.0,5312.0,11,0
10681.0,13510.0,3946.0,7471.0,2237,2308,2847.0,2829,6101.0,5434.0,697.0,522.0,5312.0,11,0
29460.0,33635.0,3132.0,4093.0,272,471,408.0,199,33625.0,29426.0,24617.0,25624.0,5312.0,6,5
2774.0,7650.0,3980.0,10205.0,1923,2454,2834.0,3183,7020.0,8217.0,799.0,1447.0,5312.1,11,0
73509.0,116066.0,10182.0,17067.0,439,378,152.0,100,92639.0,83928.0,63550.0,65760.0,5312.2,0,-1
15257.0,28650.0,4614.0,9435.0,189,141,339.0,140,16487.0,17029.0,6315.0,11826.0,5312.2,6,5
3288.0,10138.0,1232.0,3770.0,2220,3348,3263.0,4639,8200.0,11649.0,0.0,1070.0,5312.3,4,4
3449.0,10145.0,3453.0,7572.0,3573,3709,4943.0,5444,13390.0,14263.0,579.0,1974.0,5312.3,13,2
4449.0,11936.0,1357.0,3030.0,3182,3518,3869.0,4276,9202.0,10359.0,1897.0,1355.0,5312.3,4,4
3677.0,6920.0,1941.0,4430.0,1857,1992,2811.0,3040,8376.0,9376.0,1363.0,2674.0,5312.4,11,0
11994.0,20570.0,11444.0,20534.0,1905,1892,2085.0,2165,7026.0,7331.0,1850.0,2564.0,5312.4,19,3
1915.0,6270.0,643.0,2873.0,1202,2263,1969.0,4080,4703.0,11139.0,702.0,2301.0,5312.4,4,4
1018.0,5728.0,580.0,2987.0,777,2050,1540.0,3942,4163.0,11156.0,532.0,1004.0,5312.4,4,4
6712.0,10388.0,1503.0,3326.0,572,1145,680.0,1802,2244.0,5398.0,1056.0,1641.0,5312.4,19,3
3004.0,13125.0,1007.0,3016.0,4830,7362,8282.0,13241,3651.0,5210.0,405.0,971.0,5312.4,21,1
1962.0,11775.0,329.0,1683.0,264,239,111.0,27,3340.0,7923.0,1331.0,3026.0,5312.5,6,5
2031.0,8464.0,0.0,192.0,219,118,213.0,124,15891.0,18974.0,1914.0,2992.0,5312.5,6,5
1567.0,5695.0,34.0,957.0,257,187,207.0,114,9868.0,14872.0,1725.0,2340.0,5312.5,6,5
1879.0,7785.0,0.0,978.0,192,116,102.0,0,5499.0,8910.0,18259.0,28905.0,5312.5,6,5
627588.0,693702.0,68069.0,80905.0,3545,3215,867.0,530,1944690.0,1436320.0,698351.0,566536.0,5312.5,1,-1
7003.0,15701.0,2219.0,4197.0,2050,2111,3525.0,4187,8619.0,10395.0,1216.0,2153.0,5312.5,4,4
75105.0,99985.0,4478.0,6731.0,212,185,623.0,203,74658.0,65078.0,62926.0,53875.0,5312.5,9,-1
4108.0,16840.0,686.0,2282.0,145,53,0.0,0,3880.0,4716.0,174.0,568.0,5312.5,6,5
428829.0,556158.0,27545.0,40467.0,2625,1646,124.0,175,495694.0,391829.0,193722.0,168811.0,5312.5,8,-1
8412.0,13090.0,3397.0,4674.0,6151,6206,8058.0,8228,19700.0,19511.0,3156.0,3959.0,5312.5,7,6
13678.0,21406.0,1749.0,3361.0,5414,5227,6851.0,6565,18384.0,17627.0,2227.0,2820.0,5312.5,13,2
4189.0,16352.0,1529.0,4109.0,3378,4621,4880.0,6624,12660.0,17381.0,1283.0,2483.0,5312.5,13,2
9773.0,25027.0,1960.0,3538.0,3802,4195,5489.0,5883,15226.0,15774.0,3586.0,4844.0,5312.6,13,2
2093.0,7798.0,593.0,1573.0,402,1009,531.0,1387,1611.0,4625.0,623.0,962.0,5312.6,19,3
15442.0,24199.0,2083.0,5110.0,3780,3594,5252.0,5101,16271.0,16406.0,3095.0,3269.0,5312.6,13,2
21082.0,37644.0,4608.0,6506.0,119,218,73.0,98,22699.0,20764.0,14150.0,17937.0,5312.6,6,5
66232.0,93398.0,20452.0,28263.0,3656,3563,7565.0,7506,20930.0,19715.0,6990.0,6207.0,5312.6,7,6
14336.0,25706.0,4047.0,7131.0,3255,3021,5811.0,6112,17079.0,16208.0,5431.0,4858.0,5312.6,13,2
3205.0,7587.0,889.0,2389.0,1278,1578,2067.0,2270,5687.0,6271.0,1201.0,2479.0,5312.7,19,3
8538.0,11249.0,1361.0,2690.0,4397,4464,5983.0,6106,17394.0,17865.0,5025.0,5201.0,5312.8,13,2
3936.0,9168.0,1325.0,3447.0,2787,2958,3111.0,3614,8228.0,8984.0,1322.0,2546.0,5312.8,4,4
11095.0,22374.0,5836.0,10037.0,127,87,203.0,115,21565.0,20299.0,10293.0,14119.0,5312.9,6,5
2380.0,10573.0,1045.0,2455.0,1120,1399,2518.0,3150,6922.0,9222.0,1529.0,2343.0,5312.9,11,0
789.0,3634.0,0.0,1153.0,713,976,1773.0,2764,4466.0,7212.0,705.0,1169.0,5312.9,11,0
20758.0,28475.0,2526.0,3214.0,303,180,291.0,132,28644.0,28137.0,17822.0,21254.0,5313.0,6,5
3097.0,13508.0,1170.0,2881.0,1287,2838,1761.0,3995,4749.0,10345.0,1502.0,1966.0,5313.0,4,4
4406.0,8928.0,870.0,2300.0,1698,3018,2012.0,4173,5519.0,10709.0,358.0,433.0,5313.0,4,4
4847.0,18713.0,1769.0,4920.0,2265,2603,3692.0,4140,10557.0,11612.0,872.0,2607.0,5313.0,4,4
7088.0,13649.0,3845.0,7429.0,2851,2907,4851.0,4815,13629.0,13998.0,1945.0,4276.0,5313.0,4,4
68335.0,109450.0,18624.0,31173.0,264,309,0.0,57,85701.0,82540.0,60138.0,61981.0,5313.1,0,-1
36219.0,57344.0,4088.0,6089.0,396,239,153.0,112,40654.0,36344.0,31618.0,30051.0,5313.1,22,1
13951.0,29951.0,1325.0,3877.0,3919,4313,5326.0,5662,16317.0,16564.0,2070.0,4179.0,5313.1,13,2
397495.0,440784.0,841766.0,1023570.0,985,781,226.0,206,272315.0,219617.0,131709.0,101493.0,5313.1,17,2
42739.0,71220.0,9617.0,14387.0,578,457,280.0,116,23586.0,21358.0,21187.0,21462.0,5313.2,6,5
23985.0,29253.0,4797.0,8888.0,216,270,0.0,29,30912.0,28514.0,22338.0,21210.0,5313.2,6,5
39752.0,67138.0,13945.0,24409.0,1525,1503,4283.0,4263,12865.0,12715.0,3434.0,3223.0,5313.3,4,4
15990.0,18268.0,6450.0,11012.0,269,157,0.0,0,16703.0,14405.0,15117.0,15858.0,5313.3,6,5
5885.0,16617.0,1115.0,2622.0,2343,2064,3188.0,3445,8051.0,8352.0,1462.0,1334.0,5313.3,11,0
1748.0,9505.0,676.0,2169.0,216,125,92.0,0,3614.0,4853.0,907.0,1095.0,5313.3,6,5
