FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
5770.0,11199.0,1198.0,2459.0,1810.0,2490,3030,3985,8060.0,10329.0,912.0,1820.0,208.6,4,4
7840.0,15573.0,1915.0,4053.0,3419.0,3577,4533,4798,10624.0,11653.0,605.0,1332.0,208.6,4,4
12639.0,25281.0,5305.0,9723.0,2597.0,2551,3403,3392,9779.0,10361.0,410.0,1131.0,208.6,11,7
3201.0,12929.0,353.0,1976.0,88.0,12,45,0,8545.0,12965.0,8999.0,9076.0,208.7,6,5
674.0,3642.0,73.0,518.0,233.0,161,68,0,3032.0,7380.0,44303.0,77385.0,208.7,6,5
752937.0,871116.0,101728.0,151053.0,2296.0,1888,190,265,1627670.0,1313850.0,1502030.0,1268250.0,208.7,1,-1
4981.0,12675.0,2360.0,4903.0,5133.0,5320,7050,7792,21542.0,23366.0,4233.0,4527.0,208.7,7,6
6122.0,13494.0,1184.0,4000.0,3463.0,3538,4523,4764,12915.0,12795.0,1853.0,2504.0,208.7,4,4
1224.0,4578.0,1386.0,4951.0,1459.0,1966,2174,3182,5284.0,7612.0,658.0,1007.0,208.8,11,7
65086.0,98253.0,14499.0,21691.0,188.0,177,130,133,38721.0,34071.0,30906.0,28579.0,208.8,6,5
16964.0,28084.0,2406.0,5652.0,3171.0,2838,4785,4883,16249.0,16228.0,3495.0,5123.0,208.9,4,4
17729.0,27544.0,1728.0,3204.0,3117.0,2784,4454,4199,13395.0,13241.0,1219.0,3624.0,208.9,4,4
11329.0,18326.0,956.0,1851.0,3805.0,3753,4732,4736,11649.0,10150.0,1407.0,1907.0,208.9,4,4
10329.0,23749.0,470.0,1976.0,3072.0,3011,3857,3803,10770.0,9760.0,1263.0,2180.0,209.0,4,4
5833.0,18006.0,2923.0,7217.0,2778.0,3102,4113,4764,10167.0,11629.0,1625.0,2895.0,209.0,4,4
244519.0,358120.0,88256.0,135975.0,7596.0,7112,11064,10954,31088.0,30822.0,8122.0,11018.0,209.1,21,3
16028.0,33127.0,3270.0,5730.0,3823.0,3446,5256,5444,15488.0,16374.0,2497.0,4800.0,209.1,13,0
2607.0,9833.0,1366.0,3622.0,3484.0,4789,4179,5558,11849.0,15980.0,0.0,1626.0,209.1,13,0
3086.0,10247.0,121.0,1571.0,1300.0,3582,1195,3697,2852.0,8998.0,1156.0,1993.0,209.1,4,4
84290.0,128367.0,3348.0,7755.0,317.0,132,425,201,133530.0,109833.0,54115.0,39050.0,209.1,3,-1
41770.0,59769.0,2173.0,3547.0,575.0,383,182,102,36692.0,36236.0,22962.0,29314.0,209.1,22,3
5103.0,17200.0,1939.0,4381.0,1401.0,1615,3201,3939,7443.0,9179.0,1114.0,3182.0,209.1,4,4
12886.0,29443.0,2470.0,5491.0,4852.0,5095,6517,7225,18801.0,19724.0,4565.0,4801.0,209.2,7,6
454716.0,607439.0,35920.0,48128.0,1136.0,972,204,177,615285.0,479694.0,221751.0,187899.0,209.2,8,6
1470.0,5936.0,230.0,1807.0,285.0,271,143,26,1560.0,5804.0,13746.0,32946.0,209.2,6,5
97464.0,146005.0,7827.0,12137.0,471.0,355,256,96,73126.0,63997.0,52935.0,51173.0,209.2,9,7
3246.0,11088.0,2694.0,7158.0,3858.0,5730,4325,6719,11439.0,16738.0,1751.0,3694.0,209.4,7,6
20084.0,21178.0,3822.0,4822.0,5208.0,5146,7638,7471,20976.0,20372.0,5229.0,5009.0,209.4,7,6
1414.0,7490.0,446.0,2257.0,167.0,54,137,61,6789.0,11600.0,1111.0,2658.0,209.4,6,5
1489.0,6117.0,0.0,600.0,76.0,11,187,103,5209.0,7132.0,1071.0,1695.0,209.4,6,5
3522.0,8391.0,408.0,1773.0,212.0,101,204,116,4268.0,5079.0,30990.0,59091.0,209.4,6,5
659919.0,778904.0,100224.0,149321.0,1996.0,1735,256,318,1102860.0,867718.0,387943.0,343353.0,209.4,2,-1
12664.0,21117.0,7648.0,11030.0,1286.0,1288,3718,3557,11118.0,11057.0,6497.0,6003.0,209.4,4,4
2951.0,10393.0,722.0,2336.0,1359.0,2254,1855,3062,5166.0,8866.0,1093.0,2719.0,209.5,11,7
6052.0,15991.0,399.0,2042.0,2954.0,3283,3621,3995,7216.0,7868.0,994.0,1112.0,209.5,4,4
9087.0,17258.0,1962.0,2789.0,3618.0,3768,4502,4260,11004.0,10276.0,1713.0,1767.0,209.5,4,4
38365.0,57158.0,4686.0,9645.0,337.0,241,0,53,40185.0,36430.0,38211.0,26847.0,209.6,22,3
37194.0,49731.0,4593.0,8815.0,0.0,79,235,159,40248.0,33959.0,29658.0,27778.0,209.6,6,5
19134.0,30030.0,3165.0,5531.0,2721.0,2816,3752,3738,11742.0,11238.0,2497.0,3671.0,209.6,4,4
23309.0,39086.0,2250.0,2338.0,0.0,103,10,78,27582.0,25647.0,19529.0,17471.0,209.6,6,5
933.0,5373.0,0.0,502.0,272.0,278,152,118,1631.0,5133.0,14737.0,38259.0,209.7,6,5
51415.0,78914.0,10275.0,16572.0,2908.0,2431,433,257,53442.0,53362.0,22151.0,39912.0,209.7,15,1
361499.0,506970.0,36342.0,50701.0,7264.0,7482,9715,9080,173649.0,148771.0,108036.0,87175.0,209.7,24,-1
5502.0,20713.0,1179.0,3666.0,2440.0,2647,3983,4735,10631.0,11990.0,2246.0,3592.0,209.8,4,4
333664.0,477866.0,99918.0,140672.0,958.0,724,828,288,160755.0,135015.0,127261.0,94658.0,209.8,3,-1
30124.0,46237.0,2761.0,5831.0,215.0,122,140,109,34837.0,34069.0,33578.0,25801.0,209.8,6,5
10118.0,11741.0,2976.0,3654.0,2932.0,3255,4782,5197,12520.0,12429.0,1874.0,2111.0,209.9,13,0
8150.0,16806.0,590.0,1833.0,2275.0,2820,2900,3697,9860.0,11859.0,3073.0,2148.0,209.9,4,4
33015.0,38164.0,7666.0,11670.0,97.0,142,592,199,27710.0,25975.0,15667.0,20592.0,209.9,6,5
41313.0,60848.0,12862.0,21485.0,2292.0,2289,6686,6970,17502.0,17525.0,5629.0,5759.0,210.0,7,6
14620.0,23623.0,4229.0,7400.0,1543.0,1310,2995,2935,8859.0,8310.0,3861.0,3667.0,210.0,11,7
8013.0,18455.0,1838.0,3192.0,3904.0,4020,5386,5624,13686.0,13202.0,2651.0,2581.0,210.0,13,0
38238.0,48689.0,5467.0,9513.0,690.0,397,0,74,59391.0,54583.0,36766.0,40887.0,210.1,15,1
24861.0,30037.0,6287.0,9113.0,0.0,10,194,91,21394.0,18533.0,16870.0,14743.0,210.1,6,5
88805.0,143428.0,12602.0,18932.0,134.0,84,35,137,149405.0,127779.0,60822.0,51444.0,210.1,3,-1
1269.0,8000.0,209.0,976.0,158.0,83,175,79,4629.0,8590.0,3183.0,5804.0,210.2,6,5
1269.0,4956.0,0.0,1120.0,70.0,0,98,11,3075.0,5606.0,11149.0,18953.0,210.2,6,5
503255.0,623181.0,61775.0,90316.0,1209.0,1398,339,162,890808.0,723216.0,319401.0,257175.0,210.2,10,7
10472.0,24528.0,2770.0,5857.0,4444.0,4953,6343,7120,17745.0,19020.0,3800.0,4636.0,210.2,7,6
15018.0,20393.0,2303.0,3485.0,3086.0,3066,4312,4069,10678.0,10518.0,3470.0,2433.0,210.3,4,4
24472.0,37688.0,17151.0,27387.0,155.0,115,17,51,21883.0,20206.0,20421.0,20049.0,210.3,6,5
3785.0,19626.0,938.0,3051.0,1579.0,2518,2135,3603,4315.0,7668.0,913.0,1643.0,210.3,4,4
41764.0,53719.0,12913.0,15582.0,349.0,204,54,263,46598.0,39891.0,36264.0,29578.0,210.3,22,3
5239.0,11343.0,1836.0,3766.0,2012.0,3453,2683,4319,6850.0,9832.0,2091.0,1832.0,210.3,4,4
5621.0,10010.0,1342.0,3293.0,1894.0,1878,2862,3010,7551.0,7589.0,1260.0,1899.0,210.3,11,7
44063.0,65077.0,11430.0,17636.0,397.0,402,203,134,52773.0,46639.0,44987.0,37789.0,210.4,15,1
1141.0,7332.0,212.0,1090.0,80.0,0,152,23,3401.0,5894.0,1254.0,2259.0,210.4,6,5
627508.0,799202.0,122366.0,177348.0,1169.0,1191,440,208,737154.0,581199.0,290364.0,263121.0,210.4,10,7
221494.0,329505.0,41825.0,64001.0,4812.0,4828,901,517,185046.0,159109.0,66066.0,74267.0,210.4,3,-1
5584.0,11800.0,2660.0,4597.0,1966.0,2124,2698,3259,5119.0,6342.0,816.0,1719.0,210.6,11,7
6210.0,9982.0,2765.0,5111.0,3512.0,3695,5231,5799,14083.0,14682.0,3939.0,4517.0,210.6,13,0
1516.0,6945.0,66.0,514.0,115.0,24,228,136,5493.0,7987.0,14062.0,20438.0,210.6,6,5
6784.0,14825.0,281.0,1835.0,37.0,3,319,178,6560.0,6481.0,19582.0,10269.0,210.6,6,5
1052310.0,891677.0,211352.0,236052.0,10672.0,7273,155690,105177,1313900.0,830403.0,832598.0,527683.0,210.6,14,0
3503.0,15102.0,398.0,2185.0,1114.0,1320,1404,1712,3692.0,4629.0,232.0,1540.0,210.6,19,2
49766.0,82209.0,8186.0,13757.0,408.0,407,83,86,47842.0,46373.0,20766.0,38590.0,210.6,15,1
38419.0,63691.0,3288.0,7964.0,408.0,242,165,145,44053.0,38056.0,29528.0,36704.0,210.7,22,3
5342.0,14587.0,1174.0,3778.0,2678.0,3160,3974,4680,11482.0,14767.0,2218.0,3733.0,210.7,4,4
8683.0,13074.0,5022.0,9838.0,3742.0,3547,5394,5435,13695.0,14317.0,1958.0,3468.0,210.7,13,0
17686.0,24996.0,5595.0,9653.0,753.0,287,106,98,16385.0,13582.0,14146.0,13548.0,210.8,6,5
49689.0,69215.0,18133.0,30288.0,2150.0,2164,599,331,55867.0,55433.0,39586.0,42022.0,210.8,15,1
1995.0,13059.0,667.0,6529.0,89.0,55,150,25,2305.0,5063.0,12717.0,33785.0,210.8,6,5
43445.0,60020.0,23569.0,35170.0,299.0,710,215,138,41223.0,39340.0,28550.0,36832.0,210.8,22,3
34798.0,41819.0,6013.0,8156.0,977.0,825,614,207,34700.0,30417.0,26932.0,24536.0,210.9,6,5
41261.0,65664.0,2430.0,4825.0,136.0,167,29,72,42807.0,37298.0,33606.0,29996.0,210.9,22,3
13721.0,12501.0,3288.0,5380.0,3135.0,2737,4608,4698,12852.0,12483.0,1775.0,1993.0,211.0,4,4
23220.0,22861.0,3335.0,3260.0,4137.0,4431,6690,6071,14359.0,13569.0,2646.0,2409.0,211.0,13,0
1461.0,5402.0,0.0,0.0,115.0,21,100,48,3231.0,4325.0,633.0,689.0,211.0,6,5
223410.0,308027.0,34008.0,47717.0,880.0,524,0,59,389110.0,298432.0,154446.0,108580.0,211.0,16,1
39041.0,60249.0,14029.0,19815.0,586.0,356,0,115,40107.0,37891.0,48111.0,31102.0,211.1,22,3
8171.0,20850.0,4198.0,9341.0,3155.0,3544,4431,5138,13037.0,14175.0,541.0,1964.0,211.2,13,0
6997.0,17251.0,2210.0,4622.0,3403.0,3517,5047,5451,14383.0,14977.0,2327.0,2479.0,211.2,13,0
3832.0,14550.0,793.0,2860.0,1686.0,3964,2806,5652,7499.0,14096.0,2397.0,3818.0,211.2,13,0
10300.0,13437.0,1064.0,3184.0,3034.0,3497,4049,4571,11137.0,11837.0,694.0,1091.0,211.2,4,4
12955.0,25326.0,1606.0,4011.0,4746.0,4634,6389,6347,17524.0,16996.0,4755.0,3710.0,211.3,13,0
83622.0,126915.0,10539.0,14955.0,393.0,385,17,83,84810.0,70594.0,46436.0,41657.0,211.3,9,7
10692.0,19298.0,1804.0,4178.0,2889.0,2934,3964,4154,12140.0,11800.0,3949.0,3658.0,211.3,4,4
53606.0,77377.0,4499.0,8944.0,436.0,330,0,0,40148.0,37200.0,27858.0,32700.0,211.4,22,3
3518.0,9823.0,1474.0,2721.0,2024.0,3020,2196,3838,5542.0,9031.0,2525.0,2192.0,211.4,4,4
1967.0,11526.0,0.0,722.0,732.0,1923,733,2237,2336.0,6700.0,66.0,111.0,211.4,19,2
38526.0,52305.0,19910.0,31781.0,1840.0,2000,299,217,56991.0,53829.0,32380.0,42077.0,211.5,15,1
1518.0,8711.0,513.0,2928.0,1893.0,3482,2186,4021,6068.0,11140.0,539.0,1569.0,211.5,4,4
33503.0,47931.0,36270.0,57858.0,1158.0,781,0,121,43328.0,40408.0,36205.0,32645.0,211.5,22,3
11782.0,24529.0,1574.0,3837.0,242.0,121,133,109,26613.0,26821.0,15407.0,18506.0,211.6,6,5
1439.0,8625.0,0.0,486.0,91.0,0,70,0,1611.0,4567.0,10018.0,25703.0,211.7,6,5
21800.0,47494.0,7691.0,13420.0,314.0,351,0,26,39390.0,38772.0,14070.0,26743.0,211.7,22,3
67757.0,99788.0,12161.0,19312.0,227.0,161,0,75,58269.0,50875.0,42456.0,38042.0,211.7,15,1
38015.0,61623.0,13706.0,20756.0,328.0,190,0,0,50054.0,48116.0,22752.0,38291.0,211.7,15,1
8398.0,18510.0,3788.0,7437.0,4031.0,4497,6771,7473,19128.0,20292.0,1839.0,3590.0,211.8,7,6
82809.0,147432.0,45062.0,69386.0,9607.0,9108,13452,13053,40471.0,37720.0,6860.0,8967.0,211.8,21,3
38204.0,54452.0,5123.0,6743.0,674.0,768,0,77,47695.0,44072.0,36802.0,32483.0,211.8,22,3
3586.0,9870.0,1174.0,2710.0,1507.0,2371,2061,2994,5056.0,7126.0,1245.0,1915.0,211.8,11,7
21168.0,37658.0,6965.0,11365.0,334.0,260,335,194,39188.0,38574.0,22229.0,26328.0,211.8,22,3
5818.0,10205.0,870.0,3393.0,662.0,1415,728,1780,1846.0,5627.0,2123.0,2098.0,211.9,19,2
1768.0,10647.0,830.0,2952.0,1785.0,3072,1933,3304,5765.0,10165.0,893.0,1974.0,211.9,11,7
15301.0,30355.0,2452.0,3811.0,3804.0,3854,6572,6429,17779.0,17454.0,4138.0,3781.0,212.0,13,0
25504.0,53486.0,12321.0,21395.0,61.0,96,58,68,29188.0,28389.0,22036.0,24588.0,212.0,6,5
1879.0,11241.0,1199.0,4283.0,1022.0,2448,1059,2882,2927.0,7866.0,644.0,1483.0,212.0,11,7
4446.0,17746.0,2130.0,6390.0,2542.0,3750,3147,4441,8366.0,12118.0,605.0,1408.0,212.0,4,4
52744.0,80058.0,4663.0,9268.0,539.0,314,244,178,43288.0,41447.0,36899.0,33361.0,212.1,22,3
20928.0,33055.0,9739.0,16946.0,463.0,267,275,119,33099.0,32084.0,11725.0,22774.0,212.1,6,5
18767.0,29624.0,1658.0,3269.0,512.0,551,0,84,22146.0,22091.0,11724.0,15775.0,212.1,6,5
1651.0,6145.0,1405.0,4196.0,885.0,1118,1562,2583,4876.0,7446.0,571.0,888.0,212.1,11,7
11430.0,19917.0,2198.0,3771.0,3159.0,3179,4303,4337,11695.0,10947.0,2534.0,2966.0,212.1,4,4
27299.0,38290.0,3821.0,5247.0,4233.0,4414,6026,6247,17492.0,15938.0,5285.0,6127.0,212.2,13,0
1632.0,10013.0,518.0,2301.0,2193.0,4199,3071,5826,6789.0,12708.0,0.0,0.0,212.2,13,0
2704.0,14349.0,0.0,498.0,511.0,1230,444,1480,1421.0,4320.0,173.0,141.0,212.2,19,2
12128.0,25818.0,4708.0,8110.0,50.0,93,197,80,21738.0,22841.0,18247.0,20839.0,212.2,6,5
17815.0,31599.0,4758.0,7316.0,444.0,293,165,58,22898.0,20257.0,15219.0,15870.0,212.2,6,5
6454.0,11463.0,1294.0,2830.0,2586.0,2161,3408,3591,8906.0,8908.0,1696.0,1845.0,212.3,4,4
24842.0,40391.0,4440.0,6965.0,149.0,216,184,125,36355.0,33542.0,28524.0,27764.0,212.3,6,5
7976.0,19618.0,7283.0,11429.0,1124.0,1152,2562,2641,7178.0,7282.0,1848.0,2251.0,212.3,11,7
6913.0,16228.0,2133.0,3237.0,2204.0,2315,3354,3472,10067.0,10378.0,1956.0,2999.0,212.4,11,7
5709.0,19715.0,1771.0,4299.0,3937.0,5657,5492,7878,13223.0,18190.0,1581.0,3292.0,212.4,7,6
34402.0,54603.0,4107.0,6646.0,257.0,220,30,40,39946.0,36487.0,17384.0,21735.0,212.4,22,3
31132.0,44228.0,60748.0,96670.0,3872.0,3712,4175,3971,11717.0,11337.0,2417.0,2761.0,212.4,4,4
7955.0,19952.0,1483.0,4590.0,1730.0,2709,2623,4024,6891.0,10634.0,3271.0,3021.0,212.4,4,4
3992.0,11384.0,2070.0,6944.0,1513.0,1717,2189,2152,5303.0,5252.0,705.0,1306.0,212.4,19,2
8760.0,14433.0,654.0,1896.0,2660.0,2765,4176,4270,9865.0,10261.0,2281.0,1869.0,212.4,4,4
8196.0,15522.0,2804.0,4056.0,3119.0,3155,4590,4692,13568.0,12869.0,2367.0,2002.0,212.4,4,4
24592.0,42011.0,3155.0,5580.0,378.0,199,0,30,25135.0,22491.0,12367.0,15506.0,212.5,6,5
2355.0,8316.0,832.0,2931.0,1226.0,3068,1363,3752,4830.0,10483.0,2520.0,2823.0,212.5,4,4
7132.0,18258.0,1457.0,3723.0,2932.0,2831,3397,3579,8800.0,9328.0,740.0,1180.0,212.5,4,4
72725.0,104281.0,29138.0,48610.0,424.0,388,124,101,64144.0,58490.0,56818.0,53073.0,212.6,15,1
29722.0,62906.0,11492.0,19159.0,282.0,180,0,0,38031.0,33902.0,27661.0,27929.0,212.6,6,5
46663.0,63054.0,11121.0,17299.0,557.0,241,275,176,51052.0,45679.0,51255.0,39279.0,212.6,15,1
14530.0,17963.0,3553.0,5010.0,3606.0,3382,5238,5277,15191.0,15282.0,4474.0,3975.0,212.6,13,0
4631.0,9758.0,1184.0,4866.0,2136.0,4785,2538,6404,7635.0,17141.0,3264.0,4016.0,212.7,13,0
2253.0,11083.0,1519.0,5681.0,2743.0,5712,3387,7440,9070.0,19301.0,1751.0,3137.0,212.7,7,6
14798.0,29888.0,3225.0,6346.0,2488.0,1985,5699,5470,14830.0,14107.0,5437.0,4383.0,212.7,13,0
50262.0,82013.0,2490.0,4041.0,213.0,175,455,230,28378.0,24823.0,22919.0,20304.0,212.8,6,5
32429.0,50885.0,9664.0,15485.0,429.0,165,0,0,39132.0,38218.0,17957.0,25950.0,212.8,22,3
5566.0,11643.0,1840.0,4778.0,2268.0,2542,3977,4275,10282.0,10344.0,1877.0,2947.0,212.9,4,4
18780.0,41007.0,7690.0,14379.0,296.0,161,256,79,26743.0,27263.0,11371.0,17177.0,212.9,6,5
37032.0,54201.0,4694.0,7786.0,735.0,631,238,123,36209.0,33885.0,11187.0,21395.0,212.9,6,5
59171.0,96157.0,10644.0,17468.0,475.0,258,471,228,81706.0,77317.0,51480.0,55203.0,213.0,9,7
65249.0,84927.0,23918.0,39536.0,5133.0,5268,13584,13593,31304.0,29947.0,13855.0,11594.0,213.0,21,3
8403.0,13606.0,1841.0,3710.0,1644.0,1467,3790,3533,10066.0,7792.0,2420.0,3193.0,213.0,4,4
6021.0,15704.0,2118.0,5544.0,3289.0,3375,3484,3601,10726.0,11213.0,2616.0,2964.0,213.0,4,4
10517.0,13163.0,2947.0,3353.0,2071.0,2599,3762,4160,8825.0,9319.0,1000.0,1160.0,213.1,4,4
12775.0,24798.0,4360.0,7072.0,5063.0,5236,6512,6757,18933.0,20508.0,2566.0,5101.0,213.1,7,6
1902.0,9702.0,171.0,1559.0,1903.0,2848,2342,3471,5777.0,8242.0,419.0,722.0,213.1,11,7
11496.0,25548.0,1362.0,2509.0,5299.0,5672,6725,6739,18085.0,18350.0,3224.0,4556.0,213.1,7,6
60903.0,102261.0,21971.0,34556.0,4544.0,4844,14627,15299,32319.0,31139.0,11628.0,12680.0,213.2,21,3
4970.0,23131.0,338.0,1257.0,1404.0,2576,2098,3510,5031.0,8771.0,554.0,1234.0,213.2,4,4
130559.0,212965.0,12079.0,17817.0,544.0,360,0,103,146443.0,119914.0,60482.0,59168.0,213.3,3,-1
7792.0,22182.0,4068.0,7501.0,2250.0,2278,3481,3631,9320.0,9457.0,1848.0,2472.0,213.3,4,4
20023.0,33407.0,2962.0,4372.0,2755.0,2674,4094,4079,12617.0,12925.0,2956.0,4623.0,213.4,4,4
50414.0,73219.0,15689.0,24005.0,657.0,280,327,180,55319.0,54381.0,60733.0,52886.0,213.4,15,1
102486.0,151408.0,13900.0,19012.0,450.0,225,92,74,117658.0,93180.0,50928.0,38940.0,213.4,0,-1
5368.0,17131.0,1435.0,3360.0,3482.0,4442,4748,5688,12445.0,14902.0,2180.0,3160.0,213.5,13,0
14152.0,31690.0,1896.0,3995.0,2739.0,3010,4535,4445,12648.0,13489.0,2072.0,3668.0,213.5,4,4
5318.0,17115.0,1524.0,4458.0,1930.0,2478,3043,4019,7802.0,9811.0,1568.0,2279.0,213.5,4,4
44694.0,58848.0,2658.0,4564.0,481.0,448,45,183,43116.0,39705.0,42705.0,36848.0,213.5,22,3
5384.0,12012.0,1150.0,3763.0,1260.0,2898,2097,4732,5573.0,12298.0,2779.0,2638.0,213.5,4,4
5274.0,10371.0,1232.0,3392.0,2130.0,3680,2817,5318,6753.0,13352.0,0.0,193.0,213.5,13,0
5042.0,13424.0,2283.0,5206.0,275.0,250,184,136,8015.0,10271.0,5775.0,9294.0,213.5,6,5
4322.0,8218.0,551.0,947.0,0.0,0,191,70,7117.0,4395.0,0.0,465.0,213.6,6,5
484796.0,655025.0,62817.0,92981.0,1444.0,1438,422,249,475491.0,376143.0,165682.0,147566.0,213.6,8,6
4198.0,10585.0,882.0,2406.0,1727.0,1986,2634,3004,7543.0,9299.0,1398.0,2374.0,213.6,11,7
3766.0,9860.0,1732.0,4431.0,2443.0,2883,3484,4095,9638.0,11757.0,2254.0,3077.0,213.6,4,4
2872.0,6267.0,1929.0,4491.0,2147.0,2421,2699,2834,7375.0,7520.0,0.0,676.0,213.6,11,7
127618.0,198678.0,15016.0,23049.0,460.0,192,115,91,132137.0,106249.0,41816.0,35608.0,213.6,0,-1
5810.0,11184.0,1718.0,3355.0,1271.0,1345,3329,3535,9866.0,9802.0,2985.0,3898.0,213.7,4,4
9906.0,23909.0,1673.0,3944.0,4786.0,5314,6194,6650,14538.0,14905.0,817.0,1882.0,213.7,13,0
4252.0,18411.0,1665.0,5132.0,2637.0,3169,3747,4838,12023.0,15872.0,68.0,1350.0,213.7,4,4
39260.0,70075.0,14635.0,24562.0,0.0,14,210,118,36266.0,33465.0,19197.0,27097.0,213.7,6,5
10420.0,17614.0,2228.0,4503.0,6563.0,6725,8329,8855,20017.0,21380.0,1746.0,2888.0,213.8,7,6
5403.0,16130.0,2646.0,5877.0,1748.0,2066,2101,2351,6676.0,7291.0,386.0,1574.0,213.8,11,7
7657.0,17616.0,2616.0,5552.0,5283.0,5304,7060,7465,18190.0,19200.0,3983.0,4045.0,213.9,7,6
5572.0,23185.0,2056.0,5546.0,3087.0,3722,4417,5655,10841.0,13305.0,0.0,1710.0,213.9,13,0
5209.0,11671.0,1165.0,2407.0,1510.0,2118,2256,3802,5931.0,9653.0,2468.0,2523.0,213.9,4,4
4905.0,13306.0,868.0,3565.0,1368.0,1526,1880,2301,6008.0,7014.0,1140.0,1363.0,213.9,19,2
41192.0,59419.0,4318.0,7242.0,9259.0,8930,1052,932,44408.0,43877.0,35543.0,41587.0,214.0,20,2
1995.0,11462.0,1411.0,5779.0,3388.0,8691,6330,16797,8215.0,20014.0,2669.0,6121.0,214.0,21,3
6690.0,17504.0,1659.0,3734.0,1807.0,1915,3070,3307,6972.0,7982.0,1172.0,1551.0,214.0,11,7
13979.0,21788.0,1877.0,4735.0,4981.0,4728,6752,6799,17718.0,17088.0,4998.0,5256.0,214.0,7,6
48471.0,64230.0,1541.0,2512.0,805.0,527,452,259,42286.0,40340.0,40800.0,30041.0,214.1,22,3
4920.0,13867.0,1826.0,4723.0,826.0,2048,1264,2734,3683.0,8295.0,1973.0,1981.0,214.1,11,7
6694.0,18381.0,1395.0,4745.0,1990.0,2963,2822,3812,7634.0,10467.0,1164.0,1493.0,214.1,4,4
37915.0,62623.0,9798.0,14428.0,5061.0,4641,11642,11454,28003.0,26843.0,10953.0,9428.0,214.1,21,3
7812.0,16246.0,5252.0,12333.0,1426.0,1406,2714,3975,6900.0,9544.0,3709.0,3515.0,214.2,4,4
5149.0,13325.0,1077.0,2523.0,2060.0,2395,2508,3591,6750.0,8562.0,2791.0,2249.0,214.3,4,4
58170.0,94053.0,11195.0,15825.0,0.0,243,17,117,60697.0,52484.0,52935.0,42879.0,214.3,15,1
33030.0,54028.0,12450.0,19661.0,261.0,171,327,173,31041.0,31096.0,20266.0,23207.0,214.3,6,5
5098.0,15706.0,2032.0,4900.0,904.0,1015,2265,2477,7366.0,8549.0,2202.0,2409.0,214.3,11,7
26284.0,31319.0,17503.0,30695.0,249.0,190,89,85,23085.0,19267.0,21111.0,17191.0,214.3,6,5
5975.0,16518.0,2876.0,6127.0,2862.0,2952,4416,4465,12748.0,13047.0,2263.0,2537.0,214.4,4,4
46746.0,72830.0,8284.0,12719.0,342.0,213,0,121,39819.0,37068.0,23713.0,26233.0,214.4,22,3
1129.0,5690.0,336.0,1598.0,227.0,159,136,0,3314.0,7236.0,24701.0,41587.0,214.4,6,5
526110.0,684309.0,94187.0,138909.0,1486.0,861,207,185,502583.0,403754.0,219782.0,190261.0,214.4,8,6
49034.0,82289.0,12281.0,18706.0,474.0,237,395,172,65611.0,60761.0,50091.0,44586.0,214.4,9,7
4402.0,15009.0,578.0,1941.0,1926.0,2439,2705,3462,6484.0,8144.0,186.0,1532.0,214.4,11,7
15197.0,23048.0,2279.0,6020.0,4092.0,3876,6051,6170,17471.0,16758.0,3510.0,3338.0,214.4,13,0
411654.0,533678.0,46326.0,71722.0,599.0,649,474,184,575309.0,451584.0,245533.0,193228.0,214.5,8,6
13085.0,23196.0,4267.0,7260.0,2953.0,3224,4839,5027,12325.0,12603.0,2566.0,2526.0,214.5,13,0
4963.0,11298.0,1802.0,4904.0,2440.0,2522,3190,3577,10353.0,10866.0,1936.0,2889.0,214.6,4,4
98393.0,148660.0,39403.0,58498.0,76.0,61,55,54,111185.0,91567.0,32412.0,32245.0,214.6,0,-1
1197.0,7860.0,226.0,1256.0,149.0,19,124,0,2346.0,7376.0,13410.0,39939.0,214.6,6,5
245007.0,366432.0,11839.0,19221.0,218.0,233,234,117,144334.0,120527.0,90502.0,83698.0,214.6,3,-1
40945.0,47961.0,5621.0,7287.0,0.0,149,220,127,33662.0,29891.0,30537.0,28739.0,214.6,6,5
9704.0,17848.0,2669.0,3883.0,1620.0,1536,2064,1989,5941.0,5974.0,603.0,1263.0,214.7,19,2
309702.0,443033.0,7422.0,12580.0,1366.0,843,782,290,151304.0,131585.0,72755.0,73174.0,214.7,3,-1
19340.0,30119.0,1924.0,4725.0,2462.0,2317,6277,6249,16394.0,15383.0,4431.0,4581.0,214.8,13,0
8993.0,12136.0,3637.0,6256.0,1529.0,1399,2329,2105,5781.0,5233.0,1594.0,996.0,214.8,19,2
38921.0,50071.0,15763.0,22536.0,334.0,512,253,132,30471.0,28826.0,26776.0,23848.0,214.8,6,5
93868.0,147495.0,12055.0,18205.0,16018.0,15116,25581,24827,74285.0,67134.0,23205.0,21271.0,214.8,23,3
8375.0,15342.0,27749.0,51871.0,5603.0,5328,8303,8204,23639.0,23642.0,5970.0,7740.0,214.8,7,6
30016.0,56287.0,5801.0,10263.0,116.0,186,200,100,38749.0,38928.0,15714.0,26532.0,214.8,22,3
4596.0,18276.0,1378.0,4597.0,1930.0,2415,2418,3028,7252.0,8967.0,0.0,3011.0,214.9,11,7
53987.0,57040.0,11313.0,19589.0,1266.0,605,58,158,45448.0,39407.0,41904.0,31382.0,214.9,22,3
