FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
466174.0,642343.0,12379.0,19308.0,197,316,402,219,461021.0,382736.0,234450.0,194139.0,5865.3,8,-1
84614.0,121233.0,13426.0,19720.0,623,360,212,138,57692.0,50000.0,42041.0,38169.0,5865.3,15,3
11090.0,11811.0,1740.0,5071.0,2847,3048,4185,3610,9695.0,8743.0,2088.0,2014.0,5865.4,4,0
4119.0,6873.0,1567.0,3765.0,2117,2915,2578,3436,6172.0,7687.0,1540.0,2080.0,5865.4,11,6
9240.0,19089.0,2207.0,5730.0,4076,4351,5657,6076,13833.0,14073.0,1942.0,2314.0,5865.4,13,7
4768.0,18060.0,1613.0,4866.0,2322,3296,3209,4388,7970.0,11230.0,1426.0,2603.0,5865.5,4,0
8290.0,24421.0,3168.0,5140.0,3463,4298,4799,5398,10835.0,12676.0,2411.0,3939.0,5865.5,13,7
9481.0,17325.0,1625.0,3286.0,749,2113,894,2613,2478.0,6691.0,681.0,1142.0,5865.5,11,6
1427.0,4389.0,2748.0,5961.0,1929,2553,2202,2893,6457.0,8163.0,516.0,612.0,5865.6,11,6
2803.0,13410.0,600.0,1972.0,127,50,162,86,2134.0,4570.0,2155.0,3742.0,5865.7,6,1
2193.0,7370.0,269.0,3187.0,142,50,199,67,4806.0,8010.0,38736.0,63510.0,5865.7,6,1
660126.0,838924.0,173083.0,268714.0,1606,1492,398,171,833747.0,673386.0,299887.0,261188.0,5865.7,10,-1
2833.0,7823.0,830.0,4014.0,1244,1493,1867,2472,5240.0,7076.0,933.0,2484.0,5865.7,11,6
3551.0,19784.0,1570.0,6488.0,2875,4818,3756,6396,8436.0,14408.0,0.0,218.0,5865.7,13,7
35660.0,52886.0,7094.0,9621.0,598,337,70,94,37185.0,33705.0,27705.0,25714.0,5865.7,6,1
8060.0,18384.0,2588.0,6390.0,2887,3627,3864,4691,10776.0,12703.0,2798.0,2712.0,5865.7,4,0
6190.0,12035.0,1423.0,3150.0,4903,4992,5376,5565,14997.0,15287.0,2671.0,3800.0,5865.7,13,7
3841.0,13089.0,2435.0,6094.0,1167,1624,1652,2159,5706.0,7874.0,1559.0,2071.0,5865.8,19,4
9474.0,17406.0,3003.0,5006.0,3681,3508,4695,4661,13799.0,13629.0,1793.0,3118.0,5865.8,4,0
1651.0,9866.0,113.0,766.0,7146,16867,11376,27103,13976.0,28502.0,1170.0,3648.0,5865.8,23,5
258637.0,341546.0,158599.0,217444.0,445,270,0,74,97591.0,84785.0,60317.0,50045.0,5865.8,0,0
7882.0,16469.0,2066.0,4248.0,1371,1262,3302,3316,9587.0,9555.0,2791.0,3666.0,5865.8,11,6
44831.0,60967.0,6128.0,10051.0,2,112,0,38,59664.0,51715.0,44373.0,34797.0,5865.8,15,3
29825.0,46399.0,3453.0,5221.0,391,221,182,143,41295.0,36496.0,31875.0,30549.0,5865.8,22,5
56837.0,89661.0,3290.0,5390.0,358,286,0,40,69889.0,63570.0,51348.0,46899.0,5865.9,9,-1
15819.0,32606.0,2085.0,3795.0,5585,5682,8516,8737,23228.0,22790.0,2944.0,6711.0,5866.0,7,2
58562.0,77680.0,25528.0,36983.0,358,251,149,70,55139.0,50773.0,43202.0,36127.0,5866.0,15,3
2508.0,10828.0,1728.0,4677.0,1679,2077,2616,3375,6548.0,8334.0,311.0,1781.0,5866.0,11,6
6176.0,14502.0,1083.0,3014.0,3373,3800,4776,5149,12047.0,12439.0,1819.0,1670.0,5866.0,13,7
35456.0,61267.0,5398.0,7831.0,206,154,0,0,41785.0,39386.0,35650.0,36643.0,5866.1,22,5
5867.0,12880.0,1508.0,3017.0,1921,1979,2590,2674,8370.0,8567.0,2292.0,2059.0,5866.1,11,6
18631.0,30899.0,2753.0,4994.0,5685,5646,6643,6483,20310.0,19976.0,6488.0,4773.0,5866.1,13,7
20751.0,32558.0,3227.0,5277.0,4946,5201,7568,7859,20539.0,20630.0,3140.0,3683.0,5866.1,7,2
31157.0,54249.0,12700.0,19864.0,2776,2645,5951,5880,16301.0,15540.0,8028.0,7056.0,5866.1,13,7
1710.0,9135.0,561.0,1868.0,1561,2335,2051,3065,4852.0,7863.0,226.0,799.0,5866.1,11,6
20450.0,24577.0,2363.0,4612.0,4746,4873,6536,6927,17364.0,16743.0,3563.0,3886.0,5866.2,7,2
3996.0,16882.0,1807.0,5998.0,1444,1866,1838,2341,5798.0,7744.0,796.0,1317.0,5866.2,11,6
2619.0,9250.0,1213.0,2827.0,931,892,1947,2595,5252.0,6735.0,440.0,1337.0,5866.2,11,6
31129.0,50813.0,4758.0,9458.0,581,346,320,151,34580.0,31304.0,24347.0,20712.0,5866.3,6,1
6343.0,8929.0,2370.0,5206.0,2468,2155,2360,2342,7656.0,7369.0,808.0,1278.0,5866.3,11,6
43372.0,56359.0,8199.0,13876.0,390,192,718,219,38574.0,34448.0,28460.0,26745.0,5866.3,6,1
6302.0,15181.0,981.0,2408.0,3705,4023,5265,5810,13139.0,15206.0,2444.0,3482.0,5866.3,13,7
3482.0,11000.0,959.0,2174.0,164,56,174,56,1952.0,5431.0,11558.0,21989.0,5866.4,6,1
27889.0,47335.0,8035.0,14266.0,197,130,237,69,41739.0,40838.0,21555.0,30483.0,5866.4,22,5
12309.0,25396.0,1757.0,2752.0,3301,3664,4655,4580,13359.0,14168.0,2888.0,3549.0,5866.4,4,0
6404.0,18560.0,1357.0,3820.0,2382,2608,3348,4136,9030.0,10691.0,1570.0,2979.0,5866.4,4,0
8482.0,19767.0,1757.0,4029.0,2548,2467,3355,3603,9652.0,9299.0,1052.0,3190.0,5866.4,4,0
38484.0,61110.0,22917.0,36719.0,198,170,355,208,47595.0,45026.0,35384.0,33656.0,5866.4,22,5
6278.0,10491.0,4051.0,6118.0,4394,4688,5492,5743,16991.0,17410.0,4214.0,4602.0,5866.4,13,7
2250.0,13426.0,600.0,3888.0,1296,2633,1343,2799,3775.0,8092.0,249.0,529.0,5866.5,11,6
372282.0,512582.0,76364.0,117715.0,557,401,449,256,231675.0,191889.0,124932.0,106851.0,5866.5,17,3
5310.0,17027.0,1435.0,2909.0,3331,3597,4764,5079,12976.0,13743.0,843.0,3717.0,5866.6,13,7
3856.0,13933.0,1495.0,4301.0,2281,2785,3118,3993,8107.0,9964.0,185.0,558.0,5866.7,4,0
2203.0,13378.0,1826.0,6959.0,995,1731,1451,2653,4028.0,7340.0,927.0,2397.0,5866.8,11,6
16608.0,21707.0,3167.0,6054.0,351,182,239,121,20348.0,19995.0,12425.0,18459.0,5866.8,6,1
4510.0,8766.0,743.0,3151.0,840,685,1722,1681,4400.0,4076.0,168.0,381.0,5866.8,19,4
10205.0,15233.0,2602.0,4256.0,3970,3961,5922,6106,12938.0,13206.0,1190.0,3617.0,5866.9,13,7
26441.0,37193.0,3604.0,5086.0,879,420,127,65,32492.0,30286.0,20794.0,22135.0,5866.9,6,1
28039.0,50530.0,5147.0,9087.0,2383,2474,5458,5409,15524.0,16165.0,4752.0,4706.0,5866.9,13,7
1642.0,10954.0,429.0,4129.0,391,1026,586,1591,1623.0,4445.0,635.0,1211.0,5867.0,19,4
2957.0,19153.0,1520.0,5861.0,1761,3227,2029,3684,5374.0,9951.0,294.0,373.0,5867.0,4,0
41453.0,70759.0,9792.0,14780.0,124,175,0,45,56916.0,50968.0,36700.0,36072.0,5867.0,15,3
6312.0,17731.0,1191.0,5386.0,3928,4914,4668,5463,12853.0,15385.0,941.0,2437.0,5867.0,13,7
2735.0,10461.0,683.0,2115.0,2205,2800,2922,3742,7273.0,9205.0,1343.0,1558.0,5867.0,4,0
11085.0,16867.0,8160.0,12376.0,4749,4679,6430,6154,19197.0,18198.0,2852.0,3660.0,5867.1,13,7
51433.0,76810.0,10865.0,16524.0,294,202,0,33,55235.0,49332.0,46963.0,40537.0,5867.1,15,3
27046.0,29221.0,6553.0,9999.0,544,383,617,202,25173.0,22622.0,24055.0,17936.0,5867.1,6,1
1008.0,5749.0,954.0,4105.0,1024,1577,1276,2069,2904.0,4717.0,674.0,1052.0,5867.2,19,4
927.0,3562.0,1922.0,4455.0,2853,4317,4469,6972,10323.0,16405.0,2029.0,2518.0,5867.3,7,2
7266.0,16837.0,3869.0,6145.0,1516,1770,2584,2641,6372.0,6406.0,1369.0,1390.0,5867.3,11,6
402768.0,576549.0,58175.0,91980.0,900,764,283,211,257208.0,216469.0,134788.0,112023.0,5867.4,17,3
1959.0,9890.0,1397.0,5742.0,1223,2628,1377,2738,3899.0,7265.0,411.0,791.0,5867.5,11,6
20780.0,19955.0,1759.0,3622.0,4044,3928,4938,5016,13081.0,11988.0,2519.0,2142.0,5867.5,13,7
1841.0,10171.0,54.0,630.0,752,1833,999,2374,2680.0,5987.0,1284.0,2292.0,5867.6,11,6
6597.0,19719.0,1002.0,2803.0,1570,1502,2278,2520,5741.0,6328.0,491.0,1101.0,5867.6,11,6
5720.0,10042.0,1901.0,5072.0,3047,2903,3898,4130,12037.0,11512.0,3039.0,2832.0,5867.6,4,0
11042.0,15792.0,3057.0,5525.0,4326,4579,5451,5697,14842.0,14459.0,3026.0,2777.0,5867.6,13,7
4105.0,23205.0,1050.0,4110.0,1680,2641,2379,3863,5684.0,9202.0,573.0,2307.0,5867.7,4,0
80140.0,107480.0,16156.0,24519.0,0,53,308,201,76443.0,70950.0,62297.0,63470.0,5867.7,9,-1
35954.0,59592.0,21099.0,31243.0,152,180,174,81,53072.0,48172.0,38231.0,38455.0,5867.8,15,3
8383.0,18199.0,2888.0,5434.0,1791,1719,2748,2939,8512.0,8881.0,1381.0,2310.0,5867.8,11,6
48441.0,77111.0,32805.0,52980.0,424,242,269,161,61116.0,56541.0,42331.0,42286.0,5867.9,15,3
28371.0,45217.0,10105.0,18015.0,4350,4329,5582,5743,17310.0,17309.0,3907.0,4613.0,5868.0,13,7
15951.0,19471.0,1913.0,2891.0,2539,2371,3752,3636,9893.0,8919.0,2298.0,1713.0,5868.1,4,0
8932.0,12724.0,729.0,2671.0,2597,2552,3620,3892,10354.0,10044.0,3043.0,3787.0,5868.2,4,0
5958.0,15190.0,672.0,2717.0,3748,4418,4501,4979,12272.0,13306.0,1968.0,2367.0,5868.2,13,7
9112.0,22522.0,3457.0,6797.0,1991,1878,3317,3212,9735.0,9034.0,1339.0,2765.0,5868.2,11,6
5845.0,19005.0,2478.0,4061.0,2740,2891,4514,4917,12781.0,13789.0,3300.0,2910.0,5868.2,13,7
17005.0,30305.0,3697.0,5510.0,189,293,160,84,25478.0,23213.0,23419.0,21823.0,5868.2,6,1
2430.0,11647.0,427.0,2650.0,967,2804,1262,3360,3117.0,8954.0,1673.0,2559.0,5868.3,11,6
7419.0,15270.0,2844.0,3966.0,1885,3515,3213,5277,8039.0,13458.0,477.0,1949.0,5868.3,13,7
3468.0,7937.0,1158.0,3401.0,1713,2304,2426,3476,6273.0,8298.0,2684.0,2742.0,5868.3,11,6
74209.0,102371.0,10965.0,20017.0,95,117,269,151,68433.0,61706.0,51596.0,49760.0,5868.3,9,-1
7039.0,16022.0,1881.0,3431.0,2269,2385,2980,3253,9331.0,9858.0,521.0,1314.0,5868.4,11,6
25316.0,36238.0,6680.0,8912.0,0,139,147,169,33244.0,28661.0,23057.0,20299.0,5868.4,6,1
3734.0,11780.0,56.0,1097.0,216,140,302,168,12044.0,18044.0,2999.0,2852.0,5868.4,6,1
2303.0,13650.0,396.0,1965.0,133,32,177,72,19505.0,30352.0,1611.0,2952.0,5868.4,6,1
1137.0,4964.0,245.0,1203.0,133,71,67,0,3793.0,5037.0,4119.0,5982.0,5868.4,6,1
863176.0,812334.0,99475.0,107373.0,8377,4804,803,325,2959750.0,1760130.0,1578800.0,850133.0,5868.4,1,0
220453.0,314881.0,41449.0,54417.0,710,381,419,207,209527.0,172518.0,82097.0,68230.0,5868.5,17,3
7410.0,14419.0,2780.0,5782.0,3327,3293,4116,4210,12917.0,13876.0,2281.0,4303.0,5868.5,4,0
10024.0,25310.0,2581.0,6412.0,4216,4693,6655,7413,19453.0,21451.0,2090.0,3857.0,5868.5,7,2
7175.0,15103.0,2365.0,5592.0,4526,4718,5664,6105,14789.0,15410.0,1476.0,2497.0,5868.6,13,7
54390.0,83981.0,6502.0,10372.0,201,164,0,4,80226.0,71767.0,46655.0,46804.0,5868.7,9,-1
238013.0,337806.0,14261.0,22280.0,628,606,3794,3644,118499.0,103686.0,93920.0,74940.0,5868.7,5,1
7459.0,14923.0,952.0,3675.0,1305,1368,3033,3287,8631.0,8566.0,2432.0,2323.0,5868.9,11,6
36068.0,53106.0,451.0,2644.0,79,183,370,191,46621.0,41012.0,31516.0,27097.0,5869.0,22,5
66634.0,98844.0,13790.0,23699.0,575,365,0,109,63569.0,59194.0,49324.0,48889.0,5869.0,9,-1
168151.0,213056.0,271122.0,334930.0,430,483,357,255,114190.0,97740.0,60371.0,51783.0,5869.0,0,0
14116.0,31268.0,1429.0,2778.0,9640,10574,12033,13033,28176.0,29771.0,2359.0,2184.0,5869.0,21,4
103545.0,154596.0,17107.0,24387.0,744,279,29,49,160428.0,134082.0,55073.0,44380.0,5869.0,3,0
922.0,5275.0,429.0,3867.0,1815,3590,2023,4151,5429.0,11390.0,785.0,1624.0,5869.0,4,0
8369.0,17852.0,1574.0,4530.0,1199,1386,1820,1898,6061.0,6086.0,1754.0,2813.0,5869.2,19,4
24573.0,31728.0,7932.0,10100.0,119,152,152,106,35522.0,32179.0,27576.0,23058.0,5869.2,6,1
2580.0,13037.0,734.0,2232.0,1954,4275,2323,5357,6014.0,12285.0,1354.0,1942.0,5869.2,13,7
6598.0,15211.0,2159.0,4302.0,3895,4745,5461,6971,12399.0,15755.0,1594.0,3682.0,5869.2,7,2
60917.0,92180.0,30733.0,46453.0,589,482,0,64,79226.0,69866.0,69377.0,63297.0,5869.3,9,-1
62986.0,82764.0,5268.0,10004.0,497,214,39,87,53050.0,46759.0,43009.0,30346.0,5869.3,15,3
5588.0,15818.0,2415.0,6285.0,2364,3599,3376,5091,8786.0,12346.0,3046.0,3338.0,5869.3,13,7
1603.0,5201.0,0.0,772.0,488,1451,598,2112,1525.0,4320.0,513.0,869.0,5869.3,19,4
235023.0,356554.0,22771.0,33528.0,595,443,245,172,141207.0,115041.0,109874.0,95127.0,5869.3,3,0
55910.0,73483.0,16108.0,26085.0,0,48,48,123,55914.0,48746.0,57979.0,42380.0,5869.3,15,3
1206.0,5060.0,0.0,197.0,822,1197,973,1482,3010.0,5771.0,355.0,879.0,5869.4,19,4
988.0,6037.0,151.0,862.0,373,853,418,1093,1599.0,4725.0,320.0,359.0,5869.4,19,4
13160.0,26309.0,3518.0,7102.0,5884,5562,8241,8148,19267.0,18710.0,3928.0,4523.0,5869.4,7,2
5555.0,17961.0,1771.0,4593.0,3031,3234,3997,4210,11726.0,12734.0,1918.0,4857.0,5869.4,4,0
39593.0,57468.0,31661.0,49682.0,3327,2760,7299,6974,18270.0,16106.0,7963.0,6890.0,5869.5,7,2
11558.0,11279.0,2444.0,4640.0,1172,1189,2743,3031,7329.0,7703.0,1854.0,2865.0,5869.5,11,6
37592.0,58096.0,15768.0,26312.0,797,354,87,85,55682.0,48535.0,46760.0,40686.0,5869.5,15,3
6871.0,16696.0,1872.0,4419.0,2764,3060,3801,4172,19589.0,18767.0,3552.0,6572.0,5869.5,4,0
36198.0,55284.0,24713.0,39793.0,149,95,0,0,51870.0,49660.0,31705.0,31843.0,5869.5,15,3
13810.0,22683.0,1402.0,2098.0,3852,4218,5478,5494,12646.0,13214.0,659.0,3055.0,5869.6,13,7
18944.0,26437.0,15052.0,25765.0,1490,1905,5105,5138,10619.0,9877.0,2306.0,4716.0,5869.6,13,7
43222.0,47597.0,8627.0,12797.0,405,160,602,279,41314.0,37240.0,41171.0,30672.0,5869.6,22,5
6817.0,13292.0,2197.0,4714.0,1795,2320,2335,3037,7539.0,10084.0,3806.0,3348.0,5869.6,11,6
5712.0,11200.0,616.0,1572.0,1329,1325,1984,1969,6804.0,7324.0,1763.0,3128.0,5869.7,19,4
87894.0,128928.0,13052.0,21448.0,457,204,263,202,85865.0,76813.0,66985.0,61616.0,5869.7,9,-1
29441.0,43491.0,11801.0,20332.0,372,311,491,202,33375.0,34611.0,12961.0,24217.0,5869.7,6,1
6501.0,15667.0,1958.0,4981.0,2223,2640,3500,3978,9566.0,10536.0,2526.0,2224.0,5869.7,4,0
52094.0,78566.0,16926.0,28736.0,369,167,152,87,67322.0,64384.0,43444.0,43879.0,5869.7,9,-1
268846.0,390760.0,35934.0,57113.0,524,518,219,86,331144.0,275339.0,125841.0,123852.0,5869.8,16,3
8008.0,15688.0,5554.0,10334.0,3155,3317,4264,4300,11054.0,10766.0,2690.0,3095.0,5869.8,4,0
4435.0,12435.0,3767.0,9450.0,1872,2264,3695,4658,7863.0,10019.0,3320.0,3808.0,5869.8,4,0
677.0,3848.0,1301.0,5690.0,1840,3140,2209,3818,6107.0,10872.0,1062.0,1934.0,5869.8,4,0
32803.0,52556.0,2676.0,4384.0,67,99,8,37,36836.0,35193.0,30110.0,27893.0,5869.8,22,5
2110.0,8864.0,2257.0,6085.0,200,92,133,30,4010.0,5478.0,322.0,639.0,5869.9,6,1
695384.0,830990.0,968067.0,1243920.0,1425,1536,559,326,493952.0,396200.0,189651.0,143397.0,5869.9,8,-1
1090.0,5792.0,3273.0,10077.0,130,24,220,128,4472.0,6894.0,1226.0,1581.0,5870.0,6,1
2486360.0,2677080.0,1691670.0,2285680.0,4930,3951,806,447,843425.0,611682.0,300136.0,251623.0,5870.0,10,-1
46867.0,69680.0,19397.0,31685.0,162,161,332,138,42559.0,40650.0,26397.0,31862.0,5870.0,22,5
9312.0,17842.0,4243.0,6908.0,4058,4403,5442,5537,14294.0,12931.0,3080.0,2687.0,5870.0,13,7
4275.0,11436.0,3736.0,6580.0,3704,3980,4508,5274,13173.0,15134.0,2619.0,2604.0,5870.0,13,7
16107.0,29973.0,6677.0,11104.0,324,270,147,97,21517.0,20272.0,16561.0,16660.0,5870.1,6,1
20529.0,33592.0,4931.0,7773.0,334,166,0,8,21001.0,18279.0,20853.0,16739.0,5870.1,6,1
1976.0,6808.0,691.0,3119.0,874,1848,1116,2272,3084.0,6060.0,1064.0,1390.0,5870.1,19,4
5736.0,11598.0,693.0,1288.0,2794,2749,2739,2837,7601.0,6976.0,1596.0,1549.0,5870.3,11,6
11583.0,19989.0,2955.0,5889.0,4417,4771,5506,5746,16376.0,16665.0,3712.0,5074.0,5870.3,13,7
14763.0,24325.0,1249.0,2356.0,3063,3247,4627,4676,12003.0,12343.0,2598.0,4585.0,5870.3,4,0
18771.0,29232.0,15934.0,27563.0,0,0,0,91,25780.0,23912.0,14380.0,15997.0,5870.3,6,1
70761.0,92876.0,9211.0,13259.0,173,118,0,51,66818.0,62063.0,56453.0,50827.0,5870.4,9,-1
6241.0,18997.0,1112.0,3364.0,4258,5091,5680,6753,13883.0,16134.0,1494.0,3693.0,5870.4,7,2
1308.0,4931.0,357.0,1957.0,192,84,149,28,3438.0,3991.0,785.0,1173.0,5870.4,6,1
339540.0,478418.0,31315.0,49250.0,656,435,39,76,280584.0,225801.0,96673.0,81188.0,5870.4,17,3
8358.0,14925.0,6467.0,9006.0,2106,1898,3642,3236,10903.0,10244.0,3160.0,2512.0,5870.5,11,6
1963.0,11060.0,595.0,2776.0,1224,2074,1830,3332,5656.0,10184.0,843.0,2053.0,5870.5,11,6
1165.0,7270.0,128.0,1074.0,308,946,597,1890,1368.0,4617.0,293.0,495.0,5870.5,19,4
9628.0,21020.0,3683.0,6929.0,5108,5529,6593,7133,17814.0,18642.0,2093.0,3184.0,5870.5,7,2
26627.0,35233.0,8915.0,15261.0,346,220,491,240,36592.0,35940.0,19480.0,30572.0,5870.5,22,5
12012.0,16029.0,13603.0,21962.0,490,281,169,155,9919.0,9382.0,5658.0,5810.0,5870.6,6,1
2250.0,7321.0,1843.0,4396.0,3194,4009,3345,4215,7708.0,8965.0,1178.0,1528.0,5870.6,4,0
10846.0,15510.0,1884.0,3849.0,3300,3053,4277,4330,10769.0,10791.0,2046.0,1977.0,5870.7,4,0
5008.0,11095.0,1517.0,2717.0,4094,4031,5250,5586,15226.0,15812.0,1727.0,3701.0,5870.7,13,7
17873.0,39096.0,4663.0,9555.0,457,363,2,33,30098.0,32282.0,8338.0,21913.0,5870.7,6,1
4511.0,12241.0,1194.0,2329.0,1843,2075,2881,3212,8144.0,9632.0,1021.0,2623.0,5870.7,11,6
443.0,2492.0,640.0,2627.0,209,160,225,149,2361.0,4924.0,5319.0,14300.0,5870.7,6,1
838071.0,1050640.0,78039.0,100067.0,3796,3683,580,412,1310870.0,1054320.0,583620.0,488834.0,5870.7,2,0
33296.0,48526.0,5613.0,6694.0,46,116,165,110,40693.0,34311.0,28924.0,24037.0,5870.7,6,1
29222.0,46256.0,5886.0,7642.0,628,200,0,77,35751.0,31253.0,23291.0,22036.0,5870.7,6,1
12140.0,28863.0,3628.0,7879.0,6032,6472,8237,9137,21357.0,23195.0,3850.0,5065.0,5870.7,7,2
10297.0,21373.0,1392.0,4701.0,3564,3418,4530,4977,12161.0,12711.0,716.0,1548.0,5870.8,13,7
6993.0,12069.0,2870.0,5820.0,2569,3202,3528,4184,9939.0,11415.0,773.0,1129.0,5870.8,4,0
3535.0,8580.0,2032.0,3672.0,2361,2449,3715,4227,9504.0,10129.0,1284.0,2660.0,5870.8,4,0
8026.0,11521.0,854.0,2582.0,2799,2880,4112,4290,11757.0,11420.0,3846.0,5421.0,5870.8,4,0
6551.0,12673.0,2246.0,5570.0,1923,1769,3295,3537,9215.0,8521.0,869.0,1404.0,5870.8,4,0
12284.0,20441.0,6831.0,12829.0,1691,1763,3529,3306,9011.0,9380.0,3181.0,2976.0,5870.9,11,6
12571.0,21649.0,1659.0,3456.0,2829,3060,4856,4747,13956.0,15240.0,2211.0,3806.0,5870.9,4,0
95365.0,169258.0,62398.0,93487.0,5526,5081,8047,7767,20849.0,19147.0,6228.0,6735.0,5870.9,7,2
27136.0,40868.0,7212.0,12330.0,6920,6883,9226,9511,23324.0,23682.0,4253.0,5139.0,5870.9,7,2
29901.0,46620.0,2796.0,5031.0,176,114,84,161,44747.0,44861.0,25430.0,33954.0,5870.9,22,5
87961.0,136587.0,4866.0,9309.0,61,160,280,134,76810.0,69488.0,75754.0,59179.0,5870.9,9,-1
3652.0,11469.0,1661.0,4174.0,3985,4550,4019,4827,16021.0,15217.0,5398.0,5940.0,5870.9,4,0
13860.0,27688.0,2935.0,5396.0,3545,3960,5233,5689,13637.0,14712.0,5442.0,5292.0,5871.0,13,7
49792.0,80899.0,5479.0,7899.0,339,246,292,132,45719.0,41528.0,40626.0,31972.0,5871.0,22,5
6318.0,11743.0,2947.0,3518.0,2815,2339,3298,3190,9458.0,9381.0,2088.0,1381.0,5871.0,11,6
12419.0,22855.0,4001.0,6081.0,2533,2642,4299,4320,12566.0,12748.0,2861.0,3378.0,5871.1,4,0
190804.0,224318.0,312961.0,393952.0,1517,601,405,160,50446.0,41815.0,38363.0,27095.0,5871.1,22,5
2167.0,8708.0,2162.0,5438.0,817,1379,1254,1758,3308.0,5383.0,475.0,1292.0,5871.2,19,4
53536.0,83474.0,3934.0,5949.0,439,328,365,242,55390.0,51543.0,46354.0,49063.0,5871.2,15,3
10193.0,15112.0,1017.0,1908.0,3823,3637,4461,4392,9844.0,9143.0,1201.0,1490.0,5871.3,4,0
2023.0,7192.0,1484.0,4193.0,716,1325,1137,1980,2549.0,4616.0,693.0,1174.0,5871.3,19,4
1974.0,5315.0,1151.0,3657.0,1685,1646,1965,2355,6447.0,7019.0,1401.0,1357.0,5871.3,11,6
9409.0,16378.0,1879.0,3926.0,3243,3073,4641,4587,11831.0,12156.0,1435.0,1925.0,5871.3,4,0
46872.0,71303.0,9842.0,12512.0,0,34,150,121,45192.0,40417.0,46991.0,32884.0,5871.4,22,5
1723.0,6342.0,139.0,823.0,0,0,149,80,6092.0,8855.0,2947.0,3592.0,5871.5,6,1
503661.0,609173.0,63981.0,93484.0,1420,1514,241,179,804598.0,634149.0,344097.0,257480.0,5871.5,10,-1
5430.0,13961.0,353.0,2808.0,779,1427,897,2403,2921.0,7126.0,1321.0,1773.0,5871.5,11,6
3293.0,9140.0,242.0,835.0,2548,2982,3248,3491,7851.0,7989.0,422.0,1369.0,5871.5,11,6
8252.0,15528.0,1057.0,2365.0,4112,5154,5281,6057,12356.0,14133.0,0.0,510.0,5871.6,13,7
35958.0,54465.0,2672.0,7381.0,328,193,0,12,43621.0,43150.0,27097.0,29709.0,5871.6,22,5
1614.0,8600.0,616.0,2184.0,1024,2379,1593,3543,3567.0,8014.0,691.0,1294.0,5871.7,4,0
6664.0,17986.0,2140.0,4673.0,4587,6081,6393,8840,15209.0,19044.0,3551.0,4534.0,5871.7,7,2
7603.0,15588.0,2107.0,4206.0,2896,2909,4028,4373,11321.0,11557.0,2576.0,2256.0,5871.7,4,0
16016.0,31894.0,5925.0,12016.0,302,205,0,0,30436.0,31758.0,16318.0,23597.0,5871.7,6,1
86424.0,130322.0,32705.0,51474.0,206,204,81,96,18320.0,16405.0,10938.0,12064.0,5871.7,6,1
2864.0,17630.0,576.0,2714.0,859,2137,876,2588,2510.0,6905.0,1000.0,1858.0,5871.8,11,6
5461.0,12335.0,1871.0,4323.0,2853,3548,4303,5281,10128.0,12370.0,1237.0,2279.0,5871.8,13,7
16110.0,25709.0,3709.0,6850.0,3361,3454,4322,4210,14035.0,12445.0,2430.0,3554.0,5871.8,4,0
341836.0,457313.0,225146.0,327752.0,512,658,671,206,115116.0,102340.0,67669.0,60276.0,5871.8,0,0
14073.0,22041.0,3376.0,5946.0,4255,3890,5727,5273,15240.0,14513.0,3498.0,3504.0,5871.9,13,7
6776.0,9206.0,320.0,1584.0,3898,3907,6014,6059,22201.0,21484.0,5238.0,5433.0,5872.0,13,7
18237.0,29690.0,6859.0,11379.0,300,166,248,113,19453.0,20310.0,8480.0,14629.0,5872.0,6,1
6941.0,15394.0,1077.0,2258.0,2412,2412,3314,3522,6981.0,7148.0,1623.0,2042.0,5872.0,4,0
8753.0,18850.0,4432.0,8330.0,3786,4121,5674,6265,14500.0,14983.0,2029.0,2226.0,5872.0,13,7
17028.0,33871.0,3613.0,6252.0,0,0,125,166,17256.0,16748.0,8905.0,11761.0,5872.2,6,1
29896.0,54561.0,4614.0,7934.0,185,249,203,153,36244.0,32972.0,23442.0,30778.0,5872.2,6,1
1403.0,7532.0,308.0,1143.0,176,95,144,14,6644.0,11255.0,4154.0,6538.0,5872.2,6,1
500464.0,601955.0,60640.0,89274.0,2316,2068,561,170,831794.0,671105.0,238938.0,209487.0,5872.2,10,-1
6165.0,12808.0,1960.0,3522.0,9346,9601,9390,10441,20295.0,22565.0,1935.0,2146.0,5872.3,21,4
11353.0,37830.0,3120.0,7395.0,2000,1997,4931,4982,13254.0,13511.0,4103.0,5226.0,5872.3,13,7
80511.0,124756.0,37923.0,60041.0,3585,3247,4773,5050,14504.0,15222.0,4317.0,5064.0,5872.3,13,7
41081.0,55888.0,6025.0,9320.0,309,121,0,47,51262.0,44537.0,40011.0,30380.0,5872.4,22,5
4326.0,12887.0,1474.0,3653.0,2711,3253,3152,3872,9171.0,11210.0,1150.0,3214.0,5872.5,4,0
67473.0,102462.0,6301.0,10327.0,876,319,336,148,70738.0,61552.0,60207.0,48441.0,5872.6,9,-1
4153.0,12564.0,1483.0,3601.0,5039,4941,6191,6467,15690.0,16856.0,3244.0,3729.0,5872.6,13,7
13922.0,29259.0,2899.0,5375.0,4018,3704,6097,6335,17242.0,17007.0,5357.0,6309.0,5872.7,13,7
