FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
5673.0,11779.0,1733.0,2992.0,3733,3538,4839,4867,12041.0,12076.0,4063.0,3120.0,202.3,0,-221686.8785118192,-5366.012714153347,-18621.230118784093
1388.0,8711.0,1721.0,6965.0,157,57,200,119,10319.0,22734.0,11496.0,20483.0,202.3,0,-217061.16932175943,-10367.459693507632,-24971.219760189462
3835.0,11323.0,1114.0,2692.0,94,29,168,127,5546.0,5910.0,12663.0,11189.0,202.3,0,-219935.1434796381,-7484.611095436065,-29223.33082128413
1525.0,4752.0,1285.0,4576.0,110,50,292,193,6586.0,8207.0,54831.0,67645.0,202.3,0,-186808.90930957635,-30411.74484913613,-58837.4594298044
940.0,5392.0,1292.0,9648.0,110,0,196,82,6351.0,12034.0,123606.0,268463.0,202.3,0,-112948.20576151836,-77410.38589244195,-112366.20418995532
2049610.0,1869950.0,4330790.0,5877440.0,6476,4309,1453,984,2787460.0,1829840.0,1816980.0,1159550.0,202.3,2,5346313.948075318,1697056.359152031,945035.2026749772
2714.0,13024.0,587.0,1996.0,2017,4527,2682,5594,6030.0,12987.0,837.0,1475.0,202.4,0,-228631.31265492245,-2857.1373998549407,-20403.94502134253
2481.0,11377.0,894.0,2473.0,1523,1954,1709,2129,5107.0,6762.0,898.0,1346.0,202.5,0,-229048.78037511584,-2278.562758368537,-21031.362449817923
87114.0,133716.0,8021.0,11489.0,0,43,58,101,63434.0,57111.0,44948.0,52833.0,202.5,0,-128219.05464387494,-23380.311188007767,-20820.56872992088
51265.0,81676.0,10912.0,15865.0,269,247,109,142,35540.0,33924.0,20636.0,26747.0,202.6,0,-173605.38947259518,-5945.133146071467,-18452.32235095021
1342.0,5264.0,247.0,1413.0,160,29,159,95,5919.0,8543.0,474.0,1314.0,202.6,0,-229630.85406373625,-3276.56685505489,-20108.503246155156
4240.0,14092.0,173.0,1407.0,180,123,29,46,2991.0,3882.0,685.0,702.0,202.6,0,-230053.21295853244,-1240.8735772800203,-22664.631765596983
571279.0,708748.0,29547.0,39800.0,1396,1158,231,128,700048.0,548449.0,303906.0,246700.0,202.6,0,583333.9419722083,-289587.0087027464,191074.16679641916
12172.0,30994.0,5995.0,12430.0,266,196,99,92,19555.0,19714.0,4539.0,11042.0,202.7,0,-211440.09009254625,-4894.773228572744,-14151.06330356497
4737.0,20885.0,1165.0,4816.0,3159,4135,4093,5342,10365.0,13774.0,0.0,947.0,202.7,0,-225837.12836282008,-3492.6558510145333,-16915.576047642986
16042.0,19966.0,2899.0,5290.0,4614,4314,6261,6040,17497.0,17293.0,5127.0,3460.0,202.8,0,-213533.90155722323,-4679.313339182615,-16600.529854203287
3960.0,12714.0,894.0,2599.0,752,942,2341,3800,5774.0,9027.0,4670.0,4990.0,202.8,0,-225385.57650101776,-4013.938396303712,-23434.92289915298
1359.0,8425.0,755.0,3121.0,412,707,1273,3406,2802.0,7889.0,586.0,1024.0,202.8,0,-230997.06948629144,-1475.3363482480047,-22323.864759195814
3909.0,8186.0,243.0,3074.0,1739,3495,2904,5043,8399.0,14996.0,3475.0,3504.0,202.9,0,-225271.91471037528,-5103.736071744488,-20781.31884471075
9748.0,26181.0,1100.0,2539.0,1625,1743,3488,3819,8397.0,9064.0,2061.0,4555.0,202.9,0,-223143.7608974741,-2475.7779901104286,-20447.19071464108
2225.0,12977.0,1812.0,5751.0,167,85,95,0,2407.0,4331.0,148.0,342.0,203.1,-1,-230717.2052480012,-37.817779766830654,-22262.546845510275
9840.0,18447.0,2835.0,5261.0,1275,1059,2945,3100,7819.0,8227.0,1678.0,2186.0,203.1,0,-223207.6437334412,-497.87842128694086,-20322.263682611185
28337.0,48226.0,11020.0,17162.0,216,183,19,64,36099.0,32762.0,32551.0,29064.0,203.1,0,-175318.65255645395,-17013.94765125094,-23515.079679123293
2842.0,11709.0,1980.0,4904.0,1942,2587,2519,3208,6333.0,7422.0,354.0,382.0,203.2,0,-228208.8454825413,-1620.6627162135132,-19672.00574054428
2165.0,10791.0,1807.0,5982.0,1347,1860,1655,2491,4598.0,6906.0,72.0,235.0,203.2,0,-229651.2262068927,-1014.5000372805706,-20643.74151571049
47119.0,74885.0,19966.0,29007.0,171,79,260,108,47382.0,43094.0,25762.0,32428.0,203.3,0,-160791.28590172686,-8229.455761238085,-12165.21792396024
376321.0,439917.0,347181.0,392603.0,1166,727,59,200,219108.0,179444.0,124926.0,88987.0,203.3,0,282528.680296293,201919.81205083587,39609.9876731846
80974.0,124360.0,15859.0,24836.0,611,236,27,200,99105.0,83910.0,40746.0,35791.0,203.3,0,-113559.18824405344,-32109.233056408124,9542.294046730289
3638.0,7782.0,326.0,4103.0,625,1554,973,1981,2531.0,6422.0,1991.0,2015.0,203.4,0,-229498.57239231688,-1708.8813752165447,-23834.1655580302
8016.0,10878.0,1493.0,4116.0,4943,5039,6971,6986,18928.0,18862.0,4759.0,3736.0,203.4,0,-216778.7318994284,-8403.246710520867,-14547.504003166649
3587.0,19226.0,1004.0,5205.0,1317,2592,1691,3121,4519.0,8679.0,0.0,0.0,203.5,0,-229605.63785395023,-1151.4558560769092,-20910.63336755002
123606.0,181301.0,13032.0,18578.0,592,481,257,118,66889.0,58525.0,50851.0,42256.0,203.7,0,-108284.01468022956,-12707.135400993351,-25861.66022107
1511.0,4877.0,0.0,0.0,303,338,345,265,4840.0,5989.0,1929.0,2338.0,203.7,0,-229263.281643064,-3585.624154883191,-21950.760801378845
981.0,3005.0,0.0,492.0,140,98,491,374,6746.0,6246.0,1021.0,996.0,203.7,0,-229217.2500286278,-4113.373652745577,-19873.35778069348
857919.0,946996.0,62976.0,78625.0,7367,6208,91197,72478,564350.0,419438.0,425108.0,286348.0,203.7,0,715318.0729607708,-176821.8548334386,-19652.469605252583
2617.0,9851.0,1562.0,4309.0,1359,1518,1868,2256,4287.0,5182.0,110.0,931.0,203.8,0,-229607.8150882908,-1021.4246414384849,-20995.840243033494
6184.0,22342.0,1378.0,3919.0,3203,3956,4185,5062,10894.0,13030.0,548.0,1232.0,203.8,0,-224534.22207380465,-3430.702867400592,-17073.234935894383
31881.0,43709.0,1694.0,4078.0,2389,2220,7011,6901,17175.0,16970.0,5486.0,4832.0,203.8,0,-207612.8416704301,-1516.494384160404,-19170.495827753803
13804.0,18620.0,1883.0,4025.0,3551,3811,5233,5046,13100.0,12835.0,1654.0,2444.0,203.9,0,-219305.64664220472,-2587.5854156311675,-17160.744042742994
6129.0,13344.0,1261.0,2976.0,2346,2588,2944,3213,9153.0,10064.0,795.0,1174.0,204.0,0,-225401.95992108,-2828.040004423492,-18482.634364814505
27491.0,44836.0,2755.0,5586.0,9797,9787,11869,11549,28250.0,26003.0,5512.0,5333.0,204.0,0,-202901.29232811855,-6995.145781434183,-10691.799376294724
60612.0,97948.0,27825.0,43669.0,505,179,0,47,37428.0,31653.0,25189.0,23839.0,204.0,0,-158737.63995353022,6899.814439710035,-19226.678555933053
2441110.0,1431890.0,8577520.0,8829680.0,31290,16280,18265,12673,94302.0,45627.0,67679.0,28016.0,204.1,3,4990705.857539789,7005458.723739179,734833.214256657
5239.0,20051.0,1522.0,3857.0,1758,1746,2121,2502,5798.0,6610.0,0.0,137.0,204.1,0,-228007.86277588317,-923.0556607362408,-20144.577798809605
6098.0,13643.0,3036.0,7695.0,4681,5558,6566,7354,16397.0,18272.0,1131.0,1877.0,204.1,0,-220438.94504636587,-5014.229506474769,-13382.339257268624
2879.0,18563.0,3913.0,14812.0,127,0,162,144,2887.0,5399.0,928.0,1574.0,204.4,0,-228532.54133142444,1067.0803937156898,-22318.4675706426
3130.0,10232.0,6098.0,32098.0,148,40,201,227,3904.0,8402.0,53166.0,81900.0,204.4,0,-183568.5968975547,-25969.250514939336,-59662.73153677239
1752650.0,1294300.0,3213050.0,2688070.0,21286,13303,24719,17015,727236.0,498309.0,458760.0,333505.0,204.4,2,2711888.4693368985,2329786.318384989,342802.6979056562
3153.0,18477.0,1038.0,3969.0,3497,6145,4306,7542,11541.0,20827.0,0.0,0.0,204.5,0,-226077.7911592844,-4448.62062422746,-15876.915993719293
18707.0,23436.0,3333.0,5221.0,1997,1786,4357,4249,11213.0,9868.0,4024.0,4743.0,204.6,0,-215943.5199769256,-485.6276540464664,-20609.73828372179
6395.0,16211.0,2461.0,5754.0,3497,3788,4783,4981,14078.0,14288.0,1315.0,1435.0,204.7,0,-221798.97432748237,-4334.752838012411,-15243.917506476297
95294.0,139857.0,8557.0,13729.0,474,404,0,86,81525.0,72716.0,54700.0,56119.0,204.8,0,-109318.56344353534,-33172.06857001217,-15704.135283590736
12794.0,23775.0,2176.0,4057.0,4969,4364,6705,6589,14885.0,13654.0,1134.0,1746.0,204.9,0,-219033.920347043,-3177.15868790621,-15359.208856077908
3575.0,9992.0,703.0,2065.0,1607,2013,2455,3016,7178.0,8650.0,760.0,2640.0,205.0,0,-227467.663446466,-3158.4123496626758,-19665.33438755972
65459.0,96018.0,14523.0,20432.0,388,172,0,57,52325.0,50151.0,43570.0,38269.0,205.4,0,-142789.96388967166,-17142.522749760945,-23897.22561169552
5041.0,10370.0,2264.0,5015.0,4807,4897,6140,6684,14362.0,15251.0,2291.0,3135.0,205.5,0,-221429.7945850806,-5515.702703216983,-15623.16208423134
4863.0,14391.0,1283.0,2477.0,2144,2105,2819,3001,7440.0,6828.0,706.0,1530.0,205.6,0,-226770.7579022787,-2365.837162290774,-19491.743275877478
1532.0,9283.0,393.0,4801.0,1202,3380,1358,3993,3641.0,11283.0,912.0,1978.0,205.6,0,-230311.8541223313,-2305.7948207375043,-22046.076538565867
269824.0,353781.0,23204.0,30514.0,497,615,4239,4013,122928.0,109488.0,135691.0,98948.0,205.7,0,40434.940929239936,-30323.65707795244,-62387.60705195925
1234.0,8472.0,3518.0,13960.0,121,0,184,95,7353.0,14854.0,994.0,2182.0,205.7,0,-226889.0659528603,-1798.152060653645,-19069.59194879259
2145.0,13682.0,2834.0,15806.0,177,174,166,59,2686.0,4413.0,29011.0,72502.0,205.7,0,-201157.0360711229,-17884.847848142057,-43970.10692582799
1802020.0,1232700.0,6388570.0,5723340.0,25240,10249,14202,10109,1213470.0,751629.0,900681.0,553991.0,205.7,3,4813050.067835127,4308702.286086834,754052.173900454
59305.0,90092.0,42246.0,66725.0,3225,2985,4750,4634,13710.0,12699.0,4249.0,2765.0,206.0,0,-179962.02230274922,38433.45319443176,-19127.489741914324
1549.0,5445.0,672.0,3351.0,136,32,193,97,2202.0,7169.0,109.0,530.0,206.2,0,-231630.0997446085,-980.5261052808293,-22440.21319667571
8587.0,18505.0,1766.0,5094.0,2020,2473,4990,5629,12248.0,13697.0,273.0,3466.0,206.2,0,-222439.30188959863,-3247.5735202397977,-16240.74171731463
1589.0,5707.0,4169.0,11192.0,1795,2644,2170,3390,6675.0,9405.0,896.0,1473.0,206.2,0,-226963.473404242,-789.0294407368333,-19421.471480961005
27373.0,48759.0,13874.0,25547.0,16,0,86,87,30807.0,27744.0,15160.0,24277.0,206.5,0,-187502.3607170297,-5540.707448040251,-14749.794451646858
2897.0,11618.0,1826.0,5303.0,1314,1790,1439,1787,3840.0,4929.0,91.0,297.0,206.6,0,-229729.06709351705,-472.9009825204385,-21281.39034551864
7376.0,22958.0,1847.0,5044.0,2672,2900,2677,3009,7058.0,7767.0,957.0,1368.0,206.8,0,-225597.4384987341,-1180.045691043691,-20162.384916652856
10010.0,15053.0,1259.0,3518.0,5927,6386,5437,5424,9427.0,9444.0,1990.0,1880.0,206.8,0,-222935.6030774809,-2445.0168849551537,-19589.404331838257
9732.0,21905.0,6200.0,10680.0,4650,4278,5647,5417,14564.0,13413.0,4194.0,2716.0,206.9,0,-216594.62088537216,-2101.524746636534,-16859.8151114355
21192.0,47269.0,3970.0,7681.0,19,11,49,0,35627.0,36668.0,8574.0,22440.0,206.9,-1,-196192.2044998997,-14103.64309238834,-7231.382380676296
46190.0,67011.0,6035.0,10215.0,264,323,55,39,42875.0,38586.0,32755.0,29987.0,206.9,0,-166891.4601536725,-19290.85983955367,-21631.18153065489
3296.0,5688.0,1994.0,4178.0,408,314,213,73,4734.0,6483.0,5647.0,4986.0,207.0,0,-225123.10595174244,-3266.8806355186784,-24628.82583547363
2747.0,13704.0,1294.0,5190.0,70,0,187,178,3074.0,3873.0,6646.0,9804.0,207.0,0,-225126.28959513173,-4054.630574432846,-26659.726307853784
2678390.0,2071000.0,6019040.0,5467710.0,11122,5506,2866,1229,2775610.0,1852000.0,2446930.0,1343870.0,207.0,3,6788313.940991472,2874286.257882552,627285.8457497982
10398.0,22998.0,1333.0,2437.0,2255,2324,3036,2974,8083.0,7754.0,2554.0,2657.0,207.0,0,-223011.1390728052,-1978.7861730994744,-20996.0532520011
70207.0,110115.0,4528.0,8475.0,4556,4336,13504,13895,31779.0,31617.0,14168.0,13228.0,207.1,0,-177202.94080595838,-92.7418110931858,-19297.024157431937
169624.0,244741.0,30020.0,44710.0,726,423,428,173,144090.0,126967.0,85390.0,88013.0,207.1,0,-14241.344181068038,-41059.160861951816,240.45388073086
40713.0,60056.0,5220.0,7602.0,165,104,178,98,39819.0,37128.0,31068.0,25401.0,207.2,0,-172801.3150478429,-18838.436416505,-21935.45452901572
4097.0,12924.0,2075.0,3881.0,2009,2203,2536,2810,7730.0,9627.0,1543.0,2444.0,207.2,0,-225910.315214944,-2523.5751626604706,-19701.00803551123
865588.0,890599.0,1199620.0,1689950.0,33152,26210,9391,7361,74286.0,58133.0,45740.0,33903.0,207.2,0,760552.9242458555,1073235.6359030637,36818.36270624958
265186.0,358174.0,43972.0,64218.0,224,306,380,221,172769.0,148475.0,114448.0,95011.0,207.3,0,62396.42351887215,-30254.918178265634,-9367.335374400353
5012.0,14178.0,861.0,2727.0,2159,3349,2885,4303,7242.0,10272.0,2928.0,2015.0,207.4,0,-225712.0583955582,-3454.569103403836,-21236.77854350192
1492.0,8909.0,626.0,2803.0,1200,3099,1318,3647,2719.0,8125.0,110.0,359.0,207.4,0,-231430.9821036177,-1245.9605247172606,-22066.051317093028
59002.0,95576.0,16772.0,23383.0,137,228,0,45,75310.0,66197.0,53046.0,49662.0,207.5,0,-124940.07119505313,-32499.58641780553,-13417.71735420832
3619.0,10013.0,472.0,4051.0,0,0,99,0,2692.0,4410.0,1616.0,1927.0,207.6,-1,-229577.13598778105,-1529.0247044836192,-23444.273309212716
2955.0,7641.0,1038.0,3691.0,0,70,0,0,4108.0,6438.0,0.0,261.0,207.6,-1,-230012.4176364341,-1138.3842404687382,-21134.505849124245
2472.0,8350.0,516.0,3403.0,231,236,245,132,2109.0,5058.0,12195.0,23627.0,207.6,0,-220561.40321428716,-7813.509321157484,-31639.303661287144
29456.0,56177.0,5692.0,11095.0,179,145,159,84,33951.0,31805.0,13997.0,24416.0,207.6,0,-189630.5177022657,-12129.263082883315,-12966.50203877686
59930.0,92209.0,6967.0,12688.0,0,121,231,152,46368.0,45598.0,24833.0,36307.0,207.7,0,-162409.18970587873,-14152.886492494508,-15475.721958803166
48437.0,77984.0,10805.0,17300.0,3955,3929,9160,8901,23874.0,24363.0,9077.0,9942.0,207.7,0,-190253.816588192,4742.807619110816,-17936.32461307038
2835.0,11187.0,233.0,1587.0,198,95,200,88,4111.0,6002.0,1281.0,1378.0,207.7,0,-229540.78679455305,-2379.267172104039,-22124.500274141687
1963.0,13092.0,106.0,1180.0,245,202,171,76,3769.0,6654.0,0.0,0.0,207.7,0,-231078.3784592385,-1916.289244948396,-21356.71162365607
1952.0,13385.0,0.0,828.0,162,55,188,119,2066.0,4596.0,299.0,442.0,207.7,0,-231780.99333669545,-1379.0163416943178,-22793.087469919174
519881.0,664704.0,65725.0,95189.0,1899,1558,518,233,582891.0,467285.0,227919.0,200053.0,207.7,0,469196.9358020177,-188500.9298979168,172116.0869907368
4566.0,8827.0,2257.0,5372.0,2148,3833,2610,4929,6900.0,10972.0,1793.0,1741.0,207.8,0,-226061.1518411401,-1906.2246030316603,-20471.93240306049
9176.0,18274.0,1821.0,3444.0,6193,6651,7185,7616,15928.0,16564.0,1404.0,2173.0,207.9,0,-219855.5720183944,-5024.531994039436,-14424.503959836811
48877.0,63127.0,3894.0,5837.0,0,88,130,100,35623.0,30299.0,29742.0,25035.0,207.9,0,-173223.5162478929,-15199.255433334383,-25129.617420229348
9173.0,18150.0,2339.0,3688.0,2196,2071,3649,3732,8758.0,9002.0,1541.0,1749.0,208.0,0,-223371.60205940495,-1376.3410182083949,-19527.48670365024
25510.0,44807.0,4914.0,8597.0,56,108,532,208,30178.0,26395.0,21920.0,20571.0,208.1,0,-189880.3004832487,-14679.515882594193,-20558.85837916663
18750.0,33336.0,2475.0,5185.0,5253,5608,7215,7325,22751.0,21884.0,3244.0,5821.0,208.2,0,-210529.11889594156,-6201.022445648005,-12040.788886413951
377186.0,501110.0,126868.0,191920.0,4768,4433,116230,111342,118576.0,112509.0,35987.0,31581.0,208.2,0,63970.23918583026,123166.10362261352,4504.499378392105
5973.0,12524.0,815.0,2677.0,2172,2125,2496,2524,6455.0,5610.0,861.0,980.0,208.2,0,-227091.6912618196,-1974.6502555553332,-20467.848188020354
5103.0,11931.0,1323.0,2677.0,2192,2171,3040,3140,7816.0,8469.0,1422.0,1894.0,208.3,0,-226000.35019387573,-2756.144311807504,-19750.92438833966
6221.0,13774.0,2677.0,3614.0,3484,3603,5355,5384,10073.0,10757.0,2312.0,1783.0,208.4,0,-223246.27666935523,-2802.7245481558807,-18726.857900770578
96960.0,140729.0,66341.0,101645.0,3666,3600,10113,10277,27343.0,26309.0,9881.0,9973.0,208.4,0,-141879.88552143925,57350.38231290112,-15179.746933118806
8588.0,13405.0,2555.0,4011.0,2097,2123,3377,3147,7728.0,7600.0,1283.0,1752.0,208.5,0,-224177.4328282748,-799.7043377971229,-19984.39466895229
120271.0,177227.0,7528.0,11013.0,714,252,512,253,98895.0,82507.0,96523.0,77907.0,208.6,0,-63968.55825054445,-53556.720360339415,-35842.43891512908
9953.0,12905.0,375.0,2403.0,1256,2478,1824,3597,4388.0,7935.0,2853.0,2455.0,208.7,0,-225461.61905445028,-1220.8153698892577,-23874.982518649733
2946.0,9309.0,0.0,2813.0,1272,2479,1479,3467,3688.0,7870.0,340.0,777.0,208.7,0,-230453.65119008184,-1904.0388539726011,-21800.421530497817
154891.0,223434.0,25255.0,42806.0,0,152,114,182,198059.0,171915.0,75481.0,83978.0,208.7,0,-300.62542596136336,-69039.50099596042,46570.72334737444
7380.0,13487.0,1234.0,2332.0,3035,3177,4349,4671,12818.0,12782.0,1014.0,2675.0,208.7,0,-222609.39047075543,-4429.296871736308,-16236.560333123867
45931.0,67983.0,20354.0,30362.0,103,137,541,226,48880.0,44279.0,30779.0,29182.0,208.7,0,-158118.60203769212,-10533.37750641498,-14245.589584287847
24608.0,39938.0,7951.0,13459.0,133,98,0,98,36831.0,34415.0,13004.0,26108.0,208.7,0,-189172.1820872852,-12832.854772956369,-9446.0292319425
5863.0,12664.0,2286.0,6671.0,2694,2390,3692,3875,11785.0,12384.0,1552.0,3208.0,208.8,0,-222844.5658108057,-3832.600277098027,-17044.96347037366
174869.0,256287.0,7170.0,11284.0,303,398,256,155,101876.0,88650.0,84756.0,89116.0,208.8,0,-45526.13558453842,-37337.80979525664,-32640.85914315586
18147.0,39269.0,5980.0,9016.0,171,185,231,110,31634.0,30756.0,10156.0,20320.0,209.1,0,-198007.1890244743,-11958.493184476298,-10454.602405295444
3593.0,15013.0,1641.0,4594.0,3219,3924,4573,5764,12732.0,16407.0,1266.0,2757.0,209.3,0,-223792.98578904237,-5193.8349720732585,-15967.9023766418
37954.0,55844.0,5470.0,8360.0,146,259,19,92,47701.0,42135.0,37433.0,29411.0,209.4,0,-165417.75335804117,-25846.537495998124,-20474.5457855259
13189.0,20737.0,1723.0,3879.0,4080,4247,5402,5181,13207.0,12431.0,2643.0,1897.0,209.6,0,-219123.86646037552,-3241.886440361977,-17688.948133200727
4757.0,11533.0,1459.0,4124.0,2210,2682,3017,3365,7870.0,8616.0,874.0,2616.0,209.6,0,-226212.24699428,-2634.198889628785,-19302.505721369384
6586.0,16021.0,2349.0,4414.0,4471,5070,5727,6379,13290.0,14995.0,2326.0,2556.0,209.8,0,-221428.2617596001,-4506.651841717368,-16564.17142157896
595.0,2925.0,156.0,611.0,418,1091,509,1369,1387.0,4042.0,83.0,272.0,209.8,0,-232743.00179004145,-1209.812052021078,-22938.370703196186
7629.0,11378.0,2743.0,4716.0,2386,2645,3220,3268,7301.0,6578.0,1398.0,1465.0,209.8,0,-224675.16824683204,-731.8422553546076,-20218.079155200256
44317.0,64149.0,26937.0,36063.0,10108,9478,14453,13470,43829.0,39308.0,11464.0,10144.0,209.8,0,-172219.46780330973,5689.654567246986,-2994.947116951589
3680.0,11231.0,2063.0,5586.0,2785,3148,3759,4075,10189.0,10638.0,1246.0,2402.0,209.8,0,-224961.29338127168,-3647.751461022724,-17704.60231423327
6532.0,14845.0,1580.0,3659.0,2525,2754,3200,3449,9258.0,10217.0,1266.0,1393.0,210.0,0,-224734.01224861725,-2732.580599116693,-18747.275806765265
9082.0,17527.0,1773.0,5171.0,3034,2907,3816,3602,7299.0,6946.0,71.0,492.0,210.0,0,-225479.383746511,-461.4468509142326,-19570.74175078417
69812.0,111361.0,2322.0,3636.0,384,293,29,39,59996.0,53161.0,56724.0,47084.0,210.0,0,-134171.70284516533,-34599.77009596098,-29738.219159233395
7383.0,13417.0,3944.0,7488.0,2172,2542,2713,2639,7336.0,7805.0,1640.0,1797.0,210.0,0,-223977.43686817703,-40.674432738305086,-20195.746121530003
3051.0,12203.0,1411.0,3829.0,1882,2086,2620,2955,6373.0,7239.0,294.0,1790.0,210.1,0,-228160.0404309113,-2131.237475785679,-19740.91779210479
32750.0,30669.0,2097.0,3512.0,4442,5084,7428,6979,18202.0,18480.0,6599.0,3840.0,210.2,0,-206100.2271979041,-1774.3675259859324,-19226.03203375549
303373.0,432583.0,18308.0,25248.0,538,311,209,168,188916.0,162855.0,97708.0,90411.0,210.2,0,63361.17418750559,-39861.71226193622,5991.804967205291
35754.0,45106.0,9017.0,15681.0,538,305,0,124,46561.0,44440.0,16043.0,27529.0,210.4,0,-177247.47143568925,-14843.74180842307,-5890.712613283322
32991.0,52582.0,6656.0,9601.0,0,55,260,108,34602.0,33524.0,25829.0,28730.0,210.5,0,-180146.7201656029,-15751.06343519913,-21049.2926256847
11544.0,32746.0,1967.0,3486.0,3905,4169,5988,6366,14791.0,15407.0,2026.0,3918.0,210.5,0,-218796.1975819691,-4190.522024533635,-15981.826914335958
5287.0,16063.0,1035.0,3119.0,3330,3397,4515,4907,10455.0,11053.0,557.0,614.0,210.5,0,-225390.2700114317,-3664.314244383372,-17303.907040954193
5542.0,11936.0,772.0,1938.0,5212,5446,7163,7540,26013.0,25116.0,5398.0,8914.0,210.6,0,-213105.3066882684,-13618.995295101668,-9919.765172113845
1416.0,4828.0,4056.0,10767.0,155,150,103,27,17459.0,21713.0,16172.0,15692.0,210.7,0,-210478.86842513047,-13184.015472384312,-22685.061770810036
3302.0,8914.0,10623.0,17136.0,182,93,213,148,27980.0,23325.0,12256.0,14368.0,210.7,0,-203429.4745399976,-10939.333591250128,-11947.560871914737
870.0,4613.0,2734.0,9779.0,191,138,89,0,6095.0,12932.0,3627.0,6228.0,210.7,-1,-225893.47212751812,-3332.678298320093,-21944.03527839234
382.0,1779.0,271.0,1795.0,121,22,218,125,2316.0,3722.0,15043.0,33981.0,210.7,0,-217952.47463959505,-10799.780258390469,-33548.36777128242
1777590.0,1328750.0,3383700.0,2955380.0,7126,3525,2348,911,2406770.0,1047550.0,1862380.0,726909.0,210.7,2,4525891.755977184,1116044.1338571955,576747.1943650091
7244.0,15028.0,5906.0,10602.0,3735,3773,4772,5207,13041.0,14798.0,1166.0,2410.0,210.8,0,-220236.15077474457,-1093.9243371766993,-15594.315744320003
23441.0,33701.0,5583.0,9014.0,5763,5312,8013,7616,25320.0,22917.0,6128.0,5333.0,210.8,0,-204328.75268035108,-4858.086566272848,-12368.53438303784
