FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
13965.0,18597.0,3185.0,5177.0,3292,3241,4175,4064,11238.0,10181.0,3098.0,1952.0,182.1,1,-0.5003463459232798,0.0219555484819582,0.0358109243631469
12270.0,24981.0,1817.0,5119.0,6003,6291,8079,8912,24961.0,26193.0,1239.0,3135.0,182.3,1,-0.3087354838883445,1.287903864495056,-0.0446702728046751
8857.0,17614.0,3659.0,6377.0,453,269,70,62,12938.0,12906.0,4241.0,8591.0,182.5,0,-0.6392836288236279,-1.2104357181290597,0.0580892440869492
574211.0,553303.0,1063280.0,1338370.0,3614,2399,580,302,207731.0,165364.0,81203.0,63986.0,182.6,-1,2.5306799219418634,-0.8116161032534985,2.081470222391656
841.0,5303.0,708.0,3868.0,456,906,639,1379,1935.0,4902.0,1909.0,3876.0,182.6,1,-0.6890686359637681,-0.9927815155948422,0.0475510319897556
4920.0,13988.0,1716.0,4674.0,4527,6358,4902,7526,12228.0,19294.0,418.0,477.0,182.6,1,-0.426483290282711,0.8235637477666138,-0.0055951678783977
11429.0,27871.0,4935.0,10771.0,1357,1272,3165,3404,10605.0,11438.0,1927.0,4200.0,182.6,1,-0.5751040680676464,-0.5387614522774566,0.0209076141533784
84990.0,136535.0,19139.0,30836.0,194,220,0,123,57601.0,52485.0,39645.0,46145.0,182.8,0,-0.1806738651248119,-1.3037875116389508,0.0072076384605187
9445.0,13211.0,2483.0,4162.0,2379,2255,3661,3372,10064.0,9248.0,4013.0,2869.0,182.8,1,-0.5581331285690017,-0.2775806809882949,0.0249563215336832
4387.0,15605.0,489.0,2484.0,936,1953,1132,2685,3871.0,9767.0,1687.0,2567.0,182.8,1,-0.6354584469551371,-0.6916274803934028,0.0366752236252592
8141.0,20253.0,12654.0,23486.0,2782,3080,3431,4173,9416.0,9807.0,2332.0,2430.0,182.9,1,-0.514877528516084,-0.0951380292326901,0.0537642111600897
10438.0,25699.0,12681.0,24245.0,157,77,140,58,20064.0,20167.0,12546.0,20315.0,183.2,0,-0.5752865118493605,-1.2711861078088684,0.0348542834545675
4784.0,12444.0,2662.0,4341.0,1858,3089,2923,4583,8591.0,13472.0,3732.0,3811.0,183.3,1,-0.5694339167009499,-0.1995432894877946,0.0003129064276894
2501.0,13779.0,719.0,3923.0,1025,2650,1349,3707,4509.0,11676.0,221.0,1068.0,183.3,1,-0.6285430565047369,-0.5103478942786817,0.023898439581832
191264.0,288534.0,27473.0,45792.0,252,267,197,92,112222.0,106905.0,46247.0,55303.0,183.3,-1,0.2966507395594693,-1.3357324339070231,0.0327982248166619
7088.0,25141.0,6512.0,14767.0,412,463,332,229,7409.0,8795.0,974.0,2272.0,183.4,-1,-0.6504600722550216,-1.1587883113317945,0.0870170630503035
2394.0,14199.0,839.0,3383.0,95,35,149,40,14013.0,21875.0,3264.0,5513.0,183.5,0,-0.6621080060931781,-1.2731393552579748,0.0358739560227723
576.0,3317.0,518.0,2129.0,180,140,122,0,9560.0,19598.0,1159.0,3206.0,183.5,-1,-0.6896193311651007,-1.2522775571804472,0.042409215624007
5608.0,15994.0,2808.0,16819.0,224,118,119,90,11973.0,13170.0,230059.0,289445.0,183.5,-1,0.202467961248566,-1.3962295548527406,-0.6598064603097172
1446090.0,1326440.0,958610.0,1099060.0,3847,2587,1055,561,2012780.0,1338120.0,1537110.0,1036670.0,183.5,-1,10.818900470397594,-1.964635791097585,-2.957881963729144
190441.0,226853.0,629997.0,972349.0,363,416,381,165,160811.0,143372.0,65561.0,61411.0,183.5,-1,1.0830252587464098,-1.3204785417353009,1.093408944461981
41752.0,64953.0,23511.0,37421.0,340,360,76,69,82101.0,75365.0,52817.0,67588.0,183.6,-1,-0.1996418903509007,-1.2758715662250069,-0.1342060591378553
12097.0,16234.0,1822.0,4190.0,6847,6576,8307,8590,19629.0,19169.0,1310.0,3069.0,183.6,-1,-0.3016961563471891,1.4091716540935777,-0.0196730963957881
2257.0,9413.0,1043.0,3464.0,3069,4734,3905,6411,14703.0,23216.0,2142.0,4388.0,183.8,1,-0.4926907093952059,0.3229741522532952,-0.0299148248341305
3360.0,13344.0,767.0,2686.0,2374,2980,2956,3662,7239.0,8921.0,754.0,1473.0,183.9,1,-0.5701992786605233,-0.2183101326667434,0.0322194724231039
2096310.0,1460620.0,3847550.0,3701920.0,8987,4358,2429,1053,305464.0,151265.0,97109.0,45763.0,183.9,-1,8.052382173034545,-0.1403157916510527,7.489744912039958
158513.0,218244.0,5094.0,10141.0,375,384,0,30,187090.0,166687.0,94093.0,82354.0,184.2,-1,0.3860456795344524,-1.3531405844273636,-0.2695221509131691
4875.0,14287.0,0.0,160.0,1634,2060,1896,2321,5957.0,6816.0,1260.0,1214.0,184.2,1,-0.6151848161183668,-0.576249701928884,0.0489244788006456
7090.0,29796.0,1416.0,3242.0,8531,12568,11679,17486,24646.0,29183.0,8508.0,16509.0,184.3,-1,-0.088544500054328,3.161287372605567,-0.1796247721462047
15424.0,24293.0,4021.0,7107.0,4385,4385,6653,6609,22439.0,23250.0,5682.0,7447.0,184.5,1,-0.3827131301124966,0.6213643739982136,-0.0335883691880979
157242.0,230327.0,7123.0,12041.0,64,205,207,115,208108.0,185349.0,117188.0,93290.0,184.8,-1,0.4794887191351191,-1.4040954397850929,-0.3459225365009782
584621.0,714457.0,249315.0,278220.0,1211,728,377,286,88272.0,81687.0,56667.0,53881.0,185.1,-1,1.4964148576379264,-1.240740657303758,0.8623044065244213
3160.0,10527.0,1332.0,4127.0,2720,4001,3907,5116,11432.0,15884.0,2237.0,3251.0,185.6,1,-0.5264060771415969,0.1068488722247303,-0.0057676563094848
18592.0,34322.0,5674.0,8059.0,19151,19939,29096,29546,47826.0,44601.0,8537.0,19065.0,185.7,-1,0.5280059545122135,7.239195121307369,-0.3490895106006059
10903.0,16081.0,3809.0,5809.0,1350,1419,2019,2087,8530.0,8633.0,3260.0,2177.0,185.9,1,-0.6098110969474814,-0.6930981844582129,0.0482170864188433
269949.0,352947.0,110266.0,150953.0,2241,1849,908,310,174219.0,155654.0,141057.0,99021.0,186.0,-1,0.9470675173626396,-0.936347189058122,0.0239238296741585
20470.0,13816.0,2871.0,4178.0,1807,2449,2452,3202,9368.0,10831.0,763.0,443.0,186.5,1,-0.5775897696427723,-0.4117670618289374,0.0421571089398751
23935.0,27877.0,2035.0,4040.0,11916,11845,14158,13993,37735.0,33442.0,5932.0,5581.0,186.6,-1,0.0371076822411198,3.3614978849846637,-0.0793278001268865
8487.0,16655.0,2434.0,6071.0,2875,3335,3955,4317,11116.0,12585.0,2440.0,2054.0,186.6,1,-0.5201957890387886,-0.009054360631266,0.0208709036267523
2193.0,9152.0,4820.0,12025.0,94,52,125,14,11723.0,13829.0,1596.0,3594.0,186.8,0,-0.6826158291394242,-1.2708673102696029,0.0595472493690884
2097540.0,1560790.0,3698420.0,3272560.0,6367,3109,1660,712,1610180.0,965993.0,1444060.0,762816.0,186.8,-1,12.74450693478373,-1.4716254439073824,2.78905042788982
4146.0,10823.0,2914.0,6675.0,3768,4342,7915,9491,18088.0,20930.0,3896.0,10552.0,186.9,-1,-0.4280929156553705,0.8483757685673937,-0.1113434387106334
1072.0,5091.0,1719.0,6195.0,128,10,98,6,4561.0,8030.0,5678.0,8917.0,187.4,0,-0.6905462036292289,-1.2742128168971956,0.0490808721683942
1686.0,10183.0,6953.0,29086.0,137,41,95,0,23427.0,46726.0,6319.0,12985.0,187.4,-1,-0.5882544583530901,-1.2850743753648035,0.0069230703631069
1970.0,10542.0,6006.0,20685.0,115,1,171,94,15102.0,27313.0,10310.0,15199.0,187.4,0,-0.618516767481569,-1.275695977323316,0.0188062566534175
3849390.0,2023800.0,8923160.0,6117600.0,14364,5785,3981,1585,6366160.0,2770290.0,4375410.0,1694760.0,187.4,-1,30.004329224881594,-2.094566529178975,1.2530115303998144
8770.0,15633.0,2998.0,4687.0,4469,4207,5524,5567,16616.0,16869.0,3311.0,3432.0,187.6,1,-0.4329797953581691,0.4630474114629985,0.0053292372039218
4421.0,15692.0,1472.0,3122.0,1501,3383,1385,3030,4540.0,8526.0,2154.0,2380.0,188.2,1,-0.6000740366483612,-0.4204926298777724,0.0443979621891501
1281.0,8537.0,334.0,1810.0,913,2726,980,2831,2634.0,7529.0,117.0,10.0,188.2,1,-0.6542294470003919,-0.6004417850392051,0.040803047022369
2506.0,7807.0,865.0,2955.0,1335,2900,1540,4050,4331.0,12130.0,3633.0,3877.0,188.2,1,-0.6123492976214193,-0.4099441351792838,0.0112283972744041
3758.0,7890.0,0.0,1842.0,500,1304,597,1568,1182.0,4289.0,322.0,662.0,188.2,1,-0.6887454221368883,-0.9293268552408108,0.0561730473407121
106038.0,159848.0,94376.0,148234.0,418,361,379,104,65380.0,58285.0,49195.0,48071.0,188.4,-1,0.0052334205325681,-1.2505775085110566,0.1571742189122597
2515.0,7209.0,456.0,1310.0,719,1337,719,1763,2268.0,5884.0,1672.0,2054.0,188.4,1,-0.6744331412172196,-0.8799864123239949,0.0491907044862282
12895.0,25315.0,10948.0,20617.0,472,279,0,0,25806.0,26348.0,5910.0,12508.0,188.8,-1,-0.5744087459455891,-1.2248545746548618,0.0496605485057504
2441.0,10320.0,1175.0,3290.0,650,2045,804,2353,2874.0,8017.0,1526.0,1924.0,188.8,1,-0.6602985368319307,-0.7571058493986675,0.0409943365388942
6127.0,11917.0,1251.0,4024.0,3032,4056,3810,5075,12077.0,16142.0,457.0,1430.0,188.8,1,-0.5153064306515135,0.1383769390171484,0.0082606321386369
54768.0,99864.0,9418.0,15899.0,445,268,102,92,38190.0,36281.0,8277.0,20650.0,188.8,0,-0.3880908059101996,-1.2371185289386246,0.0641236940417874
3677.0,9630.0,1282.0,3144.0,1392,1524,2085,2508,5663.0,6328.0,670.0,946.0,188.9,1,-0.6357465822256063,-0.6376114055786084,0.0408459263178458
861211.0,915217.0,778477.0,965114.0,43986,32938,15934,11370,143080.0,105229.0,88920.0,62391.0,189.0,-1,4.709662260728348,8.981650541863056,2.501532171360389
107498.0,139433.0,74853.0,104536.0,4598,4424,5844,5941,31237.0,27223.0,9386.0,9438.0,189.0,-1,-0.0247697489540624,0.5160592780096965,0.2088694815388892
3762.0,9660.0,250.0,2384.0,5100,5757,5363,6280,14135.0,15724.0,0.0,1770.0,189.1,1,-0.4211174597290147,0.7571732779481309,0.0112073995904082
40889.0,48577.0,14923.0,21931.0,651,233,0,119,42780.0,39065.0,33710.0,34770.0,189.2,0,-0.3988857463999683,-1.2253369094392177,-0.0094162986437703
138051.0,197968.0,21868.0,35611.0,399,426,177,186,105157.0,93442.0,87250.0,68084.0,189.3,-1,0.1577103104998093,-1.2842981896943564,-0.087870182853815
17001.0,23171.0,1368.0,3269.0,14925,15782,14049,14787,23486.0,24872.0,5460.0,4297.0,189.6,-1,0.1446047077778801,4.206345465092358,-0.0096461292911906
203751.0,301254.0,35347.0,50120.0,584,350,0,73,168533.0,147493.0,83536.0,76154.0,189.6,-1,0.524097042796787,-1.3369705835989851,-0.0900787949158232
2357.0,7548.0,1321.0,3039.0,1822,2312,1843,2362,4673.0,6148.0,266.0,318.0,189.7,1,-0.6208455988504847,-0.5249164846453277,0.0555994602685826
2118.0,7297.0,298.0,1107.0,143,49,235,253,5167.0,7350.0,13297.0,18091.0,189.7,0,-0.6603596702863895,-1.2457286282515825,0.0180983500448757
3652.0,12388.0,1452.0,4717.0,171,86,114,25,17851.0,30432.0,26125.0,32564.0,189.7,0,-0.5610566966157515,-1.2792266046721286,-0.0434669365047377
838.0,4113.0,104.0,1613.0,143,2,204,163,5342.0,8665.0,10593.0,17362.0,189.7,0,-0.668659822319689,-1.2590484485879028,0.0194216916273552
4833.0,10180.0,3285.0,6293.0,67,44,225,130,6060.0,4402.0,38157.0,21077.0,189.7,0,-0.6272711822424696,-1.2687278740665733,0.004398200132482
2789.0,9113.0,278.0,1171.0,23,0,130,74,5122.0,5299.0,24950.0,25289.0,189.7,0,-0.6386157854117216,-1.289160070365503,-0.0001164076001365
2357840.0,1598300.0,2034740.0,1872900.0,7010,3264,1950,940,5475080.0,2955460.0,3498780.0,1702320.0,189.7,-1,21.13432173942232,-2.873808802579765,-7.853705894968278
5245.0,11311.0,727.0,1881.0,3191,3517,3832,4098,10517.0,12075.0,241.0,708.0,189.8,1,-0.5276384262784679,0.0245540078026684,0.0280778671272311
8653.0,19985.0,1732.0,4624.0,3058,3114,4574,4625,12084.0,12348.0,1257.0,2774.0,189.9,1,-0.5077878146060124,0.0490921880301875,0.0123048641402571
5332.0,16792.0,1064.0,2059.0,3952,4325,5167,5395,14842.0,15313.0,636.0,2649.0,190.0,1,-0.4640730208883286,0.384646049918888,0.003876544157506
4245.0,10095.0,739.0,2074.0,2144,3209,2638,4386,8656.0,13387.0,928.0,2237.0,190.0,1,-0.5715876962079033,-0.1864413069303777,0.0125086211606639
1737.0,10476.0,703.0,4172.0,1670,3388,2527,4899,5951.0,11814.0,0.0,386.0,190.0,1,-0.5971700720537796,-0.1857713561631902,0.0063042901916473
75351.0,114320.0,10817.0,14704.0,164,219,166,80,162976.0,143353.0,74191.0,59831.0,190.4,-1,0.0342110919580344,-1.3387823531245906,-0.2604283901686478
11396.0,14844.0,1162.0,3540.0,2374,2244,3782,4051,13154.0,12524.0,2671.0,2494.0,190.5,1,-0.5490381362385239,-0.222540797769172,0.0105042109764092
5567.0,14439.0,1208.0,3611.0,1437,2048,2439,3368,7829.0,10585.0,259.0,672.0,190.7,1,-0.6109210721909991,-0.4865879438205127,0.0249205794347139
7074.0,17231.0,2610.0,3272.0,1994,1884,2768,2871,10425.0,10301.0,781.0,1671.0,191.2,1,-0.5813040918492904,-0.4600378634841038,0.0379002317597994
988.0,3718.0,56.0,1114.0,1736,2565,2606,3918,8851.0,13806.0,1346.0,2032.0,191.5,1,-0.605523142631283,-0.3415810946747982,0.0035380206232317
43285.0,59632.0,3508.0,6952.0,889,445,267,116,62514.0,60522.0,43766.0,46393.0,191.5,-1,-0.3010383154612198,-1.171882988441623,-0.0899627463241401
15607.0,27578.0,5813.0,11176.0,5399,5876,7151,7347,21050.0,20284.0,3305.0,5503.0,191.5,1,-0.3327648447422329,0.9955055023991138,-0.0111331437825293
173593.0,251873.0,43679.0,66714.0,358,395,0,83,228290.0,197263.0,114015.0,105277.0,191.8,-1,0.6381217168393035,-1.3816747747596867,-0.293704993806484
23660.0,17762.0,5147.0,3333.0,6512,5945,7599,7672,25049.0,22123.0,7604.0,6224.0,191.9,1,-0.2885814949128812,1.179147732592719,-0.0160443531861121
4060.0,8581.0,811.0,2122.0,5493,5623,6968,7218,20088.0,20486.0,3779.0,5111.0,192.3,1,-0.3785834061276488,0.9585394904005264,-0.0314981533731135
1039.0,5457.0,0.0,307.0,756,1453,772,1979,2330.0,5325.0,2014.0,2984.0,192.5,1,-0.6744603082485238,-0.842899026027727,0.0424030153691206
4392.0,13522.0,923.0,2456.0,7044,8912,6880,8437,16264.0,19701.0,486.0,1687.0,192.5,-1,-0.2968930505973597,1.5968346698733171,0.0034326472094471
12901.0,21269.0,3882.0,6171.0,3630,3333,5689,5437,15226.0,14101.0,3001.0,4012.0,192.5,1,-0.4619761949646833,0.2703278129421895,-0.0021944668312207
8124.0,13222.0,425.0,2370.0,1136,2506,1810,4201,4377.0,10943.0,475.0,927.0,192.7,1,-0.6206938332047094,-0.4475244432513537,0.015997912304671
1820.0,9136.0,1531.0,5087.0,1674,2431,2440,3580,8746.0,13226.0,945.0,1999.0,192.9,1,-0.6004445912253229,-0.4007540381298032,0.0171411006694822
1303690.0,1110440.0,2350830.0,2372770.0,31405,26496,49228,43129,126290.0,97607.0,49160.0,30725.0,192.9,-1,6.41415811003254,11.348917379789867,4.260933721470227
3609.0,19949.0,1247.0,5382.0,5208,8264,9612,15394,14309.0,22683.0,0.0,1313.0,193.3,-1,-0.3379865215571446,2.014256282695466,-0.1533891003968446
5540.0,9547.0,0.0,2806.0,485,963,816,1570,1772.0,4666.0,1970.0,1914.0,193.4,1,-0.6816739455481504,-0.9569871005152766,0.0507409869999782
131204.0,196834.0,6945.0,10914.0,418,251,0,38,186433.0,159499.0,50699.0,60467.0,193.6,-1,0.2301288250830743,-1.3416226582284934,-0.2050804300815914
44594.0,65776.0,12951.0,18180.0,194,174,396,167,33807.0,31032.0,26768.0,25854.0,193.7,0,-0.4338376997606343,-1.2471563374191748,0.0206653047429242
3946.0,12200.0,2399.0,6057.0,3041,3619,3924,4675,10504.0,12789.0,0.0,626.0,193.8,1,-0.5275659579247877,0.0683184230985505,0.0203580189499631
2567.0,10429.0,1543.0,5380.0,25516,32882,29642,38274,31689.0,40483.0,1193.0,2901.0,194.4,-1,0.7815021022972685,10.137461469999998,-0.3048325105176623
2280.0,9011.0,193.0,1690.0,1296,2933,1581,3932,1720.0,5053.0,106.0,809.0,194.4,1,-0.6353504658707869,-0.4125792589507008,0.029455262339045
4283.0,11975.0,3870.0,7730.0,3968,4548,5117,5664,13587.0,14296.0,1921.0,2157.0,194.5,1,-0.4672776836048919,0.4298596161414424,0.0068800831767017
283585.0,405641.0,16207.0,24016.0,1505,1554,21662,20893,141180.0,127855.0,92541.0,85430.0,194.6,-1,0.8775847796339636,1.8802509756191748,-0.5258492811460185
3149.0,8764.0,1577.0,4507.0,1272,1253,2966,3299,9325.0,9855.0,1366.0,2174.0,194.9,1,-0.6275161122131329,-0.566397069957064,0.008459781188924
2835.0,10806.0,1069.0,3518.0,1311,2404,1554,3210,4627.0,9426.0,852.0,1687.0,195.0,1,-0.625259134616397,-0.5295845057457564,0.0329305162007626
9493.0,18939.0,897.0,2287.0,119,178,137,67,10773.0,10769.0,5793.0,4437.0,195.1,0,-0.6656498111645284,-1.2505462705880073,0.0567669949017715
2734.0,5569.0,654.0,2150.0,453,277,67,79,12528.0,11894.0,2131.0,1643.0,195.1,0,-0.6854426227703099,-1.2025461790384662,0.0592998913844643
1445.0,4669.0,0.0,1381.0,291,242,158,74,3246.0,5909.0,23457.0,29251.0,195.1,0,-0.6265429099536927,-1.230422292539128,-0.0037694733788822
429747.0,536327.0,95114.0,131964.0,1363,879,307,159,897618.0,756143.0,409218.0,417412.0,195.1,-1,3.653216788589715,-1.632601623153897,-1.843517031700817
1870.0,7354.0,2368.0,6861.0,1324,1607,1640,2134,5311.0,6935.0,164.0,505.0,195.4,1,-0.6432978725976479,-0.6924310902766552,0.0520936344205863
778.0,4564.0,271.0,1849.0,2389,4340,3387,6319,9489.0,17918.0,1114.0,1938.0,195.4,1,-0.5510329453757652,0.1646396922944077,-0.0263835618723065
3479.0,12952.0,2691.0,6414.0,2634,2901,2701,3131,7694.0,8736.0,1684.0,1809.0,195.6,1,-0.5593250575476555,-0.2554973277974308,0.0499768907153477
24757.0,33318.0,1213.0,2583.0,240,190,150,82,24793.0,24853.0,5629.0,14583.0,195.6,0,-0.5719341414061201,-1.2465186742113976,0.0293038312910296
1757.0,6349.0,399.0,2351.0,2320,3071,3339,4431,8592.0,11175.0,678.0,987.0,196.1,1,-0.5773754337424862,-0.1305872514850021,0.0090037679181174
3377.0,13571.0,418.0,1460.0,439,1739,753,2421,2777.0,7295.0,4122.0,8033.0,196.1,1,-0.651522266905511,-0.8176203947634071,0.0235844167839111
3191.0,18544.0,549.0,3300.0,10274,20371,12911,26371,12412.0,26134.0,77.0,319.0,196.1,-1,-0.0128630696779122,5.008620530498498,-0.227695750933602
6155.0,18135.0,954.0,2471.0,2935,3356,5803,6193,14715.0,15658.0,3765.0,7809.0,196.4,1,-0.4884158428883386,0.258917705470633,-0.0465808706994471
3137.0,7997.0,1850.0,5490.0,2388,2948,2985,3707,7499.0,9499.0,0.0,863.0,196.5,1,-0.5766958807815161,-0.2142786908755644,0.0324850900050367
2285.0,12140.0,669.0,2257.0,252,171,193,109,1651.0,5389.0,17381.0,45935.0,196.6,0,-0.5849726186327886,-1.2454337110719262,-0.0248652655283736
51483.0,87125.0,7621.0,14732.0,322,316,351,154,59329.0,58806.0,29810.0,52897.0,196.6,0,-0.2718975201306097,-1.245898105644576,-0.0718012004818144
17713.0,34669.0,2016.0,4182.0,4514,4414,6298,5973,18830.0,18158.0,5921.0,3107.0,197.0,1,-0.3854859166304029,0.5700492904854132,0.0006549575574307
81491.0,135976.0,11808.0,20956.0,278,159,251,180,110239.0,102125.0,16239.0,39810.0,197.0,0,-0.1162955017121385,-1.292386967108508,-0.0722823322351836
13017.0,20495.0,5753.0,8835.0,5476,5736,7352,6984,20686.0,19687.0,2110.0,3901.0,197.1,1,-0.3503437548047016,0.9768991829452752,-0.0090602761134071
6216.0,18434.0,1780.0,4432.0,3055,3956,4542,6067,11738.0,14630.0,66.0,3800.0,197.9,1,-0.4986140670040831,0.250045739258163,-0.0110472469876278
3372.0,13143.0,132.0,2053.0,505,1209,700,2139,1546.0,6013.0,0.0,252.0,197.9,1,-0.6796937703392495,-0.8919797535548797,0.0489417465265432
10092.0,17363.0,2464.0,6831.0,4249,5160,4758,6173,15836.0,17631.0,6426.0,3543.0,198.4,1,-0.4265286757891951,0.5416266391513764,0.0025332676195989
2813.0,8961.0,815.0,2614.0,623,1464,629,1953,2118.0,5630.0,294.0,279.0,198.4,1,-0.6791539535317684,-0.8671635701019063,0.0532055555115705
3314.0,12100.0,762.0,1942.0,2041,2781,2922,3815,8048.0,10990.0,562.0,988.0,198.4,1,-0.5840261087118996,-0.2692607536795642,0.0206978999169792
4277.0,9037.0,451.0,1644.0,4361,4959,5929,6371,16644.0,17263.0,1755.0,2192.0,198.5,1,-0.4469398879993952,0.6271755443451716,-0.0181461991629251
2786.0,14056.0,22.0,2160.0,287,233,130,22,14331.0,22075.0,950.0,4599.0,198.5,0,-0.6578408270386622,-1.2310129457065178,0.0420367862448909
254977.0,369788.0,13979.0,20872.0,903,628,273,142,127656.0,116725.0,109162.0,104427.0,198.5,-1,0.6768901565976491,-1.262529891797638,-0.0783314261078809
3701.0,11247.0,22.0,1208.0,409,724,358,1181,1979.0,5740.0,5818.0,11052.0,198.7,1,-0.6631643020472946,-1.0575227983932796,0.0364688867913295
1844.0,11923.0,938.0,4189.0,7484,14963,8926,18960,16682.0,32412.0,0.0,521.0,198.7,-1,-0.1899321344107003,3.258207378776416,-0.1577553369764361
11547.0,21115.0,3088.0,4355.0,3585,3503,6055,5852,17821.0,17535.0,5102.0,4707.0,199.1,1,-0.4523151588422225,0.3388602233525952,-0.0241795822159162
3956.0,13937.0,918.0,3569.0,2075,2944,2620,3784,7814.0,10850.0,845.0,1168.0,199.1,1,-0.5782781861233753,-0.2696518823723324,0.0278194734957036
4317.0,12128.0,1096.0,4301.0,17501,22732,21622,27628,29835.0,34286.0,6829.0,11178.0,199.3,-1,0.3616887717692791,6.749462557878399,-0.2503457891961946
16423.0,29261.0,3809.0,6143.0,7237,7291,9668,9942,29869.0,29307.0,3273.0,5941.0,199.6,-1,-0.2180704134123715,1.7190813365609456,-0.0586198811561346
28891.0,42981.0,3010.0,6880.0,456,364,178,89,42147.0,41638.0,19360.0,33128.0,199.7,0,-0.4499164396844669,-1.2177215068485532,-0.0324964327931516
3002.0,9385.0,736.0,2177.0,5619,6727,6075,7153,16512.0,18412.0,906.0,1626.0,199.8,1,-0.3836390397780285,1.0384047555101985,-0.0027666699869355
3108.0,14058.0,497.0,2787.0,1997,2717,2767,3932,6876.0,9444.0,454.0,1973.0,199.8,1,-0.5849093014214107,-0.2836144910066827,0.0221309782297733
5897.0,15610.0,1249.0,2849.0,1275,1232,2341,2612,6413.0,7177.0,541.0,571.0,200.1,1,-0.630293534011298,-0.6606576946872352,0.0371187106759937
4938.0,10622.0,2195.0,3131.0,7970,8839,8963,10152,21909.0,23191.0,5243.0,2901.0,200.5,-1,-0.2391118131401331,1.9545640953475047,-0.0393005053018975
6876.0,20060.0,1115.0,2711.0,3020,3126,3904,3987,11326.0,11688.0,1457.0,1730.0,200.5,1,-0.5194713378017144,-0.0450286625915752,0.0282120335819578
285102.0,439214.0,217360.0,350320.0,22514,21292,29623,29187,41026.0,35433.0,12986.0,12584.0,201.0,-1,1.738066452857217,7.69280407406187,0.5141270095602138
18042.0,39435.0,16671.0,26430.0,1804,1848,5408,6027,12779.0,12616.0,2186.0,3470.0,201.6,1,-0.5021997363482169,-0.0812029232913398,-0.0014228126373482
9664.0,20347.0,3572.0,6381.0,9156,10039,12664,13418,32426.0,32723.0,6600.0,5565.0,202.1,-1,-0.1146305476446116,2.7078504687571145,-0.1144904381924881
287168.0,352174.0,209131.0,289656.0,602,627,0,69,141847.0,122584.0,75066.0,61729.0,202.3,-1,0.7875574872447395,-1.3062723687605198,0.3838130257262244
6755.0,21440.0,2308.0,3771.0,3831,4229,5380,5980,16619.0,17755.0,2082.0,3771.0,202.7,1,-0.4497058321645427,0.4152444909874733,-0.010785927803835
