FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
2190.0,8394.0,183.0,741.0,237,206,166,41,2630.0,6597.0,22686.0,47322.0,225.5,0,-0.6654034467873435,-0.9728358326095652,-0.0466517725041121,0.07610192018953,-0.303869143110868
598799.0,797567.0,62249.0,93996.0,871,794,81,124,723138.0,562466.0,203923.0,188272.0,225.5,-1,3.8903981501207294,-2.2175614653090707,-1.2125059945539338,-1.1373403815420051,2.8878666270187567
48621.0,65053.0,10949.0,17028.0,511,199,0,81,40085.0,38140.0,19632.0,27615.0,225.6,0,-0.4405805248064692,-1.0351437151489475,0.008551174108004,-0.0369172473303924,-0.0585019233881466
46254.0,66949.0,19251.0,31070.0,37,128,402,219,50080.0,47450.0,36297.0,32141.0,225.6,0,-0.3771821029556502,-1.048267914240165,-0.0312593803040474,-0.1415794025484226,-0.1192520077138686
8556.0,26069.0,2370.0,5200.0,3105,3219,4101,4287,10320.0,12159.0,1693.0,2791.0,225.6,1,-0.3178653794531791,0.592873192608834,0.0722931708528224,0.187211111290369,-0.0889282176329041
12227.0,27361.0,2401.0,3150.0,3167,3509,4883,4980,14037.0,14661.0,2409.0,4534.0,225.6,1,-0.2551297609910538,0.7927573446679325,0.029772039152219,0.1430588442805391,-0.0903581084341743
6356.0,14514.0,8596.0,20520.0,309,181,61,89,17301.0,17714.0,39335.0,27564.0,225.6,0,-0.6256953744901528,-0.9910300230136792,0.0141087332888922,0.0333380154194733,-0.3230166362812046
521.0,2824.0,482.0,5790.0,112,0,187,116,3747.0,8640.0,45087.0,102422.0,225.6,0,-0.498555258246747,-1.0544908640495017,-0.1883553879786092,0.0850344657495285,-0.3815869220076034
1585880.0,1354820.0,1872460.0,2135220.0,7544,4751,1631,865,1626380.0,1063990.0,1083230.0,646854.0,225.6,-1,14.48265549135966,-3.624567840466832,3.6878310875587887,-3.3369479872537893,1.7032421690929114
12062.0,28849.0,29727.0,55066.0,759,586,121,155,9085.0,9532.0,2610.0,2878.0,225.6,-1,-0.6234139932984334,-0.8641848685091983,0.2604670145654842,0.0195040118469968,-0.2097081160752092
14442.0,19046.0,2447.0,4678.0,2228,2235,3455,3926,10619.0,12299.0,1313.0,2377.0,225.6,1,-0.4323718063082811,0.2745769794371232,0.024415380622583,0.0354949769643997,-0.1866850326313023
7624.0,18956.0,2085.0,4602.0,4883,5707,5547,6311,14061.0,16489.0,1050.0,2147.0,225.7,1,-0.055770469304284,1.507010195751887,0.1392296261034182,0.5227669725623887,0.0401812083044441
8939.0,31328.0,2059.0,5404.0,4487,4611,6263,6330,15864.0,15686.0,281.0,2598.0,225.7,1,-0.0870969539550628,1.3415037833483168,0.0595461979926303,0.246077217877764,-0.019803391139702
11837.0,20599.0,1060.0,2861.0,1416,1345,2452,2625,6009.0,5182.0,246.0,1209.0,225.7,1,-0.5820175365334521,-0.1654818653555404,0.0299973619565324,-0.0313959282983725,-0.2166063826803376
14388.0,22743.0,3287.0,5984.0,4583,4897,7024,7135,16962.0,17632.0,3242.0,4072.0,225.7,1,-0.0337786148466227,1.5599491902681104,0.024367637100612,0.2156841093804051,-0.0676030172036762
33322.0,62882.0,6249.0,8666.0,511,310,149,121,30468.0,27484.0,24103.0,19558.0,225.8,0,-0.5145024136104313,-0.9773502145769668,0.0092803495391983,-0.0295012264744695,-0.0716690974712655
59567.0,79383.0,13734.0,19597.0,146,133,0,0,50965.0,46477.0,51485.0,38124.0,225.8,-1,-0.3306556659889158,-1.1199238174388142,-0.0678633096165484,-0.0966650250897691,-0.0619496740004387
1607.0,4776.0,2190.0,6646.0,517,1123,959,1558,2624.0,4384.0,477.0,1047.0,225.8,1,-0.7249108026209011,-0.4957609576102788,0.0675011901461289,0.0428461528800909,-0.2668552162797887
2207.0,12450.0,702.0,4021.0,578,1144,708,1518,2288.0,4426.0,0.0,0.0,225.8,1,-0.720592212918851,-0.5174698357421759,0.0733889561094134,0.0560253436321257,-0.2228162924108344
14475.0,33696.0,2159.0,3329.0,4000,4294,7978,8060,20661.0,21673.0,5358.0,5234.0,225.8,-1,-0.0235817780350616,1.601068038310315,-0.1009929357253714,-0.0718205222892639,-0.1234481793263454
38199.0,57316.0,21412.0,39649.0,0,94,13,57,32245.0,30522.0,23311.0,20858.0,225.8,0,-0.4982370547987931,-1.0749368843535134,0.0713424051058874,-0.1269875161646156,-0.1448558113513642
11428.0,18662.0,2276.0,3847.0,3497,3383,4441,4560,13037.0,13072.0,2776.0,3148.0,225.8,1,-0.2843051649556515,0.7082191858558397,0.0715262770696966,0.2301745727730859,-0.1109018047221635
1407.0,5107.0,933.0,2650.0,1842,2397,2642,3384,6418.0,8495.0,0.0,551.0,225.8,1,-0.531162169464708,0.1672846569701164,0.0563956138248956,0.1398552383912072,-0.2097601865255806
17494.0,25324.0,10124.0,18479.0,352,162,308,171,29955.0,28806.0,13437.0,23232.0,225.9,0,-0.5950117907532149,-0.9658621342727935,0.0197197701305879,-0.0056041892249557,-0.2372978159940377
55500.0,79607.0,9140.0,15313.0,43,115,232,178,54866.0,52688.0,36081.0,42150.0,225.9,0,-0.3324611530212625,-1.0854315790321327,-0.1045968530608378,-0.1236376567967315,-0.039529599924036
48956.0,57365.0,6986.0,11684.0,689,272,229,147,48055.0,45212.0,22218.0,30017.0,225.9,0,-0.4162964742294849,-0.9868165952636908,-0.0277599122351777,0.0048280926066283,-0.0810701251315779
48485.0,85191.0,6589.0,12270.0,287,171,133,141,58155.0,51968.0,48604.0,39681.0,225.9,0,-0.3183274702889666,-1.0793620890366011,-0.1092712806439833,-0.0910524342580481,-0.025590131970924
12484.0,29631.0,2952.0,5326.0,5428,5563,7807,7935,21315.0,22710.0,3218.0,5965.0,225.9,1,0.0951892611824391,1.8796031095530292,0.0262915815826874,0.285164946546434,-0.002819964043856
53108.0,79249.0,11037.0,17537.0,2869,3021,8420,8857,19329.0,20682.0,4878.0,6769.0,226.0,-1,0.0390165482728733,1.3991215604217238,-0.1887305060982378,-0.5786747383542764,-0.0931900867639941
183973.0,265437.0,11239.0,14564.0,231,337,223,168,151184.0,137626.0,88979.0,78425.0,226.0,0,0.570153451386521,-1.3168527317794552,-0.3618428593279498,-0.3969336790403579,0.7144147113772564
12550.0,26785.0,2866.0,5758.0,3922,4376,5549,6216,16290.0,17448.0,255.0,2823.0,226.0,1,-0.1399242540948091,1.196234886635104,0.0479222343519703,0.2185442508284426,-0.0483269145933435
64134.0,90816.0,3592.0,5262.0,563,256,218,122,56429.0,51164.0,64989.0,43536.0,226.1,0,-0.2547911101983653,-1.059084262796395,-0.1357980185137595,-0.0558814159347744,-0.0063320849068968
1139.0,4688.0,1285.0,3817.0,770,922,1125,1535,3493.0,5134.0,0.0,856.0,226.1,1,-0.7229365018941721,-0.5060036524259335,0.058620120336854,0.033694240408656,-0.2770756254297419
16861.0,43663.0,4751.0,8360.0,5365,5387,7243,7322,22446.0,23137.0,4104.0,6674.0,226.2,1,0.1014105867159403,1.7095463209637796,0.0575419459512248,0.2953856958495143,0.0608679091206109
31467.0,46747.0,3656.0,4577.0,7080,7098,9203,9110,23359.0,22873.0,7102.0,5201.0,226.3,1,0.3543047166909042,2.486616105863647,0.0840540713066576,0.4700449186926436,0.1628348405609611
10394.0,14973.0,2470.0,3755.0,4257,4331,5304,5420,12032.0,13007.0,1904.0,2961.0,226.3,1,-0.180307441727088,1.10017370164404,0.0942821440693918,0.3410421104071023,-0.0727162260590807
932.0,2521.0,8.0,871.0,643,1711,857,1830,2445.0,6012.0,2722.0,3513.0,226.3,1,-0.6893730685676682,-0.3584548264434656,0.0647705111554428,0.1464236096331442,-0.228396147138721
5293.0,18305.0,2020.0,4690.0,4179,5294,4873,6173,11745.0,14828.0,655.0,1184.0,226.3,1,-0.137530916933253,1.3253298962979023,0.1195019364352044,0.4429864185530726,0.0078276185244488
4384.0,9910.0,2243.0,6504.0,2287,2818,2970,3260,8036.0,8659.0,708.0,950.0,226.3,1,-0.4641303569747425,0.2722830593739664,0.0964764049493327,0.2187662638988096,-0.1570817749951316
22467.0,37974.0,6275.0,10643.0,2770,2788,6800,6993,16275.0,16580.0,4294.0,5204.0,226.4,1,-0.1810650971512535,1.0321434145611392,-0.1152710936831793,-0.2938330018302491,-0.2054089693409471
17851.0,39426.0,3534.0,5581.0,7056,6894,7152,7223,17555.0,17514.0,7864.0,4467.0,226.4,-1,0.2236165676575736,2.0604629923483,0.2011631983367483,0.7068771001879242,0.1953371675257585
3377.0,9528.0,1771.0,3700.0,1689,2254,2347,3436,6122.0,9085.0,1506.0,2060.0,226.5,1,-0.5313969264952214,0.1095182171638724,0.0488224088605279,0.1087413276807378,-0.2034877463356136
28779.0,49334.0,2940.0,4273.0,4954,4932,7911,7610,23732.0,23016.0,4690.0,5711.0,226.5,-1,0.0963623601811912,1.69052180574082,-0.0152466092518795,0.1167965733819123,0.0252009566047268
14438.0,22225.0,3077.0,4898.0,2060,1732,1991,1824,6816.0,5937.0,3194.0,3097.0,226.7,1,-0.5352979427013572,-0.2033863998394231,0.1118886216797993,0.1690720709958821,-0.1451548386778174
37951.0,64892.0,6112.0,9869.0,195,190,355,128,36814.0,32398.0,25765.0,22962.0,226.7,0,-0.4948010307300921,-1.0088932661749468,-0.0305327357759392,-0.0915954211393389,-0.0844472391437138
24864.0,41128.0,1024.0,3002.0,267,185,269,162,28179.0,27402.0,7151.0,16078.0,226.7,0,-0.6186965772942887,-0.9683084681811968,-0.006198026478091,-0.0298305531495389,-0.1436942902383808
2713.0,15803.0,417.0,2045.0,918,2138,1344,3282,3157.0,8515.0,1083.0,2042.0,226.7,1,-0.5940610427520298,-0.0573292324759188,0.0384732045578636,0.0761789313680018,-0.1750876072035811
55810.0,87924.0,27085.0,43191.0,3715,3379,10280,9989,26179.0,24148.0,6822.0,10244.0,226.7,-1,0.240205635996699,1.778935335106654,-0.1580182944708149,-0.6849205849636909,-0.1101134107572794
41753.0,67780.0,13941.0,20961.0,735,406,127,44,44927.0,44134.0,28691.0,34974.0,226.8,0,-0.3695246828776855,-0.9953542548096748,0.0016580908141268,0.0101608718766983,-0.0479888174216876
3304.0,11012.0,990.0,3991.0,1426,2403,2309,3841,5090.0,8704.0,416.0,682.0,226.8,1,-0.5351999214820848,0.1694408482283406,0.0354705465328937,0.0742894779735838,-0.1974664338964101
3317.0,13657.0,1526.0,5675.0,1000,1678,1053,2490,2679.0,5770.0,1325.0,1630.0,226.8,1,-0.6358598108621305,-0.2547552511445664,0.0715900220906007,0.086540445183165,-0.198966711082492
71841.0,89389.0,23650.0,35628.0,0,77,0,34,64070.0,56784.0,62758.0,45362.0,226.8,0,-0.2174991819913558,-1.1690792826263283,-0.0715761573620004,-0.152248099615757,-0.0591896644832609
3961.0,13231.0,1732.0,3971.0,4569,5274,4915,5551,11542.0,13101.0,352.0,1186.0,226.9,1,-0.1450383270960848,1.275171756078073,0.1554340337568121,0.5299128990390513,0.0065477956978345
8698.0,19605.0,2089.0,3874.0,2551,2982,3774,4251,11625.0,13085.0,1445.0,2719.0,226.9,1,-0.3736523880169564,0.492707155908267,0.0435022885528946,0.1371575242051024,-0.1351619440546127
11430.0,26033.0,2768.0,6433.0,4414,4657,5432,5942,12892.0,13635.0,2222.0,2845.0,226.9,1,-0.119758921477986,1.232873041436478,0.0988960937683461,0.3335011743613882,-0.0160522568788912
16042.0,33893.0,1254.0,3176.0,8068,9284,11140,12281,27778.0,29293.0,1228.0,5025.0,227.0,-1,0.5629543813740226,3.4939290411610284,0.0477497507738619,0.5899307552762202,0.1998455698082213
227799.0,335318.0,11375.0,18209.0,566,246,338,179,110819.0,98125.0,90019.0,95105.0,227.1,-1,0.7115813384601084,-1.3449455060608575,-0.3002895146647488,-0.5620252807745194,0.9895054376426048
238207.0,343810.0,38685.0,62743.0,607,415,349,149,223344.0,192273.0,70625.0,73742.0,227.1,-1,1.0049599877509807,-1.3951226093595503,-0.2702332230537945,-0.562126460314334,1.0508110103019204
83633.0,129198.0,16669.0,26817.0,974,393,314,205,83835.0,79019.0,62256.0,55627.0,227.1,0,0.0079753689825148,-1.062541506227061,-0.1195583653985716,-0.0934208723687263,0.1614212920781212
2982.0,17502.0,1011.0,3968.0,260,195,213,156,2056.0,6265.0,212.0,665.0,227.1,0,-0.7994240611963733,-0.9185909514008272,0.074883533441028,-0.002626664638786,-0.241146435298489
19586.0,30489.0,4416.0,8278.0,3500,4010,5489,5220,15870.0,15802.0,3454.0,3936.0,227.1,1,-0.1734475747729544,0.9730315448989516,0.0540526846379623,0.1816337757633246,-0.0545835960367371
10203.0,17003.0,3748.0,7132.0,3472,3658,4755,4799,14760.0,14296.0,3565.0,3794.0,227.2,1,-0.2551180166901711,0.8095949383425564,0.0700262096174529,0.2332119569906875,-0.1137207485256861
122272.0,170548.0,10555.0,15969.0,478,405,0,37,93055.0,76931.0,104311.0,78243.0,227.2,0,0.1921837143985537,-1.2046675179428457,-0.2475648049430527,-0.1655742561968576,0.2816311979394327
59408.0,80363.0,16472.0,27101.0,70,156,0,0,55232.0,49831.0,39428.0,34405.0,227.2,-1,-0.3345874620373106,-1.1180244879799204,-0.0358787352614864,-0.1144526014843487,-0.0443510794150591
41227.0,64145.0,2173.0,4142.0,113,78,93,80,28270.0,27527.0,21767.0,27442.0,227.2,0,-0.5243176219882743,-1.0558064905863511,-0.0417963942319144,-0.0875485980471939,-0.0764865879597527
29847.0,32188.0,3954.0,5479.0,7621,7273,9165,8813,23639.0,21278.0,5751.0,4451.0,227.2,-1,0.3502226749983674,2.51993420578076,0.1333671073686861,0.6024992249298389,0.1367184991626636
11297.0,20987.0,2459.0,5498.0,3711,4326,5756,6113,13559.0,14269.0,1514.0,3037.0,227.3,1,-0.1685822726589323,1.18595349914731,0.0369703617873094,0.1955881939493455,-0.0856810438844783
11285.0,22851.0,2023.0,3450.0,3476,5002,4085,6257,10754.0,15082.0,2937.0,2085.0,227.4,1,-0.1808420160804399,1.1740971999288037,0.0893114365929062,0.3659517725145017,0.0037860864794309
2954.0,7724.0,801.0,2176.0,1012,3115,1551,4602,3825.0,10463.0,530.0,872.0,227.4,1,-0.529106994575636,0.3075152126216471,0.0349793803853479,0.1455008144141435,-0.1614607679534881
1438.0,5134.0,1330.0,3920.0,1422,1914,1931,2751,4302.0,5629.0,0.0,724.0,227.4,1,-0.6043734288368681,-0.0772197307439278,0.0659646525564878,0.1111449781338515,-0.2288563432257105
4877.0,12564.0,4402.0,8873.0,3200,3747,4451,5074,13590.0,15546.0,503.0,3083.0,227.4,1,-0.2813222747305225,0.8247150860556296,0.068621845252834,0.2273398819363899,-0.1269525374474406
1270.0,7488.0,454.0,3002.0,976,1695,1284,2374,3491.0,6619.0,592.0,847.0,227.4,1,-0.6517975109241614,-0.2425284396743261,0.0616386590196771,0.097286995399119,-0.2221469748287196
6373.0,13064.0,1175.0,1917.0,1036,1180,1142,1362,3922.0,4257.0,1958.0,1211.0,227.5,1,-0.6797281334418552,-0.472334201985089,0.0800536394978717,0.0925663367414372,-0.2153393976775734
493764.0,677158.0,92405.0,127205.0,1357,1017,537,247,333039.0,278273.0,232618.0,185499.0,227.5,-1,2.8434277077157346,-1.7653008241695665,-0.527093032396581,-1.0966756595330336,2.2128404938774366
13382.0,22408.0,4581.0,6561.0,5815,6077,6798,6484,17641.0,16145.0,3577.0,3124.0,227.5,-1,0.0606569863174216,1.7414329940128694,0.1591744908905867,0.5700267269519765,0.0642492725985121
4245.0,10072.0,4480.0,7830.0,1335,1427,2508,2646,6611.0,7450.0,1609.0,1978.0,227.5,1,-0.591777762649434,-0.143527099089662,0.0366062381716779,-0.0133378423781815,-0.2653776723920849
23137.0,32967.0,2325.0,4308.0,6379,5957,8069,7796,29295.0,25449.0,7315.0,7947.0,227.6,1,0.2018385722374667,1.995595985682228,0.0640789197601761,0.4295861778482548,0.0564838099785211
7054.0,12906.0,1824.0,4636.0,2836,3128,4262,4308,9396.0,9098.0,1454.0,1595.0,227.6,1,-0.3676010336171352,0.5899500851607563,0.0570265737109998,0.163137378557021,-0.1596859860403802
5247.0,12481.0,1074.0,2599.0,1309,3412,1397,3765,3374.0,8521.0,2085.0,1988.0,227.6,1,-0.5057770984561807,0.2567579552183126,0.0914018581215679,0.2741995861830924,-0.0948802976977221
770.0,4242.0,829.0,2952.0,2836,6756,3234,7207,7672.0,17777.0,0.0,43.0,227.6,-1,-0.1837146060709731,1.517192052122163,0.1242163537517209,0.593144790315949,0.0545560868180345
466.0,2753.0,1344.0,5699.0,1810,3411,1937,3855,4766.0,9806.0,778.0,1470.0,227.6,1,-0.487828594072597,0.3464697413902561,0.1032201537273969,0.3018998667105746,-0.1383720233318119
2283.0,8496.0,25.0,754.0,770,1545,935,2493,2100.0,5607.0,393.0,602.0,227.8,1,-0.6775359571448087,-0.2937189387621068,0.0493093181343243,0.0683396051132465,-0.226737273237566
2979.0,16164.0,902.0,2814.0,1466,2182,1914,2959,5812.0,9305.0,1342.0,2170.0,227.8,1,-0.5531765662489628,-0.0141314806318594,0.0590619559069054,0.1221929703947472,-0.1656576537847665
6882.0,12438.0,2090.0,4484.0,2054,2423,3459,3811,8862.0,9991.0,2327.0,3172.0,227.9,1,-0.4579778415082248,0.2919375999852679,0.0268295051625675,0.068477846559537,-0.20488491982439
1175.0,5223.0,406.0,2056.0,115,0,130,12,4558.0,6787.0,367.0,597.0,227.9,0,-0.8433773382517905,-0.977508866737267,0.0603646946208554,0.0002242272170316,-0.3030304674359571
1672.0,5972.0,551.0,1873.0,38,0,134,57,4940.0,5733.0,449.0,744.0,227.9,0,-0.8454784571449399,-0.9761123441893512,0.056009804891347,-0.0123804366111821,-0.3035530874385916
548243.0,715610.0,49469.0,71733.0,1742,1269,0,113,643852.0,514522.0,259975.0,205523.0,227.9,-1,3.665496437379084,-2.0081124398419985,-1.2144334080462469,-0.7818538150157506,2.5243814937760933
12952.0,24749.0,3457.0,6781.0,3594,3840,5557,6177,16184.0,17107.0,3893.0,4918.0,227.9,1,-0.1737779900149773,1.076094923559963,0.0089332180019678,0.1136780071162543,-0.1113185681309423
16044.0,18406.0,1570.0,3807.0,2510,2122,3831,3628,8440.0,8173.0,2918.0,2129.0,228.0,1,-0.4308702200308375,0.2666991616269253,0.0343421216269871,0.0432108765784578,-0.1968337824429881
1270.0,6643.0,1009.0,3757.0,936,1296,1458,2156,3698.0,5795.0,162.0,683.0,228.0,1,-0.6752565442466796,-0.3276737461854337,0.0506210532986988,0.0383210885813111,-0.2572572068178781
2258.0,7868.0,762.0,1994.0,1139,1425,1300,1654,4287.0,6184.0,1108.0,2719.0,228.0,1,-0.6622133668626615,-0.3711069633457759,0.0749479631458146,0.1233817683776961,-0.2232196397422089
12668.0,27937.0,1783.0,4508.0,2437,2494,3955,4148,12479.0,12560.0,1947.0,2420.0,228.0,1,-0.3808194249065939,0.3946009322559513,0.0191106892771638,0.0290992673834468,-0.1440356985935253
154596.0,239204.0,32775.0,47256.0,393,208,280,154,194101.0,161575.0,70324.0,64402.0,228.1,0,0.5636378589199537,-1.3196587757307685,-0.266658680398962,-0.3785312458936605,0.5856784774299088
59517.0,86620.0,9859.0,12687.0,303,234,0,78,45892.0,39639.0,30490.0,29052.0,228.2,0,-0.3803612489777442,-1.0647974172659695,-0.0292147422332102,-0.0913218878207968,0.0149198096998761
5189.0,12510.0,1692.0,2821.0,1626,1702,2178,2265,6767.0,6984.0,1746.0,2114.0,228.2,1,-0.5810337738027305,-0.1523462910711232,0.066176745373437,0.1044786604650439,-0.2072012408794516
345.0,2023.0,0.0,0.0,794,1491,746,2208,2262.0,5717.0,483.0,1772.0,228.3,1,-0.6986582035158775,-0.3486086510212312,0.0579505796258116,0.1108082283636182,-0.2460684975665503
1008.0,6596.0,80.0,821.0,964,1746,1293,2872,3414.0,7038.0,773.0,1560.0,228.3,1,-0.6427423404472224,-0.1712902327354777,0.0393292968662543,0.0751218577601924,-0.2313291230636647
8392.0,16020.0,1342.0,2821.0,7717,9470,15084,19825,10797.0,13955.0,2692.0,2491.0,228.3,-1,0.6790963529580586,4.7905371678073045,-0.2762191061311246,-0.1507816561701644,-0.1269381503241655
1805.0,10752.0,645.0,2727.0,1300,2438,2070,3887,4701.0,8710.0,1515.0,2551.0,228.4,1,-0.5415626915004977,0.1540419788987523,0.0278566606189049,0.0830346566924998,-0.1951400439665957
8163.0,19186.0,1531.0,3534.0,1893,1995,2686,2986,7264.0,8049.0,945.0,1387.0,228.4,1,-0.5157245181348475,0.0401427115815593,0.0552644517564182,0.0771835611599092,-0.1764998103748664
56222.0,87158.0,3143.0,5643.0,26,147,49,30,44917.0,41792.0,29753.0,41927.0,228.4,0,-0.375482892996465,-1.1041044333595391,-0.0987096318391771,-0.1102098912056923,0.0175201673831171
55219.0,76715.0,7341.0,11080.0,901,272,0,0,44640.0,40260.0,41036.0,34380.0,228.4,-1,-0.3513394685441936,-1.0346133741158388,-0.0281592065899323,0.009102519860574,-0.021709523512865
11936.0,29283.0,3221.0,6865.0,1813,1695,4081,4673,9801.0,10702.0,1965.0,3897.0,228.5,1,-0.4327332260681309,0.2914312543302262,-0.052322221815426,-0.201248567148005,-0.231340208526986
6892.0,18192.0,1242.0,2917.0,3319,3324,3980,4331,9297.0,9902.0,1465.0,2358.0,228.5,1,-0.3301530104904735,0.6274921679278818,0.0856480113053002,0.2480573563995983,-0.1050238084471896
12297.0,20408.0,2983.0,4675.0,3096,2760,3532,3644,10266.0,9991.0,2461.0,2669.0,228.5,1,-0.3714788224950935,0.3881679026785297,0.0926016167641914,0.2100888433306764,-0.1221478078254866
5817.0,15540.0,916.0,2713.0,1697,1928,2462,2814,6252.0,7539.0,446.0,859.0,228.6,1,-0.55057897819697,-0.0177459000256277,0.0551343742549936,0.0821005817557593,-0.1908154161384614
46355.0,63380.0,9811.0,14329.0,26,132,419,173,49861.0,48335.0,38219.0,34465.0,228.6,0,-0.4012720932253573,-1.0467856900739771,-0.0902832986792311,-0.1063704607162185,-0.1165176095545284
32617.0,56577.0,6521.0,10487.0,9251,8635,10455,10093,29144.0,26956.0,5565.0,4598.0,228.6,-1,0.6110620867124348,3.093846516347507,0.1884566336397874,0.7400988254073527,0.3162226121473857
3986.0,10240.0,1115.0,2065.0,3419,3625,4949,5238,12374.0,13328.0,2675.0,2701.0,228.7,1,-0.2831955824065054,0.8812627771999703,0.036446599983248,0.2014538813285201,-0.153660431657102
1261.0,5032.0,870.0,2693.0,1417,2300,2105,3760,5491.0,8844.0,1181.0,2337.0,228.7,1,-0.5545491922163182,0.1270767145059301,0.0313045035124137,0.093559214332617,-0.2241431258925726
4474.0,13638.0,1649.0,4646.0,1795,2489,2710,3431,7401.0,9680.0,866.0,1642.0,228.7,1,-0.4981548845773706,0.1831640215265418,0.0552353104781057,0.1210672788991567,-0.17369572653963
53362.0,75316.0,6318.0,8750.0,269,159,304,226,64153.0,57233.0,33901.0,41818.0,228.8,0,-0.3248122035637765,-1.050837928372664,-0.1238339385127046,-0.079466005503307,-0.0414007174443426
