FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
22698.0,33831.0,2137.0,4272.0,3490.0,3915.0,6586.0,6983.0,21318.0,23440.0,6187.0,7392.0,241.5,Syn,0.8148025595367008,Syn
34696.0,57531.0,10864.0,21985.0,447.0,334.0,343.0,190.0,47169.0,49159.0,25862.0,30277.0,241.5,Syn,0.5993638737470063,Syn
2939.0,6993.0,1431.0,3389.0,2331.0,3019.0,3396.0,3939.0,9226.0,10486.0,1283.0,2560.0,241.5,Syn,0.7804543790432448,Syn
52465.0,75392.0,6157.0,10208.0,3379.0,3877.0,621.0,411.0,66741.0,69597.0,37529.0,34545.0,241.5,Syn,0.5739194321888508,Syn
5926.0,20046.0,3529.0,9208.0,2456.0,2968.0,3102.0,4036.0,8672.0,11462.0,1349.0,2603.0,241.5,Syn,0.7690364888704759,Syn
44112.0,58736.0,16128.0,28266.0,32.0,59.0,86.0,152.0,43698.0,43090.0,36046.0,33320.0,241.5,Syn,0.5997163638948383,Syn
127467.0,190316.0,10316.0,16650.0,125.0,575.0,155.0,143.0,23170.0,22353.0,12446.0,10258.0,241.6,PEuk1,0.5784737306962189,PEuk1
7194.0,20443.0,966.0,3221.0,2247.0,2895.0,3295.0,4166.0,8916.0,11179.0,2362.0,3251.0,241.6,Syn,0.7705706229995765,Syn
8868.0,20389.0,6471.0,13111.0,904.0,943.0,2506.0,2810.0,6150.0,6941.0,1159.0,2956.0,241.6,Syn,0.7387217841261472,Syn
6785.0,10358.0,1536.0,3201.0,3025.0,3378.0,5007.0,5657.0,11818.0,13188.0,2461.0,4304.0,241.6,Syn,0.8127812498816379,Syn
12082.0,19850.0,1519.0,4701.0,2685.0,2594.0,3030.0,3378.0,7947.0,8932.0,845.0,1878.0,241.6,Syn,0.7532409659308101,Syn
20975.0,35365.0,5192.0,11316.0,157.0,228.0,317.0,130.0,43023.0,48225.0,33369.0,33787.0,241.6,Syn,0.628271696864937,Syn
6075.0,17282.0,4337.0,6816.0,974.0,1525.0,1344.0,2609.0,3953.0,7375.0,614.0,573.0,241.6,Syn,0.7368681047119853,Syn
7704.0,17062.0,1100.0,4140.0,1661.0,1526.0,2673.0,3170.0,7205.0,8643.0,1061.0,2585.0,241.6,Syn,0.7501484737314846,Syn
124366.0,180737.0,18444.0,19234.0,342.0,133.0,338.0,153.0,124480.0,120625.0,63165.0,55733.0,241.6,PEuk1,0.6006503171388708,PEuk1
11884.0,27480.0,1429.0,3467.0,3131.0,3448.0,5341.0,6128.0,15139.0,17267.0,2693.0,5864.0,241.6,Syn,0.8047654459346498,Syn
2551.0,14152.0,264.0,772.0,1772.0,2646.0,1516.0,2490.0,3672.0,6223.0,506.0,1359.0,241.6,Syn,0.738318708365824,Syn
11162.0,22178.0,3676.0,5898.0,3585.0,3714.0,4824.0,4801.0,13282.0,14042.0,240.0,1894.0,241.7,Syn,0.7835419415467308,Syn
17485.0,40562.0,2942.0,5357.0,308.0,165.0,175.0,135.0,20548.0,22477.0,13163.0,19165.0,241.7,Syn,0.6290331123609689,Syn
154812.0,247327.0,18870.0,31551.0,92.0,114.0,0.0,53.0,137209.0,133463.0,38026.0,55783.0,241.7,PEuk1,0.5793537312033111,PEuk1
5567.0,16068.0,1023.0,2516.0,2850.0,3417.0,3731.0,4292.0,9024.0,10736.0,325.0,1240.0,241.7,Syn,0.7788047026124891,Syn
49749.0,94539.0,50590.0,82007.0,4662.0,5248.0,6438.0,7324.0,18360.0,19463.0,4451.0,5085.0,241.7,Syn,0.7745596700124415,Syn
1437.0,8538.0,48.0,1275.0,477.0,1664.0,825.0,2634.0,2312.0,7718.0,1178.0,2678.0,241.7,Syn,0.7470221620551053,Syn
4190.0,16556.0,0.0,1422.0,1549.0,2790.0,2414.0,4163.0,5764.0,10796.0,202.0,590.0,241.7,Syn,0.774464236286217,Syn
2149.0,8006.0,37.0,1566.0,2160.0,2964.0,2888.0,4035.0,6829.0,9587.0,504.0,871.0,241.7,Syn,0.7813904162002793,Syn
37934.0,63642.0,168.0,3588.0,242.0,87.0,35.0,23.0,40694.0,44301.0,22819.0,36500.0,241.7,Syn,0.5820514319357936,Syn
20353.0,37496.0,4847.0,8891.0,165.0,258.0,84.0,74.0,22287.0,23504.0,14164.0,14310.0,241.7,Syn,0.632212232792714,Syn
55863.0,82416.0,5644.0,8290.0,255.0,338.0,0.0,9.0,56185.0,56301.0,46135.0,46419.0,241.7,Syn,0.5492597421443662,Syn
18713.0,32351.0,6136.0,9089.0,4347.0,5188.0,7878.0,8812.0,21168.0,23901.0,3750.0,4695.0,241.7,Syn,0.8507457862517923,Syn
532.0,3270.0,0.0,75.0,234.0,172.0,89.0,0.0,3420.0,5982.0,769.0,1424.0,241.7,Syn,0.682577523411547,Syn
1191.0,3755.0,0.0,898.0,61.0,68.0,0.0,0.0,3356.0,4845.0,7615.0,11177.0,241.7,Syn,0.6823388242549265,Syn
385485.0,539464.0,26386.0,41039.0,752.0,801.0,0.0,1.0,602073.0,559401.0,224626.0,223483.0,241.7,Nano1,0.9371486028341044,Nano1
5037.0,24805.0,1512.0,4339.0,1616.0,2293.0,2162.0,3142.0,6363.0,9617.0,618.0,1042.0,241.7,Syn,0.7409469454240584,Syn
25939.0,28878.0,11004.0,18567.0,3458.0,3969.0,569.0,443.0,27382.0,29816.0,16602.0,20587.0,241.7,Syn,0.6608125479545661,Syn
2274.0,12520.0,508.0,3684.0,737.0,2116.0,977.0,2438.0,2473.0,7253.0,434.0,659.0,241.7,Syn,0.7385408535953357,Syn
17928.0,31614.0,2022.0,4410.0,3403.0,3497.0,5269.0,5491.0,14246.0,15783.0,4382.0,3777.0,241.7,Syn,0.7877358130502679,Syn
10253.0,23710.0,1927.0,3278.0,2848.0,3292.0,3920.0,4368.0,10594.0,11428.0,3171.0,2750.0,241.7,Syn,0.7719842864301701,Syn
42872.0,66513.0,6442.0,9953.0,357.0,219.0,0.0,37.0,48335.0,50295.0,16443.0,30650.0,241.8,Syn,0.5774382473134626,Syn
59625.0,43711.0,31121.0,22331.0,372.0,306.0,0.0,85.0,27363.0,27392.0,27895.0,22577.0,241.8,Syn,0.6250619500612439,Syn
31741.0,59516.0,9186.0,17811.0,756.0,566.0,206.0,186.0,43532.0,44988.0,35911.0,38495.0,241.8,Syn,0.5972490874347667,Syn
182782.0,255624.0,110432.0,178953.0,11005.0,12126.0,16724.0,18334.0,49240.0,48672.0,19424.0,15510.0,241.8,Syn,0.8450322445206947,Syn
20942.0,33653.0,1819.0,5790.0,2377.0,2601.0,5781.0,6589.0,13814.0,14507.0,4483.0,4800.0,241.8,Syn,0.8082549582506648,Syn
74077.0,118550.0,28784.0,50531.0,363.0,308.0,439.0,185.0,24618.0,26146.0,13177.0,16782.0,241.8,Syn,0.5198982839910979,Syn
12249.0,23675.0,1625.0,6331.0,4142.0,4137.0,5717.0,6299.0,14217.0,15762.0,2987.0,3240.0,241.8,Syn,0.8133618573146877,Syn
3673.0,9290.0,1728.0,3078.0,1954.0,2293.0,3040.0,3730.0,9126.0,9402.0,69.0,413.0,241.8,Syn,0.7726835210337576,Syn
37564.0,58816.0,13535.0,26000.0,514.0,269.0,450.0,158.0,32281.0,30547.0,25126.0,21176.0,241.9,Syn,0.6044164958333951,Syn
8030.0,15673.0,502.0,2081.0,2823.0,3203.0,4315.0,4755.0,11640.0,12639.0,585.0,4151.0,241.9,Syn,0.7885917760848032,Syn
304615.0,465841.0,100576.0,168111.0,1067.0,853.0,222.0,304.0,106467.0,108691.0,58413.0,55028.0,241.9,PEuk2,0.9869168077048958,PEuk2
4732.0,11364.0,3295.0,6972.0,2694.0,4275.0,3299.0,5730.0,9709.0,15018.0,2578.0,2899.0,241.9,Syn,0.8142494751819709,Syn
2614.0,11565.0,1388.0,5199.0,672.0,2380.0,711.0,3240.0,1955.0,8323.0,97.0,245.0,241.9,Syn,0.7595064568109238,Syn
18031.0,42875.0,868.0,2348.0,6038.0,6833.0,8023.0,9230.0,19933.0,23443.0,4142.0,4525.0,241.9,Syn,0.8499011247764949,Syn
1553.0,8538.0,99.0,525.0,895.0,1341.0,1268.0,1928.0,3740.0,5979.0,554.0,762.0,241.9,Syn,0.7293015178868729,Syn
4484.0,14503.0,1225.0,4089.0,1555.0,1803.0,1900.0,2367.0,5700.0,7344.0,931.0,894.0,241.9,Syn,0.7339921254230508,Syn
33153.0,58069.0,8771.0,12539.0,598.0,307.0,0.0,88.0,34464.0,33086.0,41668.0,33249.0,241.9,Syn,0.5993517402041514,Syn
828.0,3957.0,767.0,2771.0,1469.0,3192.0,1919.0,4232.0,4743.0,10379.0,416.0,630.0,241.9,Syn,0.7901894532798406,Syn
101907.0,160001.0,26484.0,39525.0,246.0,145.0,0.0,0.0,66695.0,64231.0,51948.0,57007.0,241.9,PEuk1,0.5594473689741344,PEuk1
9975.0,12999.0,0.0,1388.0,2053.0,2036.0,2451.0,2834.0,7008.0,7602.0,1614.0,2084.0,241.9,Syn,0.7471661807491398,Syn
3454.0,6850.0,1062.0,2792.0,1754.0,2157.0,2190.0,2612.0,6268.0,7833.0,697.0,1002.0,241.9,Syn,0.7493158370241946,Syn
243601.0,389818.0,41967.0,65755.0,1531.0,1290.0,119.0,151.0,193986.0,179595.0,101547.0,86425.0,241.9,PEuk2,0.9372296712370276,PEuk2
14305.0,24892.0,1517.0,4364.0,6824.0,7673.0,10010.0,11555.0,21270.0,22917.0,3157.0,5981.0,241.9,Syn,0.8962818257205992,Syn
144347.0,240478.0,7346.0,16096.0,1069.0,515.0,156.0,87.0,92370.0,85791.0,82712.0,66966.0,241.9,PEuk1,0.5894615665414719,PEuk1
40244.0,56262.0,7194.0,12114.0,376.0,243.0,0.0,26.0,48925.0,52440.0,43304.0,41436.0,241.9,Syn,0.5924633282301645,Syn
4017.0,10722.0,1187.0,4511.0,468.0,1631.0,842.0,2421.0,2485.0,6841.0,2035.0,2573.0,242.0,Syn,0.7399570547868497,Syn
4047.0,12540.0,1150.0,4529.0,1882.0,3228.0,2901.0,4679.0,7935.0,12273.0,0.0,585.0,242.0,Syn,0.7907221704441767,Syn
15118.0,24908.0,4076.0,6783.0,2670.0,2587.0,3886.0,4093.0,12247.0,13254.0,3528.0,3501.0,242.0,Syn,0.7635377288961498,Syn
3241.0,9288.0,1129.0,3709.0,2068.0,2648.0,2398.0,3071.0,7438.0,9879.0,1594.0,1392.0,242.0,Syn,0.7576982044039129,Syn
16936.0,30054.0,8383.0,14721.0,1414.0,1380.0,3149.0,3505.0,9634.0,10528.0,1664.0,3866.0,242.0,Syn,0.744158627683566,Syn
72536.0,113495.0,15155.0,20882.0,645.0,268.0,223.0,156.0,36419.0,35900.0,33976.0,26747.0,242.0,Syn,0.5158379844379497,Syn
983.0,5786.0,0.0,0.0,112.0,0.0,118.0,0.0,2956.0,5362.0,2014.0,4495.0,242.0,Syn,0.6791132821847349,Syn
287946.0,459907.0,21544.0,36997.0,767.0,764.0,0.0,114.0,392695.0,366278.0,119060.0,108182.0,242.0,PEuk2,0.9765427141057286,PEuk2
10678.0,26335.0,4605.0,9296.0,320.0,145.0,23.0,0.0,17370.0,20162.0,8153.0,12570.0,242.0,Syn,0.6472776425478082,Syn
32559.0,56171.0,5141.0,7665.0,351.0,227.0,0.0,0.0,42190.0,46664.0,23550.0,39469.0,242.0,Syn,0.5929708835505257,Syn
33686.0,55647.0,14032.0,13609.0,844.0,589.0,125.0,131.0,35772.0,37577.0,21812.0,33911.0,242.0,Syn,0.6032983916515866,Syn
5209.0,10319.0,3333.0,6012.0,3689.0,4143.0,4660.0,5441.0,12083.0,15353.0,4037.0,3060.0,242.0,Syn,0.8091597093075712,Syn
3787.0,7409.0,947.0,2092.0,2148.0,2539.0,3043.0,3515.0,7487.0,8660.0,384.0,778.0,242.1,Syn,0.7701613711717499,Syn
5261.0,18758.0,645.0,2421.0,1146.0,1235.0,2726.0,3516.0,7236.0,9002.0,1619.0,2983.0,242.1,Syn,0.7557675616804117,Syn
47661.0,90877.0,5130.0,11350.0,634.0,713.0,119.0,108.0,57806.0,59791.0,27477.0,47635.0,242.1,Syn,0.5390849564353892,Syn
110449.0,171492.0,33519.0,57484.0,294.0,255.0,204.0,117.0,110482.0,113816.0,80488.0,85090.0,242.1,PEuk1,0.583728680453741,PEuk1
5091.0,18396.0,1838.0,3742.0,4677.0,5366.0,5655.0,6969.0,14481.0,17498.0,3958.0,3284.0,242.1,Syn,0.8312879550015289,Syn
10807.0,17447.0,1632.0,2949.0,4200.0,4813.0,6106.0,6692.0,13093.0,13953.0,2806.0,3632.0,242.1,Syn,0.8272247867494275,Syn
33036.0,72942.0,5757.0,8204.0,526.0,282.0,24.0,31.0,38663.0,40017.0,17572.0,34103.0,242.1,Syn,0.5710642457951791,Syn
2114.0,8534.0,0.0,232.0,759.0,1644.0,879.0,2462.0,1911.0,6170.0,1505.0,1552.0,242.1,Syn,0.7430415143371331,Syn
2231.0,12139.0,571.0,2972.0,1362.0,2505.0,1732.0,3614.0,4389.0,9253.0,0.0,257.0,242.1,Syn,0.7671247078609005,Syn
14022.0,33711.0,8246.0,12136.0,115.0,159.0,24.0,68.0,18746.0,18353.0,14083.0,15070.0,242.2,Syn,0.6400089783485675,Syn
11085.0,16402.0,4984.0,7200.0,3636.0,4208.0,5452.0,6445.0,14399.0,17740.0,2496.0,2759.0,242.2,Syn,0.8226792082435829,Syn
38380.0,66098.0,3369.0,7951.0,1721.0,1834.0,3863.0,4436.0,10755.0,11317.0,3049.0,3848.0,242.2,Syn,0.722670397969679,Syn
16508.0,16959.0,6438.0,8307.0,3665.0,3752.0,5307.0,5645.0,15303.0,15756.0,4320.0,3500.0,242.2,Syn,0.8066682255582003,Syn
12901.0,31266.0,5825.0,10663.0,2932.0,3249.0,4079.0,4406.0,11676.0,12760.0,3327.0,3505.0,242.2,Syn,0.7652727462428816,Syn
6045.0,15245.0,235.0,569.0,4161.0,4895.0,4811.0,5671.0,9279.0,11156.0,0.0,1536.0,242.2,Syn,0.8100012138439514,Syn
11152.0,20551.0,2487.0,3606.0,3784.0,4232.0,5865.0,6355.0,13864.0,13419.0,1777.0,2933.0,242.2,Syn,0.817664445063092,Syn
21765.0,26896.0,3268.0,3329.0,0.0,0.0,213.0,130.0,29348.0,31493.0,14308.0,23640.0,242.2,Syn,0.644657200377865,Syn
6439.0,16101.0,3009.0,7686.0,1658.0,1882.0,2920.0,3373.0,8175.0,9882.0,97.0,2244.0,242.2,Syn,0.756851879271128,Syn
2300.0,6526.0,1529.0,3635.0,1471.0,1691.0,2252.0,2439.0,5796.0,6033.0,0.0,1491.0,242.2,Syn,0.7455831881707998,Syn
13448.0,24945.0,9018.0,16555.0,302.0,240.0,165.0,77.0,27707.0,28995.0,22753.0,25101.0,242.2,Syn,0.6500345734585586,Syn
48010.0,77349.0,36390.0,60028.0,3801.0,3859.0,580.0,465.0,73696.0,75395.0,54770.0,53606.0,242.2,Syn,0.5820029339713874,Syn
38203.0,74335.0,12522.0,19665.0,791.0,624.0,150.0,136.0,50875.0,53146.0,31417.0,40335.0,242.2,Syn,0.5703257366581725,Syn
28809.0,61265.0,13890.0,25261.0,179.0,115.0,219.0,144.0,35075.0,36932.0,15296.0,28601.0,242.3,Syn,0.5974162473456349,Syn
1237.0,4353.0,0.0,161.0,95.0,54.0,190.0,182.0,5355.0,7868.0,331.0,1209.0,242.3,Syn,0.685419451896636,Syn
446598.0,625975.0,61826.0,99170.0,1291.0,1364.0,532.0,237.0,726877.0,684948.0,274320.0,296828.0,242.3,Nano1,0.9995390876427185,Nano1
10643.0,15548.0,0.0,5233.0,2100.0,2858.0,3465.0,4300.0,6419.0,8910.0,2842.0,3125.0,242.3,Syn,0.7798686497229446,Syn
6745.0,15274.0,1838.0,4791.0,2299.0,2575.0,3326.0,3734.0,8581.0,10292.0,2678.0,2606.0,242.3,Syn,0.7664966903629042,Syn
36918.0,60931.0,2116.0,5974.0,460.0,315.0,335.0,143.0,41871.0,45737.0,19789.0,32902.0,242.3,Syn,0.5903304989197834,Syn
4966.0,8815.0,882.0,5999.0,2080.0,2258.0,2266.0,2894.0,7466.0,8675.0,544.0,1387.0,242.3,Syn,0.7542965391895587,Syn
6087.0,10624.0,1120.0,1611.0,266.0,197.0,29.0,17.0,7987.0,5696.0,652.0,625.0,242.3,Syn,0.6734661752485579,Syn
398369.0,589553.0,199399.0,317976.0,1392.0,995.0,0.0,0.0,296013.0,292375.0,148310.0,128895.0,242.3,PEuk2,0.9675497333125598,PEuk2
6216.0,13856.0,1033.0,2322.0,4139.0,4691.0,5872.0,6775.0,15750.0,17913.0,1541.0,3767.0,242.3,Syn,0.8308402830826361,Syn
53484.0,83103.0,18513.0,32632.0,590.0,475.0,147.0,194.0,57164.0,60882.0,29933.0,36222.0,242.3,Syn,0.5583253624009938,Syn
72905.0,135058.0,9257.0,16595.0,2619.0,2913.0,638.0,443.0,52450.0,51005.0,50206.0,43294.0,242.3,PEuk1,0.5066638917431181,PEuk1
24662.0,36388.0,9489.0,16388.0,614.0,352.0,36.0,79.0,27521.0,25593.0,21362.0,18019.0,242.3,Syn,0.6350049543166815,Syn
39884.0,39486.0,9943.0,12961.0,785.0,626.0,0.0,119.0,56744.0,57352.0,53726.0,48186.0,242.3,Syn,0.6194085064298871,Syn
6172.0,13324.0,2332.0,5147.0,1499.0,1946.0,2203.0,2774.0,5593.0,7492.0,161.0,1091.0,242.4,Syn,0.7459090903170138,Syn
6795.0,15934.0,949.0,3673.0,2673.0,3099.0,3967.0,4595.0,12288.0,14042.0,1124.0,2618.0,242.4,Syn,0.7845938062554696,Syn
23025.0,47077.0,4780.0,10701.0,388.0,261.0,77.0,107.0,51641.0,55782.0,23056.0,37403.0,242.4,Syn,0.6072595674798296,Syn
74399.0,130348.0,4660.0,7262.0,684.0,379.0,174.0,88.0,74733.0,75374.0,48833.0,51924.0,242.4,PEuk1,0.5266521597961086,PEuk1
3025.0,11947.0,0.0,34.0,1770.0,2242.0,2350.0,3094.0,5875.0,7519.0,810.0,930.0,242.4,Syn,0.7547453393825618,Syn
19935.0,35251.0,2471.0,3930.0,254.0,173.0,4.0,23.0,23827.0,23247.0,15664.0,17900.0,242.4,Syn,0.6328093555916434,Syn
13840.0,31934.0,2538.0,5248.0,2412.0,2425.0,3671.0,3796.0,11581.0,12796.0,1631.0,2957.0,242.4,Syn,0.7479691676085263,Syn
18117.0,34179.0,37968.0,64497.0,3446.0,3479.0,4085.0,4599.0,10248.0,10738.0,2175.0,2531.0,242.4,Syn,0.7764015498332765,Syn
10591.0,27370.0,1385.0,3883.0,1879.0,1727.0,2467.0,2846.0,7422.0,8505.0,1173.0,2487.0,242.5,Syn,0.7298888094642384,Syn
3471.0,8138.0,2827.0,7077.0,1215.0,1242.0,1840.0,2084.0,5166.0,5705.0,979.0,1629.0,242.5,Syn,0.7349530076060989,Syn
53448.0,95549.0,8179.0,9753.0,575.0,381.0,163.0,177.0,54220.0,54153.0,53755.0,50097.0,242.5,Syn,0.5352677185351437,Syn
29887.0,44927.0,2125.0,3451.0,2144.0,2013.0,5462.0,6042.0,14583.0,15678.0,2101.0,5001.0,242.5,Syn,0.7839940762827614,Syn
63267.0,81862.0,11681.0,20632.0,240.0,189.0,0.0,38.0,70213.0,72147.0,40458.0,57951.0,242.5,Syn,0.5474497533844184,Syn
39353.0,61151.0,7255.0,10868.0,19.0,85.0,0.0,0.0,41643.0,42470.0,37811.0,34903.0,242.5,Syn,0.5875420772614924,Syn
4229.0,23431.0,1469.0,4564.0,1475.0,3209.0,2241.0,4595.0,6002.0,13011.0,785.0,1448.0,242.6,Syn,0.7771142707909828,Syn
2699.0,8768.0,1400.0,3984.0,1051.0,2599.0,1009.0,3171.0,2790.0,8939.0,586.0,725.0,242.6,Syn,0.7609316209251659,Syn
2037.0,6830.0,2875.0,6608.0,1446.0,1481.0,2022.0,2157.0,4709.0,5014.0,507.0,894.0,242.6,Syn,0.7388072041087218,Syn
1500.0,5011.0,913.0,2948.0,1049.0,1984.0,1656.0,2821.0,3689.0,6362.0,380.0,998.0,242.6,Syn,0.7567606368775401,Syn
19343.0,30478.0,4813.0,7618.0,372.0,339.0,357.0,227.0,19797.0,21314.0,11318.0,17727.0,242.6,Syn,0.647580399591114,Syn
20050.0,27830.0,34037.0,61575.0,2540.0,2683.0,3875.0,4401.0,11275.0,12811.0,7881.0,10309.0,242.6,Syn,0.7768786425489783,Syn
50884.0,80289.0,8054.0,10784.0,134.0,312.0,362.0,134.0,60207.0,63768.0,37874.0,51499.0,242.6,Syn,0.5541897042126475,Syn
19094.0,45356.0,6835.0,13480.0,221.0,181.0,90.0,76.0,23500.0,25345.0,16262.0,17457.0,242.6,Syn,0.6209532300294253,Syn
54681.0,84622.0,3362.0,9509.0,37.0,197.0,466.0,181.0,42596.0,45412.0,15903.0,30627.0,242.6,Syn,0.555734905149475,Syn
1442.0,8235.0,1150.0,6332.0,219.0,161.0,108.0,13.0,5153.0,9612.0,150.0,575.0,242.6,Syn,0.6761942785034,Syn
1927.0,7349.0,5072.0,13861.0,151.0,63.0,165.0,84.0,8258.0,9916.0,703.0,1128.0,242.6,Syn,0.6807394944655356,Syn
1698.0,9754.0,4325.0,14953.0,104.0,77.0,152.0,107.0,2744.0,5345.0,0.0,433.0,242.6,Syn,0.6799560398630514,Syn
1794.0,11147.0,1460.0,7650.0,204.0,113.0,115.0,0.0,4058.0,8330.0,20198.0,50894.0,242.6,Syn,0.672479675756105,Syn
1510700.0,1529310.0,2551200.0,3080280.0,4900.0,3281.0,1012.0,759.0,578747.0,535680.0,145049.0,158082.0,242.6,Nano1,0.9999999098850995,Nano1
759935.0,1112820.0,482495.0,760726.0,933.0,908.0,117.0,253.0,251637.0,235862.0,128798.0,128494.0,242.6,Nano1,0.9986874238402244,Nano1
54872.0,79688.0,30628.0,49143.0,15040.0,15994.0,1653.0,1773.0,47944.0,48000.0,37144.0,29959.0,242.6,Syn,0.645382765698912,Syn
14633.0,31832.0,3055.0,5249.0,4341.0,4344.0,610.0,520.0,43321.0,43097.0,33169.0,45571.0,242.6,Syn,0.6517619967926552,Syn
1014300.0,839393.0,3591920.0,3589160.0,2311.0,1424.0,1160.0,521.0,553140.0,428336.0,266526.0,221699.0,242.6,PEuk2,0.953952612985982,PEuk2
4056.0,6935.0,399.0,2526.0,80.0,21.0,70.0,51.0,8058.0,4742.0,3414.0,2822.0,242.7,Syn,0.679761231195052,Syn
348636.0,489553.0,35611.0,52063.0,2078.0,2267.0,0.0,205.0,328499.0,306640.0,100047.0,83356.0,242.7,PEuk2,0.9888520289735754,PEuk2
4452.0,10334.0,2413.0,5612.0,2331.0,2828.0,3395.0,4286.0,9328.0,10843.0,1374.0,1740.0,242.7,Syn,0.7846177119165325,Syn
213569.0,342115.0,14707.0,27430.0,858.0,313.0,245.0,151.0,111950.0,109324.0,84996.0,73952.0,242.7,PEuk2,0.781492550017767,PEuk2
14095.0,25668.0,3060.0,4545.0,3874.0,4584.0,5313.0,5796.0,15740.0,17243.0,960.0,2779.0,242.7,Syn,0.801074625876064,Syn
52964.0,85831.0,7568.0,9631.0,224.0,87.0,5.0,71.0,52665.0,52183.0,45677.0,42218.0,242.7,Syn,0.5474557691515208,Syn
3663.0,9881.0,1582.0,3593.0,1472.0,1910.0,2259.0,2295.0,4675.0,5245.0,1014.0,1025.0,242.7,Syn,0.7384911088651888,Syn
9091.0,17190.0,1071.0,1449.0,3192.0,3510.0,3921.0,4083.0,10319.0,10355.0,2395.0,2718.0,242.7,Syn,0.7728974017885935,Syn
11148.0,14460.0,3431.0,4747.0,4068.0,3940.0,5724.0,5846.0,14947.0,15683.0,4133.0,4496.0,242.7,Syn,0.8127813722991128,Syn
159608.0,225729.0,44386.0,73439.0,0.0,84.0,507.0,189.0,263488.0,260038.0,101243.0,108780.0,242.7,PEuk1,0.6230736834642642,PEuk1
9238.0,28802.0,4166.0,7836.0,1407.0,1539.0,3684.0,4366.0,9888.0,11851.0,2617.0,4684.0,242.7,Syn,0.7648926376394327,Syn
4642.0,15535.0,4428.0,11238.0,2667.0,2848.0,3040.0,3786.0,9298.0,11188.0,965.0,2201.0,242.7,Syn,0.7685690099355749,Syn
4051.0,13827.0,3106.0,8102.0,2473.0,3685.0,3629.0,5426.0,9018.0,13376.0,652.0,2203.0,242.7,Syn,0.8057849941128128,Syn
9872.0,13344.0,1381.0,5443.0,5181.0,5685.0,6649.0,7082.0,13136.0,13996.0,3052.0,2410.0,242.8,Syn,0.8389429503128409,Syn
609.0,2806.0,0.0,0.0,143.0,62.0,92.0,0.0,5818.0,7773.0,804.0,979.0,242.8,Syn,0.6824140695134571,Syn
1313.0,6483.0,0.0,0.0,148.0,64.0,70.0,0.0,4840.0,7012.0,837.0,1410.0,242.8,Syn,0.6776747370366593,Syn
441167.0,582784.0,27099.0,39703.0,1688.0,1460.0,235.0,99.0,721137.0,644053.0,280284.0,226614.0,242.8,Nano1,0.9970330323599236,Nano1
9808.0,22478.0,1529.0,3747.0,2531.0,2407.0,3655.0,4199.0,10726.0,11833.0,1760.0,4117.0,242.8,Syn,0.7684117591548097,Syn
9441.0,27776.0,1754.0,5191.0,3638.0,4190.0,4379.0,5030.0,11291.0,12531.0,1398.0,2862.0,242.8,Syn,0.7834623092962684,Syn
47682.0,73333.0,6739.0,8000.0,167.0,153.0,348.0,119.0,49628.0,51410.0,31454.0,42847.0,242.8,Syn,0.5685173685192196,Syn
13050.0,14498.0,4588.0,4013.0,2435.0,2758.0,3305.0,3588.0,8104.0,9005.0,743.0,2283.0,242.8,Syn,0.7644151994289742,Syn
6900.0,13121.0,1532.0,3073.0,2069.0,2792.0,2740.0,3323.0,7089.0,8191.0,1036.0,2239.0,242.8,Syn,0.759852772354059,Syn
9427.0,13807.0,7212.0,11559.0,3650.0,4216.0,5035.0,5720.0,12235.0,12094.0,1386.0,1745.0,242.8,Syn,0.8130517761283781,Syn
46084.0,94302.0,245382.0,391081.0,11243.0,6718.0,7761.0,7581.0,20940.0,21151.0,8930.0,7310.0,242.8,Syn,0.8280694496002888,Syn
13195.0,20280.0,6476.0,11033.0,0.0,0.0,0.0,0.0,24806.0,25695.0,16649.0,20370.0,242.8,Syn,0.6540460803817054,Syn
110839.0,184658.0,41842.0,64302.0,515.0,365.0,302.0,181.0,79151.0,80182.0,68836.0,67286.0,242.8,PEuk1,0.5832467523340951,PEuk1
5890.0,14506.0,1987.0,4751.0,2881.0,3110.0,4248.0,4624.0,11460.0,12185.0,3511.0,3696.0,242.8,Syn,0.7874167349429683,Syn
21370.0,29974.0,3065.0,4194.0,2482.0,2846.0,4770.0,5512.0,11795.0,12898.0,4270.0,4548.0,242.8,Syn,0.7899330253508711,Syn
14821.0,23286.0,4572.0,8392.0,432.0,289.0,190.0,140.0,27867.0,29663.0,13227.0,25435.0,242.9,Syn,0.6523105027357231,Syn
49272.0,77094.0,981.0,3538.0,732.0,395.0,100.0,41.0,60752.0,55914.0,42986.0,39257.0,242.9,Syn,0.5577250219178242,Syn
25277.0,34646.0,3508.0,5434.0,6265.0,7386.0,9289.0,10289.0,24419.0,27384.0,5387.0,6444.0,242.9,Syn,0.8724851412584307,Syn
75856.0,105008.0,26343.0,27670.0,360.0,300.0,352.0,129.0,29786.0,29558.0,30405.0,24056.0,242.9,Syn,0.5327749416615444,Syn
6858.0,12489.0,2305.0,3856.0,82.0,146.0,136.0,29.0,2660.0,5934.0,20596.0,31039.0,242.9,Syn,0.6715531349310725,Syn
33972.0,58381.0,18133.0,29119.0,285.0,184.0,48.0,85.0,46518.0,51845.0,16616.0,30453.0,242.9,Syn,0.5951691035838542,Syn
