PC1,PC2,PC3
-225681.36133992893,-3483.2632268053726,-17341.626296290906
-139025.97145358572,-17424.189928941287,-20679.800740849907
-227311.58588156744,-3327.0920574943334,-18953.277708838374
-225416.13855886107,-4479.504888045909,-16712.576311727553
-227654.40531231053,-1222.6144947108326,-20883.294027426746
-229040.45292522042,-930.3119988733393,-20876.753105094176
-224035.8693583315,-4911.861909512917,-18359.873525942163
-150743.68991594313,-14367.149520516003,-19940.254421170244
-223395.4531339673,-9016.0427750532,-12896.855926059592
-217426.24315051825,-10816.522000143677,-36207.81872950915
2305013.2733580368,-1466864.9927230326,1109059.5366502577
-228940.6055296973,-2970.76221697203,-19591.37414321861
-216030.94666391256,-6702.140473808087,-11534.887646869223
-213731.1333483627,-463.47761607796804,-19276.616828870458
-230442.07287038644,-1357.6975062526053,-23143.319569439474
1157906.5560668393,795805.6136433544,93362.40295645178
-225069.93139672762,-2198.0790755270696,-20116.773032566827
-210063.7209197928,-5938.234553949959,-12479.094704657446
-227748.76273862214,-3916.7758794697284,-22176.93710712976
-222316.84147808686,-5646.660634315144,-14427.743474858935
-41591.13230331708,-54744.661690021094,-18486.890320330152
-215301.4020961465,-2395.785202429061,-14821.178751639138
-36092.6438471486,-23209.71790835837,24219.34172411366
-133986.36763370805,-31434.233480543866,-23777.03697840857
-212228.8613649583,-8180.4458990408675,-12610.82272729144
-225618.90070655572,-2336.890649094689,-20704.525619565302
-161988.7121308897,-24342.647849804052,-14714.376020320675
-218272.7713434755,-2424.1349735762797,-15822.404283370412
-226163.0289953638,-2389.5438379539587,-19197.660491351267
-229784.9526134707,-2306.4247207689637,-21626.99972762315
-106615.20398318894,3320.258020198874,-27595.329208015955
-148939.4408980739,29772.122250570857,-5001.057127712593
-228261.6308881772,-4477.828545307919,-25150.09304717699
3407765.573710196,-1209357.7718919863,594711.4297378685
-221297.13569809782,-2923.7363913955282,-19403.41595918406
-186875.89239273456,-12859.7648582959,-18667.369829100127
-225584.09873047355,-2673.968158899909,-18085.8542344931
-230912.59063965987,-2056.9382807408933,-23058.101253873796
-225861.33225768834,-3769.4563487176656,-19395.536111702073
-215161.10434712516,-5289.928420510437,-18601.227588353162
-225537.55860030846,-4185.4997964422055,-18027.056474527177
-193311.25428118175,-14511.4878851623,-13598.25585097172
-37745.35561161983,-49242.217216814584,-28015.968868288463
-189137.29762158758,2398.531915707007,-19169.664188362956
-225766.41130348065,-3995.056262555962,-15902.88373487896
-229822.0774907818,-2204.6090899661153,-21425.915831851624
-224033.53126744626,-2878.601097854715,-17748.46895658513
-168242.34993025142,-15236.33088050666,-15459.685606640925
-225053.87579413975,-3465.5148048420783,-18115.084375926363
-225679.3510672797,-1501.400984703676,-19648.167573781368
-217330.597586009,-4717.261869812359,-18804.856144130612
-229515.48004465448,-2829.1155955641993,-20380.820621953688
-193069.87835837997,9919.216104839486,-19450.94442356712
-226662.65932627226,-4617.141891008233,-17407.798897914337
-227729.6524248063,-4047.2183274534723,-17872.909442194323
768991.1990540238,733245.0946031547,197541.32021451567
-14366.798773884424,187329.97392011684,-6942.990785831411
-219583.40582380682,-4957.13279164509,-15709.358807124596
-232257.4086501772,-897.5824949774586,-23011.482368946574
-230342.1522818364,-1999.637707557662,-20562.46357206321
-211852.4739008945,-7296.590967244361,-12882.733151262513
-209525.84132312352,-13585.759163574063,-40933.12465311827
-145866.45538744138,-29131.636489981163,-11436.86994647838
-231182.85570609494,-1607.794825270551,-22968.239528565842
-229651.59616835517,-1557.3991559785663,-21095.47874453068
-220502.45582031523,-4945.105869024253,-15367.722164095194
-229176.65041635736,-2365.9169284886966,-20582.609001368102
-225669.4845706456,-4677.0052131767525,-18418.893773711876
-211102.5015566346,-5547.9193235440935,-10177.471919276519
-230989.43793820494,-2047.4233846659072,-24179.63479392643
-226071.34130484535,-2379.6450602807968,-19638.246978462706
-226764.48642825754,-2264.0366124434445,-19969.459445521305
-214207.2088761949,-4955.7243378217545,-16066.069849294454
-99700.68375744799,-27012.808723083508,-26629.657293752658
-216760.3482615885,-9218.244767137456,-9612.05535515768
-224518.2514289395,-4489.359166842671,-17442.181231799063
-227124.29894333417,-1663.4019661318264,-21354.367932655627
-195631.92664937465,-9200.2737034391,-9027.530233763533
-229585.34730160327,-1292.9164845283137,-21785.821886783866
-226395.2397648454,-2679.5703238072037,-20151.575286196385
-155104.78302660416,-27232.159051586623,-25333.949764013407
-118675.4580240635,-9493.850252366004,-14449.724555910789
-222536.42690661538,-4429.981276407152,-16307.01065617791
-222756.50375676533,-6098.577067753023,-13039.289926901576
-208072.04773087538,-6011.2877950944,-15045.980487178083
-146553.60436370506,-19582.427432489832,-21048.431123353857
-203840.75141877652,26435.215228350407,-17673.177235524912
-226358.49752357858,-1662.5717446748217,-17814.401256954887
-137600.59859388444,-32579.55411268828,-32221.09402088707
-216908.7706008983,-3783.673803799737,-16877.068317490433
-224455.62624904042,-3830.31595899041,-17246.499131656725
-178144.45670922083,-10908.339426504357,-10621.403597913082
-223770.97813624833,-1638.2681332474444,-20004.72003877504
-228899.74418913486,-3844.6388001111427,-19171.03606641307
-199377.47654163654,-12743.200371514216,-15905.721007365473
-227420.0823231857,-2380.2247738346714,-19209.383384880934
-212180.62836333516,-8968.4634779835,-6360.444793919436
-147966.0577266327,-23279.832151968632,-27983.78155935542
-211716.44632768442,-8436.656401245858,-9354.176017006237
-137812.06919330888,71535.28810884146,-18519.149023987895
261121.92375749638,-27644.55482723014,-85387.30435842015
-217696.97887725194,-7770.689580780634,-11239.693890415267
-64710.593536086904,-58409.126003723104,-28713.557239429603
-189664.11547657306,-13179.432577622316,-19987.219515203393
-229023.82290592272,-3050.124519569926,-23622.636577126497
-230046.37397804184,-2415.1813340922336,-22115.05413578205
-227156.83948223706,-4231.371873100129,-27278.2969337182
504244.60811876063,-228019.5264345963,243854.0020866574
-213800.0298636493,-3027.5080341931425,-19036.01636139847
-227078.13853324982,-698.5112048472646,-19508.25933706276
-114732.80569874632,36581.83128092605,-12538.341476696629
146878.51370809626,-93217.69134634078,51689.857951133716
-227871.57052729902,-2297.8664972173838,-21392.38523564747
-208457.43056138922,20996.130534846387,-18620.120207949403
312366.50109952537,611479.0666153996,17898.282244118553
-132538.33226015687,-22315.792646859725,-17941.447406220486
-231487.8144690836,-1086.3998684700573,-22547.2658976721
-231212.61848601868,-1903.5331285513626,-22909.91244201233
-225152.30782402854,-2604.8220970187067,-16719.3067834159
-161488.26467005032,27473.51048192596,-20791.32786370942
-229898.43948968488,-2191.003028967596,-22376.83173469073
-221154.86780580325,-3986.716464294236,-15435.737502810103
-227438.42351242583,-2362.890217769028,-19921.113973895204
-222770.0665423891,-3560.80634109683,-17121.455371372398
-190279.84513449084,-5693.426907716132,-17330.623572831177
-215638.59081463824,-4751.537235787104,-17953.435499066858
-227121.1859496297,-3521.8004735492564,-20865.840152428646
-230284.3862162717,-1389.7934306083473,-22350.32018776105
-225584.18972197053,-5780.7752529985855,-26282.23529510832
-217478.5024350424,-11396.048455763856,-18981.817821969613
-7963.687911539193,99085.77579677351,-25336.89768671152
-198200.71137319994,-23673.9947575764,-48380.50437616873
4507795.621199913,-828423.4470252992,886576.925505408
-175174.9672926086,-38838.16727123386,-65583.49337627897
2333541.4431738565,-1272848.6941259115,829682.9405384478
-225596.63320000615,-2121.9124220071726,-21354.143100581063
-226276.20851241035,-1782.881934414067,-19951.24265672812
-224539.56228011425,-2693.53473860904,-17896.173125295263
-231646.91479469466,-1308.603301808113,-23449.202207223887
-230125.47601291141,-1697.5222322015816,-21418.026251200765
-206480.7407402003,-11095.534514148401,-8350.764242798448
-226017.46495373806,-41.15083192427369,-20905.07036059642
-222425.85535810463,-4331.142169956281,-16913.049997817252
-214063.29970827268,1163.9010412056414,-19203.590895059686
-80907.02804632709,-43064.40062778736,-9924.877670442103
-218571.0339413121,-7358.019751067008,-13699.9745052777
-228789.39766691474,-2042.5773893345604,-21671.49851567187
-228929.158681444,-1999.2466478221559,-21184.85956988376
-230172.8772618411,-1169.6912431503756,-21540.475738889058
-92800.74083541534,113471.08016880558,-18872.117352965484
-219087.46951123705,-3076.4952901050415,-17718.80593070954
-224066.24343434474,-4525.498941041824,-16259.370581064515
-77139.1256493587,-36711.14965752848,-12122.38063412473
-226344.23600415574,-6003.197723443993,-22048.030781836933
771148.032339312,-259569.8197195055,245936.64666291996
-230936.6962197873,-1650.5846084664786,-23145.325858885215
-136774.0927820822,-15632.446939358619,-36857.32566037926
-132205.57999566454,-38722.129264722134,-19728.679735142458
-225872.99961699787,24.952079797608917,-21194.46652015512
-227092.82589903445,-1757.586397439401,-19610.386787597694
-230920.87093999056,-1557.0635159213061,-23396.302320754425
-230192.72405597306,-2086.133961669502,-21750.312713955274
-231152.23621129015,-1583.4036802568403,-22214.19509743178
67736.89981465731,-58190.977986779646,22312.907666504576
88403.57110300535,-76180.26304294022,8217.188536966685
-224413.74991368607,-3535.8464373560005,-17334.2885833629
-200668.0325811275,-8110.4473487427895,-18475.33509642992
40751.0003565276,89373.1955229658,-1965.6781084859322
-219342.39320149444,-1186.8597737199761,-19880.79144700471
-205193.27589159136,-8330.504229756558,-20791.122115956096
-230857.44925468974,-1748.1037008743092,-21410.929819834677
-224116.78639073574,-4754.86313655336,-18656.849264757322
-83913.29631101721,-42697.60874534447,-20565.864900535114
-130551.11928474875,-11435.349025056488,-7651.096185284185
-205852.79248118115,-9064.279562155052,-18778.687844063646
-225487.27817867743,-2450.7006966819754,-19314.290277987362
-219291.18099690802,-4872.662031106301,-16070.016072506523
-221665.31158929755,2069.12967206951,-23613.527793935555
-231568.85350395078,-1797.6220201726978,-22926.25535040254
-222956.63647138374,-3534.17734862572,-17497.335314643646
-200506.70921350693,-11876.705916505753,-22231.342505970926
36318.123555928905,-12703.782816951227,-31510.93960136426
-209020.9053487402,-14901.086784562665,-41272.338195156524
-163031.8235584764,-12595.112415942376,-6685.274662217842
-229157.0528645541,-2704.613869892102,-20372.30792080373
-215350.3294307869,-5416.00794795919,-16406.145547963533
-183285.40448402803,23039.9886814436,-7156.160973011425
-211099.55642753962,-3261.3052906795174,-13528.154414401666
-225278.04391966507,-2696.2612436896125,-17621.787481036456
-231446.81435467373,-1246.2605790347684,-22803.220522536743
-222464.19855685462,-8325.930450506094,-15921.679758636375
-222808.24496335202,-8619.323288387715,-13677.940023803138
-214925.4255522966,-10505.806958821884,-23266.445399916738
-162654.10483599175,-46449.71670781623,-72538.10381048714
2775567.760989519,-1413996.3450214358,1207863.294146808
-220761.42259156777,342.6712815880111,-18390.8971545839
-199253.60178461712,-12132.323671940894,-3371.494706743222
-142037.70019692677,-26509.252285588747,-25815.035196465953
-222011.96571585428,-3228.170676722704,-18095.209730318486
-217752.52234147023,-6827.183365104079,-12345.66538690232
-44322.739132462186,-30172.74713448388,-33374.11915299837
-228080.1742782917,-2350.1770310454467,-19160.171751523063
193129.59293671462,-60037.90416469064,65468.67405635977
-67656.19154792532,-35910.19856750802,4680.046293078412
-221047.7309666663,-3537.9004864319527,-19410.28601184705
-150206.67646093096,-16598.0786082006,-12169.264906859957
-224551.18546379267,-4528.132709306307,-17178.602750653397
-191307.23473113755,-5278.107281561,-18760.13430838752
-227977.78711221018,-3465.8835255828135,-18268.9581552067
-227007.74390249365,-3226.387583766453,-20088.46080035088
-231085.60191851403,-1821.780051258142,-22548.287098820798
-229703.34965053454,-2546.0418080826194,-19719.261388918312
-127061.0892046473,-26533.916659753086,-27770.62848136562
-151354.47328686854,-25955.98126319267,-23616.413575189617
-224157.4337548165,-4959.009579993066,-17326.17557774272
-228100.64539847203,-2485.8893990260635,-20795.77844082839
-222368.62721454946,-4498.411803439905,-14833.470125400172
-219018.28455093177,-7015.258456522755,-12712.423911780656
-139721.82579041983,-23210.72496318101,-11656.883487078307
-231647.34541998713,-1506.9724129061606,-23064.29172280411
670031.8227617199,-242523.97923206628,198814.26344906396
-222697.52831192946,-4517.809621237479,-18274.701642705717
-197156.3042277395,-8113.720547462922,-9722.50602563761
-220935.92455560388,-4524.020151570544,-17622.974890647252
-156491.0391641981,-17807.830873055107,-21446.339936305834
-122715.3316312497,-35302.310260670056,-16663.74176126722
-218560.6353785373,-3292.0570993115666,-16923.91652076075
-227114.05533341246,39.11757660070896,-20654.86401103269
-228452.14834337408,-2726.652187133359,-20346.79934973855
-213831.06493561642,-4599.998149152784,-13650.440078221663
-221614.38935666563,-3343.7339164727573,-16154.142728724331
-221754.3700789255,-4297.435205775309,-18807.14952940948
-228954.95353598837,-2897.9394593306283,-20130.421018146535
-229357.10471206642,-2428.3810360704506,-20694.56006722801
-231393.82622566854,-2489.1950179526552,-21240.636368069823
542891.4487350988,-284638.3762313391,310139.8455456106
-229328.0686516252,-1646.4489408255574,-20200.798395711485
-28025.07264388504,-46115.57789300479,12669.144840350895
-131229.8626328762,-14828.97164399177,-20372.723204933238
-231285.39767161332,-2049.217403577338,-22920.694136902424
-227560.99900108614,-857.6407945888948,-20895.632874461586
-198275.65366134263,2673.1590501427004,-17494.320746612284
-105966.73157951393,-21303.556385597203,-27826.08685011982
-224133.10449978674,-2613.869298364413,-19194.84771382588
-228741.00705816317,-2497.275139229721,-19252.115326361545
-182233.0695384615,-15909.677669750406,-16455.088674877483
-202580.84143944824,-6416.766148199523,-10740.783407702218
-209091.60971458032,-309.0647824639572,-14713.412544699957
-183440.39460888365,-17243.499399619854,-14416.287867955885
-228140.4078589293,-1446.9396591387672,-22448.1250872178
269233.0755016039,-136389.31543867933,131411.9511667166
-221800.6933101261,-2401.686258026133,-17080.965203227544
-229373.27716436828,-758.3406060745972,-21188.774003723265
