PC1,PC2,PC3
-114719.53327396481,34441.84918301392,18404.892490533464
-103731.21697616192,26791.60813300123,12265.240545796734
-109390.7511530715,32781.30181334585,15843.757282776127
-27299.75470435813,-40995.60872825046,21852.3188341277
-104517.21623472832,29534.402362346555,12420.953261056275
-109071.8250960204,31948.037728556403,15871.24244289486
-108119.58319591818,30433.8122274634,19545.953321952333
-113326.55621170666,35516.43182484083,20289.045565102042
-119245.64194946592,37845.897487050715,23081.971037547966
-110087.8130542433,33745.661403485676,18128.499258329168
-81361.196294503,12955.47398565393,14699.927231288739
-109504.67918450398,33283.37005693145,17597.596268737067
-106340.74592180512,30017.718870530472,13501.806765187956
-117801.12851311362,36899.50221836787,20982.676465672546
-65474.858709948494,-1750.828007905584,13998.32788801986
-70226.00365934633,5847.300988119241,21285.35826659381
-111986.28561894785,31956.670128327918,16874.458978650186
-58571.105761200626,-11216.29942722583,9668.805120576739
-41793.2837021757,8293.908923295381,11105.888368025824
-112640.48718469638,34570.63026593834,18803.557881745313
-112154.06212219535,33183.25526838523,16513.959200658926
-100773.27103878923,22090.32170325151,9108.227842451783
-106600.3463618971,24458.43945622969,34178.413537843655
82570.78324675001,-88651.91927326348,-52462.66517557608
-38806.18871055382,-29481.316614046955,10728.63440446561
-80289.42122810893,10492.073401430847,19569.86942426282
-7557.243435848548,-38052.06555652317,-8721.025589927642
-110136.37238146848,30412.300699545587,14804.31504176015
-114217.27865789876,34254.31312221816,17974.843728199932
-102812.49509814274,23971.69978626116,9342.036104709981
-111176.24765226485,32222.130750292126,14970.90936193045
-88973.89869749399,18237.927510723603,15582.666317281466
-116962.3814027561,36530.554007228646,23289.07272945035
-114988.58391782004,33703.26938431884,17484.41869024641
-115947.99900999058,35792.49122598237,20268.441239490814
-46277.09297267102,-25119.701084584958,17464.986511228693
-116923.339213064,35928.94566395856,21473.492468371533
-102529.99328243655,21733.86028874452,10581.85619471862
-104633.33577471567,29993.860321997076,13716.797661505821
-87573.78631343803,16322.393788079185,-2409.3950300666293
-17175.884973902706,-27452.766486009117,15332.036209571406
-113236.47328465342,34640.06445071322,18704.782685877377
-111706.2559256601,31920.87296724621,14928.35461966476
-93002.04999463444,22065.13803679773,8461.473414783231
-74461.72176575867,35475.3975236699,8616.85666835179
-110064.21680146919,29088.155886260873,16084.321291478522
121507.87255685439,-134185.63183068563,-86773.73271300388
-108035.00628814742,33472.77314146381,16803.46851555452
-110116.45937939064,33610.48628877338,16904.207564181037
-115806.09919014305,33561.530616367665,21203.568953841488
-116709.29232254297,35630.36888411268,21075.200349987997
929332.8248595282,-783379.3236091699,-407919.7345864845
-46141.591488568694,-11024.682744112819,15415.667063188877
-107605.13582102301,27567.36921934388,13586.612538415062
-106520.36964357554,23563.379678792477,35333.19568560098
97739.97702602716,-114030.2839829305,-83676.76238672303
-95668.54402126328,20866.622846498336,5166.427614175576
-111409.9705748828,33642.07613907456,17812.069435339712
-110611.12670453258,32975.205426841705,18568.45798077455
-118376.19398903778,36954.74592948119,21707.706408631744
270529.99090550607,-252148.1927338644,-94970.14246695065
-112029.56077953723,31974.632358202518,18037.295274381708
-109276.71513746813,30590.18764319798,14531.848980775567
-114394.93681118848,33766.05384658946,21344.802550213342
117748.38586934793,-113266.52828029191,-58627.51180980231
-117079.44977359893,35768.56315028183,20357.097878172764
-43067.21309156576,-5198.722428250992,21775.073880756638
-106728.60071945339,31330.129716534764,14373.383492362045
-111848.5833492351,29831.399519352846,27433.24955095587
-73635.89579631825,2737.4146465087324,1753.0949471200693
-116743.33473666891,35709.49783412461,23648.09602713771
-115704.48303093389,34892.021075507226,19955.426360202866
-118673.60978094478,37877.803855467915,22729.01635536048
-47426.94707036935,-17581.880503024775,12566.289708249491
-27554.393430538796,57830.71830848408,14700.3603536759
-103402.79116858775,26100.84487876012,12358.564153357309
-3496.775372877062,-33471.6658299276,-12795.308588678472
-79597.90414490378,13112.17183180841,17407.468144077404
-107104.6984333457,24069.905938713426,36081.301386876
-98157.54584498484,14789.759909896562,19504.251347642716
-110357.5950746547,27947.808620080374,21178.260296348955
1744672.4453422648,-1769756.914275237,-886742.5543233801
-106626.77348027614,28831.844010312427,14170.928780031012
-104153.69339001866,30171.221154626586,16443.09187605989
175770.9530843542,-168976.83079944327,-85641.80667987432
-111044.68928499546,32696.36001239073,18085.113056354785
-41632.57050403008,-13531.018299410192,2929.5268425290815
145042.30238336473,-72131.67638432981,-71967.09238297181
-110596.17519503078,30998.089994220383,15547.055313457082
-57454.84886872858,-11184.385692719938,16559.905324621202
-100931.10392121074,28927.69765008959,12155.572652350254
-16728.41435213074,-36901.292696549994,5212.605755127348
-57063.35980520391,-9823.904729577363,7892.12608609991
360494.0278639535,-276899.3585610348,-88376.51435041269
-47410.33482856146,-11403.76981048644,6153.062406316643
-108164.21958941285,26332.445893430457,13683.395600001111
-112106.83505744625,33059.81691819966,18548.22953398291
-1071.3509234723751,-52402.85616545103,-760.5350372907305
709331.2015339768,366619.6660873658,6022.959845308396
-108828.6138151101,31705.397717721557,18843.271863201586
-108999.45129268487,31533.85097756284,14453.88272048073
-111247.018434795,34121.36678749346,19346.72874907722
-104011.67441756328,28044.7915310068,11955.973764347083
-110381.57149594816,33526.471779188774,18212.86452242218
-115175.88438423345,36955.08829048282,20441.72087041683
72274.0182499754,-100895.89029541457,-74390.57305331797
-69618.83691281243,-3072.4294083869827,18324.472337368126
-113177.3985817645,34109.398319350155,19195.778872149567
-112509.001136718,35741.61536520498,20069.781966398423
-112665.72948427689,33400.19572622591,17207.323548835873
-112350.35192605286,31338.337542619905,17611.011698087477
-117719.00822385143,36207.81035965543,23587.11382253384
-108950.05902190179,26115.720492342312,35985.31213222236
-88561.09730921677,3986.5522287465137,43587.072885803325
1549737.178343537,-1128703.7969617068,-322289.1222827741
-96362.11976899738,23116.363080865118,11016.408768967616
-112876.62793625372,33627.43794466288,18687.002241595495
-110266.4853670123,31436.943148385468,17647.632891151123
-94946.24108757722,19892.64189069382,7539.412151938137
-117098.67982844023,37223.947694762755,20957.47184908353
-109529.22146364805,27719.44058820001,30289.596090755287
214409.78725234824,-230117.04491041953,-143515.24248956962
-116943.8496383241,35444.53332981734,21324.146907492403
-115080.47448007487,34415.175133491946,20252.90109528062
-116658.1336889033,35429.50782065846,20243.758595158422
1058039.4108946375,-245754.43612815076,-360603.31322159205
-87362.28623660689,13086.159238492353,15926.927559791062
-115629.62648434419,36397.08601352057,20125.46220538977
-107710.29519884013,29689.568335282795,12348.99070868036
-76245.15216737287,6008.77767824848,9941.674658657088
-62175.52876034976,25375.745734446085,13977.14176277261
-107971.0492605007,29500.020709296892,14203.164602374474
-116130.19837939386,36072.51195686977,20158.571345580815
102573.79751788947,-56126.009749573976,-49287.58600362335
-47732.77076121127,-16832.714670424706,5001.117285239143
-46293.843812239356,-17920.454751280282,14009.760837715481
1239320.3203771159,377272.3465229634,-201108.5329564312
-87093.5190102777,2239.659268589465,47785.11609394435
1357985.4912533227,-848820.6048219881,-309498.8139081187
-114334.44746094588,33364.11789871619,18963.4484192112
-29922.78878989855,-27972.74471082288,10635.87908850143
603775.1091345804,-498970.2714333404,-79829.35541852933
-112665.61287721441,34137.280960230855,18266.386398353086
-119011.01776293402,37749.86006012121,23171.009120513194
-109576.44531927141,33394.6474384033,16895.19788079679
-8924.398075087462,-51789.527869463695,17448.38649589013
-91071.25877221709,28368.258915863167,16539.936131381193
-118747.15758803743,37385.36272056111,22161.844921537755
608123.8656025387,-99243.00549296557,-160507.02106817262
-108063.28159909518,29618.636542363412,14493.170956176129
-110195.74012740453,31030.68459129599,14801.896691847163
-112314.0456126052,33768.54893273324,16856.92568991249
108251.4703530884,-60687.338432069766,-51821.08656498985
-108537.85132849886,30917.462381403402,16991.164753840927
-66915.72933633972,3416.832827578248,16783.92769607878
-118473.14817372756,38005.1626970489,22953.38504400468
-115999.66681129736,35213.23952949719,20317.23940646486
-110365.0094656946,32673.311756110903,16686.10750806292
-117199.70813115727,35746.555864934846,22269.33786109949
-116555.06086931871,34217.866688537986,20365.737399569894
-102156.21948704915,18591.334631084377,33528.23937773651
960246.675770738,-843726.989162997,-518677.524860982
-110678.61341308246,29273.435911070992,16100.594262788149
-66428.07079916813,260.80568241183937,12057.044629708966
-112564.9671960536,32913.2618974365,16119.335355946481
-51510.09344993155,-16896.85697870302,4763.179146511684
-106033.58126510255,27057.12029880981,12708.991792208291
-100800.61466734731,25696.800454595832,12980.03288187158
-114808.9553280306,33915.79762439886,19084.198319909905
-112607.86099689138,32954.89394596733,18992.85079604131
-106099.16434657662,29925.637971314223,17602.043938515497
-59416.438026547825,-9403.58719472793,15357.033246366642
-115526.65820149796,34396.895558782635,18277.5168772944
-105921.14194753495,28369.382721013997,11948.545810873997
77547.69637665956,147001.64457527263,9901.374067666844
-117570.36575822381,36191.37670090469,23044.169360304055
-116942.46533273841,35059.388303798885,21459.43075418684
1602190.515109672,-1542151.9147135871,-925429.6340085866
-67181.77030249989,3139.4309018988133,7597.90909057817
-108637.19237355591,32545.447636603465,15305.470997241366
-93834.50061621139,21193.090518135807,17422.30832736315
-108840.43548102776,30902.84616222427,15360.256296144531
-116077.46365150581,35778.39746257628,19789.660850905246
382.94063693194767,-46661.336371763406,-793.1781136637765
-41280.592100644775,-17572.49346734729,23690.046997502843
-117638.20644522388,37814.89381607329,22793.955428583842
-115959.27913465316,35878.9085779602,24728.922407634942
-104282.22895265468,26676.31727481965,9755.790372713709
-117797.99969048845,35582.48738588681,21479.1817362151
-105479.69494111584,26854.721395680477,11381.800162280133
-115397.78295353032,35222.64610817454,20052.093037126688
-118360.88199752012,36690.00266551483,23574.528239503943
-102652.54127128996,27377.216467266473,11385.620461782904
-107169.00465523225,29334.59498596686,14467.293321250749
-113185.21016006694,33765.15160093824,20654.140440158215
-116937.43184447517,36602.98334562332,20507.292285027306
-115465.73398401099,35822.13505527895,20343.1943351169
-27170.205577616332,7564.694554139529,14151.1682923417
-118182.22134796876,36375.7933105178,23550.80627964701
-114170.99931564648,34258.12083488034,18793.30222139908
-117693.6288283534,35877.3997835831,21080.58126353875
471417.8222499273,-440509.8729606096,-266372.52832602226
483287.57600885746,-423975.56468558,-180640.1084801192
-73717.97947486881,3295.357111066849,14351.09087470963
-111345.81265025829,30101.786893372424,17156.55034626226
1250726.2199571643,-1051547.246016382,-564603.2199020209
-115960.22668692819,35987.10789232301,20779.24221991615
-117926.27061515459,36974.569265390564,22881.66444041456
-105855.04751592068,28431.810461930727,16771.955853063202
-89525.96096499721,18127.734687554545,18878.93552590062
-111527.9833573051,32723.028214188802,16613.481564102378
-86266.47154166413,13330.359949495589,20015.40384930045
-117907.76603519605,36891.79779253215,20962.527876423046
-103706.13935235969,28431.70515750018,12627.283854711673
-114003.38717101549,34126.09313071241,20641.689043402486
37572.591809115576,134258.81419206812,9683.829073467337
-104146.30342922237,29252.588148404102,13575.091172362547
-112225.03572609722,33466.75478580984,17892.803606510435
-103240.07084257087,25912.06093147255,12868.254369030703
-116563.36761553091,36574.1382531602,22159.379609196396
-117273.15202577393,36921.189431757055,20752.049969401825
-103486.71879591903,28222.433699376514,15790.323810169042
-105135.09468565299,30105.38157698046,15714.629730867886
-70297.92625134438,8203.806518666326,13046.995692333243
-112919.14569522129,33438.62977624348,18196.735093634165
-97712.03851974533,23881.383428214547,8223.464844140326
131018.07294862653,-136975.5716970592,-72927.70156383558
-111967.2600190159,34072.60077992184,19698.511214017795
-35795.03373628401,-17956.270455413658,6280.589959820689
-116679.81410655398,36079.954356727074,20292.62967910408
-108933.5546202909,29658.23354439067,16901.89217123043
-66818.10185332553,-5613.249149299838,22341.38110272755
-111965.03973951584,34024.60569597517,20357.317869726667
296573.67215355067,-282175.9324263412,-137840.21306373086
-85321.53678352042,17077.57273085908,2329.4014058610483
-115907.77222436652,34914.29926322088,18704.5375483899
-106937.91995673312,26319.937010095346,13562.439313063098
-111378.20678952188,29560.610357600628,18933.352250636955
-31125.071569356995,-5929.089302523753,6159.064135216384
-114261.2924040375,35807.39109836548,18082.311206467253
