PC1,PC2,PC3
107801.02149514202,-41653.821068263904,-40808.03060153709
-103204.26796581932,14039.76775808665,13991.874372360044
-103571.15766846505,11182.815895213524,13578.909593225857
-106119.61230054975,12402.62006873534,13011.85969490054
1772475.9825743309,364658.7100241252,-473293.1032685159
-101217.07931961714,10895.43489942518,11290.55455717017
-76732.98985360531,3192.4399217794144,15675.115139806667
-101247.87513323419,11446.067584018785,11123.366096910033
-92105.89427222128,11962.059217011543,9094.165227802689
-81772.78202648113,4761.106602201138,4236.557915334399
-18308.407893789714,-9272.53261145094,11588.559134029048
-97270.40749329411,10901.813863814754,9107.32854000241
-91313.06086073065,6475.311863278732,8557.486703451672
-93360.93011204674,7057.742608956806,7935.077744720369
-105721.14350301321,13523.7510180042,13321.180692662287
-69001.98994658017,8020.990098531,3572.152091348169
-55413.68900752906,13219.07594650714,-473.3925768839472
-49190.970065713365,-3136.8168204446083,14017.833880249631
-96520.88845967481,9324.073018978524,9807.824259530633
9275.920216968298,-14420.356002922246,2518.928054750648
-94768.0581379233,7141.191227346884,7606.180522076114
76631.82276933812,-18464.77589796789,2253.0295687713406
-108807.62357413794,15120.876824212357,15839.11171630559
-95215.34375490865,7833.485714153014,7089.74559124042
-93648.08052776095,4853.423183569708,30861.43801876322
-53877.06510536877,-5888.419101212396,981.2464793870677
-102427.28251731249,11424.709373966049,11935.081905861556
-19417.241101566207,5022.022792064998,-21.71526910497414
-66755.49356207534,9338.952049631342,10392.010938858652
-97177.88086419413,8288.464970985304,8781.40123825815
-106541.53200711256,13643.538738731226,16952.661421183475
718463.7778994404,244793.549710752,-176887.24684310783
-77175.7379873803,4464.380120292872,3361.9486586702915
-104689.90997144024,13792.396396657434,13113.329553915379
-91167.50521933747,7337.840559842207,6388.414131957201
-102874.29339366124,13479.384787215004,13072.906088448897
-71174.4380894232,5469.5813680481315,317.9408494503259
-107024.0194188462,13833.101691172164,14530.556238010435
417602.7377370375,-146554.38150651692,-124296.48790306982
-19988.28230030689,-19835.628957203968,12436.673376097784
-93563.50943445128,5119.13993768175,32429.055128819793
-41504.250804061565,-5327.635811353226,12234.669353769978
-103665.24558946128,13646.788042480403,12886.389748315396
-11689.077642200238,-17227.871794586525,9322.719184321919
-103916.01769196328,10740.69254603523,12611.659115173234
13493.59705602449,-12487.480935512856,10075.617926052662
-84710.3986526676,10915.996137366328,5689.833299961239
-101765.75853354677,12113.344575676212,13855.217974291652
-104151.52872872082,13177.553140047694,17331.253826059405
-97057.59256978336,7402.153537997469,7661.779763609507
-97574.45346985848,9893.354180636845,11902.043078672858
-35064.17977357397,-12502.419401933032,7735.203075708927
-95531.24525092164,12084.6337894044,8952.449268726887
-50415.27933127518,10601.149179385235,11170.919367226905
-99032.01319819046,13732.590055920207,13834.468899154184
8430.966131731446,-24126.70337174723,12201.854927262319
-100365.53171256692,13162.83153347486,12559.811889488885
-28131.553542205453,-3461.5951083062428,13697.33410884058
-94877.81136188447,8475.104990600961,7373.780790469313
-6081.025633914236,-6294.249410766552,13418.679667468063
-107321.25842188264,13503.974380596377,16739.054978829008
-98983.8558058141,8606.879634305064,9790.499916020795
-12839.886865008157,-6827.326734708233,19210.683795093475
-32569.73793967259,-13718.378970792779,16151.987154324888
-62739.05118141383,82.20140663629536,9715.75119011792
-103156.55945765227,13172.91778408061,12101.428524483114
-95538.71255817889,11394.6011520665,9846.022876359642
-83412.49718405723,2876.5601859464223,9826.852339592508
-88980.15470469295,9243.359510009162,10153.080354202306
-26943.47880769339,-17408.853069272132,16489.679927917692
-103484.1675820081,11892.933794972121,13891.232812447299
-88955.73291249131,8820.25099183032,7665.968860745579
-93627.74716973936,11162.440670520025,8833.102158401516
-15135.619095000293,-12818.442616929959,10067.932310514701
-7845.399895991781,12171.175088886883,-1741.4427266796447
-104423.7034909311,12173.742871054712,13865.710379285301
-103627.80202571739,12287.579192736866,12541.447449315878
-109114.10019860443,14986.004755750339,15774.525048818177
-100406.98916387682,9077.88368756789,9487.004716301282
-97086.36534866501,7126.885690717506,28009.906621005804
160980.2177431557,-96191.46921835071,-50059.760329318684
-94042.84873337738,9087.558394897309,11123.464721038677
-34369.09503353671,-14648.31544461631,3073.7652236982594
-105509.77259991728,14395.464300899517,15524.775608259823
-86716.34977433889,8530.916397196177,5279.6409556935905
-87636.12514470355,4616.218358891558,3155.725257365277
-73245.94576483071,133.64067386250827,15295.231533980837
-105998.82429150934,13003.11405087709,13957.154180138465
-75316.57186624031,19006.223252521995,11281.734801540293
-102926.62694916253,11317.185680677363,14487.55580247717
-86536.07198395257,-518.3256914310186,8876.946201887673
118505.04637516217,-127102.91732357294,277963.1430607349
3069544.362996835,-1573957.6099479068,529898.7804319251
-58494.6214575759,-3303.3244585172797,10738.91234047701
-100735.91946256063,10659.713419061547,12027.158984953756
-40830.22507452601,-13740.30788412294,8119.530301716912
-99214.90138187914,10782.068973009544,11211.243625343912
-45106.76938523092,-10577.004170100226,23805.516888629478
-96306.669809317,11342.67099783736,12177.920400528448
-22800.92057039251,2482.7791391911433,11437.380204308753
188573.15408794585,-91747.49989083142,41324.16689136882
-92631.99956773952,8589.893955050607,9404.007272340647
6214.5306478405255,-10642.867927236588,8113.0842621630545
-105552.1868679737,13116.098661406588,13036.756158573906
56572.856070454,-51203.22424968982,-45498.78655405862
-28661.969913936162,-19970.44098594268,13082.934477930448
-106008.27871072404,12795.959809941154,14216.152217338176
-106760.123890804,13818.97037097425,14684.629681897699
-103566.23180806814,11990.95931683782,13237.555344816647
-107322.9722543426,13384.464415086039,14678.060808790096
-97837.17743205,8644.862022006651,11306.79677950441
94093.22965748631,-79670.00550426776,-51840.6370052104
-104159.71246117202,13791.363530989876,14205.925841953309
29101.989517328562,-2035.6931346741549,25266.884377433307
-100616.45781429682,13367.794992688898,11988.417410053647
-65553.65272265798,4174.711818114822,18029.10531812512
-40573.2829257893,-8657.236239188325,10207.037561508452
-44615.505929559775,-5026.643043800566,19669.120784670507
-97233.29344569503,9964.294693580305,10630.789726158997
-101758.39131024918,13000.385655802524,12845.164856444911
134219.92651684862,-82565.88427208384,-20549.322062393305
101018.7282042675,-62684.24282773861,-60896.4984340832
-93099.61147560556,8882.462144060653,8495.87425890773
-102260.88884068525,11629.717250968384,13419.314458889485
-59952.121222487665,-1807.4507478265732,19209.528074704387
-107254.67702746521,13923.317312639198,15878.202658758031
-102736.92302150946,14170.663734660124,13070.969351009053
-100839.36537590764,11345.808523058622,12630.260997916552
-94829.61484355107,12403.656147802678,9039.740696304187
-104144.71244618147,12581.331128695752,13262.10363522734
-106773.64562263839,14590.671938976857,14682.271615978809
-105391.61468090184,14045.849332557827,13684.049671525452
11531.795945747319,-1277.2017223599141,12187.812961075713
-62256.62780515995,3166.9366892020753,3525.5287818065844
-97678.03486355832,12830.368501062832,12109.980647566532
162412.31716568928,-100786.36366358213,-46620.89797260793
-106719.15473473853,13956.241016695834,16757.632839868453
-106419.36221765657,12632.152771542886,13791.661019898995
-27047.204453061146,8135.408889112909,10369.976024723765
-101760.21995333889,14442.310044719383,13199.755540505157
-96013.42254007755,11665.442341758664,10358.317978660125
93733.03113220265,-87505.87590151379,-47501.535827401894
-102300.5749601074,10053.049987126167,11531.807168104024
-107760.0854720516,13254.083974590647,15042.871262589264
1575184.213055996,-539972.8098320253,-394661.52431536594
-96123.6429174504,6824.245887019017,9381.22596841145
50199.99904690526,-56115.60586427723,38610.97275482798
-84854.69856942633,8847.778511827966,4778.15522895074
-104746.24580716509,11702.86213036976,14389.36636270965
-105055.4386411852,14338.64090198721,14250.76065677686
-106462.62852361012,12484.893793646897,15019.34623803163
-103906.5431060565,12196.291273543571,12488.167698917452
-31625.5291377056,-7930.866734404732,10586.372925154305
27987.224327973585,-42752.470760691365,13251.510461870217
-99853.5624197318,13754.054345570596,10565.086676220953
-77520.22881933549,9444.933498357126,4900.336755269867
-70694.31607191436,2402.7873042472056,15848.534398040738
-89875.67961760834,12516.982666522752,8955.950356115802
-31258.54548190102,-13823.956870041151,7053.261124355506
-104459.13810320238,12792.824241386672,13959.383664340667
108912.06589608698,-68489.44646850525,-30852.871654132967
-94102.654345848,10105.613895190712,9623.58667370655
-12734.772007748019,73.32267080554448,17109.68888836973
-10904.790780084106,-21817.36706004385,23713.629902477285
-94423.04992747953,7525.855927632454,6647.659740968964
-95956.00769621579,10071.194263366146,9361.446647733064
-99544.53817425172,10992.169917456042,12215.873571524102
-105579.46343007726,14231.50757026311,14271.52831625438
-5667.618303722978,27317.882174186503,-3098.572834038383
-100167.12367480516,12749.658514086437,12327.031420218314
-98887.69692542317,10216.521421508416,11082.890631976965
-102843.2214496441,12946.6043709706,14955.03872602714
1464542.195136084,651278.4606933276,-355898.78498778044
133869.47886738792,-93265.24381310522,-64269.14617744005
-93020.92162965186,8764.06928128013,8017.618837378428
-103254.3737020999,12382.916121807331,13952.488402713467
-104223.27050239775,13911.489832050838,14489.02769083018
-106369.74603115067,14292.138220082725,16444.161294886133
-105585.76364337103,13757.516504781188,14233.119212926818
-101422.9690676056,12611.383561387192,12324.50449739326
-51502.66602244085,-7738.019056054411,11967.158099208937
-51327.43658712977,1560.9158650758782,12425.966581217523
491147.291195048,-172379.57044205625,17626.669813559954
-95923.79464062775,8979.141821503868,8321.015768691248
-88437.30913052699,5821.879562195341,9040.923571878713
29524.679928825208,-19761.905053535804,13632.65361850858
-107180.75695631176,13924.407925949403,15553.632838958363
-104227.81060058213,12515.406606168954,12826.753672957377
-107649.90937565337,13919.37375442302,15842.186562299887
-88164.1705416298,4461.2398231170755,35100.27599646437
1889324.526393757,-151916.52471480088,-436065.6664408748
-91421.5008503773,8783.244213644872,7990.416688591118
-107465.82910157289,14121.352662360036,15744.147448270642
984850.0953188342,212015.40871153685,-209202.5320279866
-97262.80512830325,10310.37667941671,9500.476081328045
-91608.81267442493,10364.56160743942,10137.696524242783
49238.21384310073,-45797.30034995787,-24751.66436599012
240386.25929929278,-132658.73289903149,-63240.56046649645
147090.34713721232,-77355.87475293822,-58373.890711498956
-96047.76469461572,10845.006680988732,8312.219978585814
225668.2874597291,363096.0915505449,-36145.028536173006
-46252.18516825007,5807.867658927478,6533.056283297687
-65740.36491806201,1959.296374196294,7780.029728686477
-86834.65806407637,6836.198569982995,7281.243282393492
-93893.07943221129,9770.231471105468,11148.757527302878
-105426.70245126593,12780.175645962268,14139.589030283225
-97407.62866425363,12221.329562779596,11064.063049414915
-102291.82459112696,11775.121199846937,13371.250898946695
-71428.6771864699,-1118.6586651563975,8376.711202309909
-97388.11431983236,9448.783154361712,9986.654604003848
-51734.56874036782,-9607.62205542978,11564.016596370038
-30894.231898574333,-10496.397674937947,9713.212612697474
-93279.8763285816,10918.117826237994,10592.689986235735
7281.515301145875,-24465.155019799648,-1404.7167341723216
-101731.08899358593,11710.010712530013,10346.041477292252
-98701.8637245046,9551.012665467715,13767.876474469958
-103295.05772681329,11639.571878069459,13900.025917273635
-90604.49521205711,3425.754035059137,33697.08817290943
1073298.0050955813,-503465.73926016537,-291044.52971154754
-107262.39886670267,13283.030220898323,16351.073072907284
-71108.3340449823,4931.011210776602,4802.676479081272
-97173.51196107746,11564.243220073371,11226.981499964237
134025.54247273895,-86024.86469372894,-50425.20789094614
-96851.51109331382,11745.579804056613,11130.147365549343
-97075.56499723146,11797.99731860213,10200.144336534098
-98306.3167003098,12356.921856526596,10403.47857109877
34083.98697034709,-16389.77416717644,4543.835214441793
-90643.91983059338,7906.347670690144,6037.209113883944
-65631.1956801923,1466.9298939923428,9188.039531235663
-99349.18402267464,8974.813382255961,9543.255245467339
200932.19761151922,-65659.62389687676,-59249.66342060795
-92913.63305961716,9596.841325552496,9775.667423235123
-102181.3604783217,18585.942589205973,13961.998199709424
1791872.1513913313,1961978.2082995067,-248748.08317859337
106145.40713242337,-50844.23630018278,-47914.461852833905
-95218.14145361497,8701.28584870616,10420.734584856644
-95046.50534815517,10247.361719789566,11836.932852746104
-68006.74310937256,5698.627953849487,11612.755186789258
27391.998247973184,-30637.08389854325,29111.929665274736
-107415.0210988836,14264.689836959635,14835.156631654478
-105419.06138822154,13282.683404614183,13589.58530333245
-97263.31101308702,9592.030306095156,10413.416279932604
43438.141822450096,-14228.997604666354,19644.525859477788
-98426.17178513875,9576.354471185208,9913.50883748682
13882.99856150808,-20696.53876474002,16548.604085290117
